time,x,y,yaw,vx,vy,r,vx_cmd,delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0,0.4,0.0,1.5707963267948966,0.0,0.0,0.0,0.1,0.0,0.4,0.0,1.5707963267948966,118.45962501151507,0.0,0.0,0.22881412506103516,2.5,6.25
0.05,0.4,0.0,1.5707963267948966,0.2843243369649806,0.0,0.0,0.3325684935887373,0.4576411688077248,0.39999500001041666,0.0019999916666770838,1.5757963267948967,80.70921059797618,-0.05171244837462863,0.03823229922386719,0.2506880760192871,2.5,6.25
0.1,0.4,0.01421621684824903,1.5707963267948966,0.5154376076363092,0.13223190793612347,0.7852871009036781,0.5255538155945723,0.5230132317879084,0.3999800001666661,0.003999933333666667,1.5807963267948966,77.97832598615064,0.11413800819625652,-0.30671494755138345,0.1647491455078125,2.5,6.25
0.15000000000000002,0.39338840460319385,0.039988097230064495,1.6100606818400804,0.6594804299609409,0.17969937314721113,2.711912842082787,7.521622548398504e-13,0.6979999999905476,0.3999550008437437,0.005999775002531238,1.5857963267948967,113.57762304944416,-0.07047746254223863,-0.29574011575969156,0.09281587600708008,2.5,6.25
0.2,0.38311599003118363,0.07258400578295149,1.7456563239442198,0.5886642057330128,0.1586810487211828,2.359242258595786,0.0,-0.698,0.39992000266663114,0.007999466677333233,1.5907963267948966,96.53224823836698,0.9827329983215591,-0.24950027068990785,0.11416196823120117,2.5,6.25
0.25,0.3701824211346162,0.100188096991214,1.8636184368740092,0.5969896556471008,0.030102800120396123,1.2717863055244643,0.0,-0.698,0.3998750065102811,0.009998958365884934,1.5957963267948967,116.48564175243013,0.6361848788440588,-0.184039697311452,0.29781436920166016,2.5,6.25
0.30000000000000004,0.36012513733999846,0.12833251227180478,1.9272077521502324,0.5793243523355601,-0.06770814299109468,0.28008666506906865,0.9148418623790672,0.5199406500298673,0.39982001349959506,0.011998200080998268,1.6007963267948966,80.29375593960852,-0.31129323321315194,0.026457488309793716,0.4935927391052246,2.5,6.25
0.35000000000000003,0.3531910858981699,0.15665956074482562,1.9412120854036858,0.7494923224262886,0.09724722142069112,0.540291100280847,0.77617625532741,0.3293531472333665,0.39975502500939547,0.013997141841734478,1.6057963267948967,60.63332751659265,0.14578772631304004,-0.15818141513976197,0.1648256778717041,2.5,6.25
0.4,0.3350925807771496,0.18983234357969483,1.9682266404177282,0.8841001424560624,0.19116685485683566,2.3184900710854355,0.8944364086403207,0.5888746445832284,0.39968004266439117,0.015995733674653668,1.6107963267948966,33.844902004028526,-0.01503850767183379,0.06488989328884125,0.2488701343536377,2.5,6.25
0.45,0.3091696705261553,0.2268923934290354,2.084151143972,1.028641608926015,0.40026966436194594,2.3271034073930346,1.0512494838289173,0.68975138072209,0.399595068339137,0.017993925615064098,1.6157963267948967,28.736399440674248,-0.12043642114221498,-0.27050517763805804,0.09609413146972656,2.5,6.25
0.5,0.2664774704313773,0.261866304571818,2.2005063143416517,1.2383918993388048,0.28991267170808244,4.420165590884507,2.863063391853005e-13,0.698,0.39950010415798654,0.019991667708271335,1.6207963267948966,38.54009063620377,-0.2608349593269903,-0.3959766751059005,0.025415658950805664,2.5,6.25
0.55,0.21829703038424783,0.3033729887416862,2.421514593885877,1.2152156812480897,0.0918090023226803,4.186491722218663,1.2210202637367462,0.5517782462661781,0.39939515249503943,0.021988910010827097,1.6257963267948967,23.237800376036176,-0.11315565197155614,-0.34821174998418175,0.16106176376342773,2.5,6.25
0.6000000000000001,0.1695927105704094,0.3399903936691003,2.6308391799968103,1.3453886298357873,0.13575212546579105,4.356034488421522,1.202905416588299e-12,0.6979999999966914,0.3992802159740817,0.023985602591777844,1.6307963267948966,27.114250637356342,-0.3837653632830295,-0.45632197557809784,0.1128997802734375,2.5,6.25
0.65,0.10759042652749193,0.36695267817192245,2.8486409044178864,1.3130543257481428,-0.047290440144428764,4.168458233887439,2.4999999998290896,0.6979999999895615,0.39915529746852046,0.02598169553391304,1.6357963267948967,36.50761807071312,-0.5059569390552332,-0.47214506086388397,0.13485145568847656,2.5,6.25
