time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0,2.4,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,5.0,-0.6979999999999866,2.4,0.0,1.5707963267948966,60.790782386101455,-0.034899999999999334,0.0,6.784162521362305,2.5,1.0416666666666667
0.05,2.4,0.0,1.5707963267948966,0.10638297872340424,0.0,0.0,-0.034899999999999334,4.99999999999999,0.6979999999999994,2.3999700000625,0.011999950000062501,1.5757963267948967,53.979138208585766,-0.017460498092359555,-6.29002634327378e-05,6.8901801109313965,2.5,1.0416666666666667
0.1,2.4,0.005319148936170212,1.5707963267948966,0.21050559034462313,0.002055212316032688,0.014251615430824158,6.314393452555578e-16,4.999999999999899,0.698,2.3998800009999965,0.023999600001999997,1.5807963267948966,47.681772090133784,0.0008868126380803948,-0.000396825803814738,6.149506568908691,2.5,1.0416666666666667
0.15000000000000002,2.3998972393841984,0.015844428453401366,1.5715089075664377,0.31240979994550616,0.005981270065994013,0.04088007949123187,0.03490000000000063,4.999999999999804,0.6979999999999754,2.399730005062462,0.03599865001518742,1.5857963267948967,41.89465584800824,0.019646594221566775,-0.0010017025599801306,4.492590665817261,2.5,1.0416666666666667
0.2,2.3995870450969545,0.03146470137797426,1.5735529115409992,0.4121464519402622,0.01171638518593759,0.07889124017209098,0.0697999999999994,5.0,0.6979999999999994,2.3995200159997867,0.0479968000639994,1.5907963267948966,36.60873290049667,0.03873210553390585,-0.0018536252699328075,3.922288656234741,2.5,1.0416666666666667
0.25,2.3989444223042193,0.05207033082160417,1.5774974735496037,0.5097661633570503,0.019193408365334074,0.12736245003459812,0.10469999999999938,4.999999999999936,0.6979999999999897,2.399250039061686,0.05999375019530959,1.5957963267948967,31.811640367197796,0.05812555242086247,-0.002926021859803403,5.472160339355469,2.5,1.0416666666666667
0.30000000000000004,2.3978139738177964,0.07755163586649262,1.5838655960513335,0.6053194643373905,0.028340035163523757,0.185433082942369,0.13959999999999886,5.0,0.698,2.39892008099757,0.0719892004859896,1.6007963267948966,27.488653121402848,0.07782771089840322,-0.0041928236535770476,9.200618505477905,2.5,1.0416666666666667
0.35000000000000003,2.3960015501810714,0.10779650566796438,1.593137250198452,0.698856935380185,0.03907977296616426,0.2523001947673226,0.17449999999999888,5.0,0.698,2.3985301500563727,0.08398285105040687,1.6057963267948967,23.621456796855696,0.09784516311672271,-0.005629201371867532,7.5277040004730225,2.5,1.0416666666666667
0.4,2.393267458621747,0.14268698223830387,1.6057522599368181,0.7904292960552215,0.05133291043895891,0.32721508767690627,0.20939999999999886,5.0,0.6979999999999993,2.398080255986347,0.095974402047922,1.6107963267948966,20.1884152082248,0.11818606534371826,-0.007211743267753653,6.840894937515259,2.5,1.0416666666666667
0.45,2.3893211527042806,0.18209460230088803,1.6221130143206635,0.8800874462941964,0.0650173983372889,0.40948020369589133,0.24429999999999882,4.999999999999996,0.6979999999999998,2.3975704100348216,0.10796355369038457,1.6157963267948967,17.164679201232666,0.13885851395235413,-0.008918465874621768,6.648152828216553,2.5,1.0416666666666667
0.5,2.3838173946249075,0.22587429605303422,1.6425870245054581,0.967882466768038,0.0800496275367716,0.49844620266577844,0.27919999999999884,5.0,0.698,2.397000624947919,0.11995000624962798,1.6207963267948966,14.522259691892813,0.15986986782021448,-0.010728766566077488,6.6980109214782715,2.5,1.0416666666666667
0.55,2.376353958696902,0.27385666943131715,1.667509334638747,1.0538655857484915,0.09634510586319575,0.5935091719564498,0.3140999999999988,5.0,0.698,2.396370914970236,0.13193346006496257,1.6257963267948967,12.229973486019231,0.1812264728994706,-0.012623354930866372,8.242113828659058,2.5,1.0416666666666667
0.6000000000000001,2.366471029828621,0.3258385446149474,1.6971847932365696,1.1380881197142552,0.11381903972764013,0.6941079446226001,0.3489999999999988,5.0,0.6979999999999996,2.39568129584449,0.14391361555066706,1.6307963267948966,10.25438603700429,0.20293357266652615,-0.014584177312301123,7.955151796340942,2.5,1.0416666666666667
0.65,2.353652542949896,0.38157170125655593,1.7318901904676995,1.2206013944235263,0.13238682814886701,0.7997215156620386,0.3838999999999988,4.999999999999999,0.698,2.3949317848111225,0.15589017320347823,1.6357963267948967,8.559006291732814,0.22499530994150113,-0.016594340642295844,7.923763751983643,2.5,1.0416666666666667
0.7000000000000001,2.3373298046771986,0.4407498501471807,1.7718762662508014,1.3014566524208697,0.1519644773830106,0.9098665532950055,0.4187999999999988,5.0,0.6979999999999994,2.3941224006078707,0.16786283361007864,1.6407963267948966,7.105151803743828,0.24741477478558108,-0.018638038365296625,7.3794846534729,2.5,1.0416666666666667
0.75,2.3168878314981907,0.5029939846808119,1.8173695939155516,1.3807049520727581,0.17246894458906245,1.0240950066604597,0.45369999999999877,5.0,0.33377145926151003,2.3932531634692977,0.17983129745458165,1.6457963267948967,5.8520467696103555,0.267645876413915,-0.020700479765572394,7.625070571899414,2.5,1.0416666666666667
0.8,2.291674921934893,0.567836397075538,1.8685743442485747,1.4583970623067222,0.18050097377473023,1.0490448212462822,0.4703885729630743,5.0,0.22403499641148109,2.3923240951262867,0.1917952655260145,1.6507963267948966,4.767087256561893,0.2861383104492282,-0.022517111149283175,7.641081809997559,2.5,1.0416666666666667
0.8500000000000001,2.261652611649968,0.6348991838305778,1.9210265853108888,1.5344918673523227,0.18466194877494088,1.0476255170229978,0.48159032278364833,5.0,0.21554385126160372,2.391335218805497,0.2037544387257985,1.6557963267948967,3.8347648079803323,0.3033755899050375,-0.024059260302473108,8.920885562896729,2.5,1.0416666666666667
0.9,2.2266547315256946,0.7037981076432648,1.9734078611620387,1.6089975308136952,0.18871214077929818,1.0468549644877827,0.4923675153467285,5.0,0.20667049297111267,2.390286559228786,0.21570851807522654,1.6607963267948966,3.0408670242056455,0.3195259685328773,-0.025371123710988853,8.742356538772583,2.5,1.0416666666666667
0.9500000000000001,2.186451524140915,0.7741182003023448,2.025750609386428,1.6819465208569024,0.19259713664687966,1.0463086609658379,0.5027010399952841,5.0,0.19735918954149623,2.3891781426125887,0.22765720472293755,1.6657963267948965,2.3716496273589724,0.33472240349433013,-0.026487088486135645,8.294913291931152,2.5,1.0416666666666667
1.0,2.1408470536820423,0.8454296766882242,2.07806604243472,1.7533704224950528,0.19625999381606846,1.0455573185794704,0.512568999472359,5.0,0.19016755215102493,2.388009996667262,0.23960019995238757,1.6707963267948966,1.8141967040059745,0.34908503917008404,-0.027434176209565116,7.826356410980225,2.5,1.0416666666666667
1.05,2.089681046749025,0.9172913792401631,2.1303439083636935,1.8232998971920509,0.19976265650864275,1.0450123741332937,0.5220773770799103,5.0,0.18272113386068503,2.3867821505963938,0.251537205189318,1.6757963267948965,1.35619934403972,0.3627068010583395,-0.02823526550106467,9.187174081802368,2.5,1.0416666666666667
1.1,2.032825513451944,0.9892515586353974,2.182594527070358,1.89176548152942,0.20306327868624988,1.0443507744988731,0.5312134337729446,5.0,0.17659252048909907,2.385494635096072,0.2634679220092196,1.6807963267948967,0.9862512197943573,0.3756714839191307,-0.02890873225986711,9.022184133529663,2.5,1.0416666666666667
1.1500000000000001,1.9701880958134343,1.0608517139580051,2.2348120657953015,1.9587968680056416,0.2061995430665428,1.0438123191959003,0.5400430597973995,5.0,0.17059087822277172,2.384147482354118,0.2753920521447932,1.6857963267948965,0.6933562032805347,0.3880471193040088,-0.029470270335663927,8.690605401992798,2.5,1.0416666666666667
1.2000000000000002,1.9017099558591617,1.1316277897363143,2.2870026817550966,2.0244234496301146,0.20915395960255234,1.043246619696675,0.5485726037085381,5.0,0.16655937145239758,2.382740726049279,0.2873092974934065,1.6907963267948967,0.46718990228286217,0.39990023493868554,-0.029932857820498555,8.656968116760254,2.5,1.0416666666666667
1.25,1.827367176876317,1.2011133308127295,2.3391650127399304,2.088673936033047,0.21200981484162226,1.0432101902096664,0.556900572281158,5.0,0.16064120423408992,2.3812744013503897,0.2992193601245465,1.6957963267948966,0.2980087789319821,0.41127472206194005,-0.0303081543428009,8.59470248222351,2.5,1.0416666666666667
1.3,1.7471673700048433,1.2688389419905604,2.3913255222504137,2.1515770569213877,0.21464475092563748,1.0428143984146396,0.5649326324928625,5.0,0.15578787793631382,2.379748544915491,0.31112194228726764,1.7007963267948967,0.17662041602159695,0.42221513606571465,-0.03060504752180538,8.512672662734985,2.5,1.0416666666666667
1.35,1.6611551058545235,1.3343391780066367,2.4434662421711457,2.213160123957751,0.21710014905283864,1.0423305575684487,0.5727220263896782,5.0,0.15198454123800995,2.3781631948909148,0.32301674641763595,1.7057963267948966,0.09435247761429194,0.4327628537279775,-0.03083149025650058,8.538626194000244,2.5,1.0416666666666667
1.4000000000000001,1.5694083585796816,1.3971528698816962,2.4955827700495683,2.2734501882279554,0.21942094332262066,1.042049606290567,0.5803212534515787,5.0,0.14877916783703124,2.376518390910329,0.3349034751461676,1.7107963267948967,0.04296703387307275,0.44295472913961054,-0.03099462101223872,9.426435947418213,2.5,1.0416666666666667
1.4500000000000002,1.4720371176131275,1.4568240078332977,2.5476852503640965,2.332474069723802,0.2216286989291404,1.0420951286140265,0.5877602118434303,5.0,0.14426095762308377,2.374814174093747,0.3467818313052634,1.7157963267948966,0.014907270690152264,0.4528157272699882,-0.03110070252796552,9.48695969581604,2.5,1.0416666666666667
1.5,1.3691827980219355,1.5129031961007853,2.5997900067947977,2.390258196408174,0.2236292869725919,1.0417825267567147,0.5949732597245845,5.0,0.1417141209582658,2.3730505870465013,0.3586515179366382,1.7207963267948967,0.0028945533270644625,0.46237743722937474,-0.031154641581605875,7.955336093902588,2.5,1.0416666666666667
1.55,1.26102039737277,1.5649537085337117,2.6518791331326335,2.446827789025841,0.22553475180649152,1.0418762994933028,0.6020589657724977,4.730996097946617,0.13735337733360775,2.3712276738581757,0.37051223829874425,1.7257963267948966,5.796421562710236e-05,0.4713464515918169,-0.03123269038943784,8.128933429718018,2.5,1.0416666666666667
1.6,1.14775380527999,1.6125484508824373,2.7039729481072987,2.4964848533470203,0.22721654076283293,1.0414519751503253,0.6089266346391782,2.5542992696150417,0.13634891867070517,2.3693454801015044,0.3823636958741904,1.7307963267948967,8.436572839492292e-05,0.47761850537755957,-0.03184789788505856,8.342808485031128,2.5,1.0416666666666667
1.6500000000000001,1.0298780851832143,1.6551568369130638,2.756045546864815,2.4987858569029733,0.22888127844580622,1.041829178239755,0.6157440805727135,2.468439357501024,0.13548793834305928,2.3674040528312346,0.3942055943771544,1.7357963267948966,8.355546656602949e-05,0.48378620477423273,-0.03248453001301805,6.741608142852783,2.5,1.0416666666666667
1.7000000000000002,0.9098065081921327,1.6915382867821667,2.808137005776803,2.4992233042445497,0.23048786106591942,1.0418285699741978,0.6225184774898664,2.4516735782042174,0.1355006195714808,2.3654034405829454,0.40603763776079055,1.7407963267948967,8.343023463969623e-05,0.4899351532807497,-0.03312575955112422,6.588341951370239,2.5,1.0416666666666667
1.75,0.7879565367414274,1.7215497663176174,2.8602284342755127,2.499306456338651,0.23209490278439582,1.0418284616542686,0.6292935084684405,2.4480461100518305,0.13552951097380553,2.3633436933718404,0.41785953022463035,1.7457963267948966,8.337997676734789e-05,0.49608144395464293,-0.03376837048005261,8.464890956878662,2.5,1.0416666666666667
1.8,0.6646829097810805,1.7451000298517612,2.9123198573582263,2.4993223503975486,0.23370330769232478,1.0418283793955618,0.6360699840171308,2.446913127711112,0.13556001136163304,2.3612248626914916,0.4296709762219781,1.7507963267948967,8.33420059179234e-05,0.5022280561907928,-0.03441174590138802,6.768417119979858,2.5,1.0416666666666667
1.85,0.5403312345287274,1.7621216184965083,2.964411276328004,2.499325461267846,0.23531327641292799,1.0418283015185803,0.6428479845852124,2.446255870749545,0.1355892679961318,2.3590470015125553,0.44147168046729895,1.7557963267948966,8.330637661472173e-05,0.5083754735982491,-0.03505577283692465,6.73194146156311,2.5,1.0416666666666667
1.9000000000000001,0.4152476170743832,1.7725661813418385,3.0165026914039332,2.4993261533169675,0.2369248681434772,1.0418282387588198,0.649627447985019,2.4456898559189844,0.13561669579330246,2.3568101642814487,0.4532613479436014,1.7607963267948967,8.327144086876269e-05,0.5145237037047754,-0.035700436336929396,6.8570661544799805,2.5,1.0416666666666667
1.9500000000000002,0.289779755620031,1.7764037947367715,3.068594103341874,2.4993263892345374,0.23853811020999502,1.0418281754562317,0.6564082827746841,2.445141603291511,0.13564225616887743,2.354514406918985,0.4650396839098127,1.7657963267948966,8.323686057742601e-05,0.5206726641708537,-0.03634574050366977,7.009326696395874,2.5,1.0416666666666667
2.0,0.1642763740931264,1.7736229135492725,3.1206855121146857,2.4993265255881747,0.2401530267316658,1.041828113049052,0.663190395583128,2.4445995378791654,0.13566595812054355,2.3521597868189796,0.4768063939081469,1.7707963267948967,8.320236085496447e-05,0.5268222597909282,-0.036991692304214584,6.812169075012207,2.5,1.0416666666666667
2.0500000000000003,0.039086331367988836,1.7642303847699274,3.172776917767138,2.4993266641247347,0.2417696402091456,1.0418280509588218,0.6699736934891551,2.4440572447114404,0.1356878350141448,2.3497463628468123,0.48856118377146723,1.7757963267948966,8.316803770139401e-05,0.5329723891587006,-0.03763830043677179,6.426431655883789,2.5,1.0416666666666667
2.1,-0.08544233516467871,1.7482514284859576,3.224868320315079,2.499326767010042,0.24338797293793352,1.0418279916994815,0.6767580852398624,2.4435193275472558,0.13570792242864865,2.3472741953379557,0.500303759630639,1.7807963267948967,8.313401745490221e-05,0.5391229582427293,-0.03828557202950239,6.344174385070801,2.5,1.0416666666666667
2.15,-0.2089633694150049,1.7257295706165674,3.276959719900053,2.4993268942795193,0.24500804702970025,1.041827938359486,0.6835434813612948,2.442981701315463,0.135726225332055,2.3447433460964695,0.5120338279218775,1.7857963267948966,8.310000798890678e-05,0.5452738695441555,-0.03893351531927877,6.462759494781494,2.5,1.0416666666666667
2.2,-0.3311332634751454,1.696726525013052,3.3290511168180275,2.4993270169299455,0.2466298824970263,1.041827883041546,0.6903297926278976,2.4424454828178757,0.13574280255780896,2.3421538783934532,0.5237510953940864,1.7907963267948965,8.306627591050071e-05,0.5514250287075623,-0.03958213807527252,6.25227689743042,2.5,1.0416666666666667
2.25,-0.4516122077511423,1.6613220256184509,3.3811425109701045,2.4993271295157586,0.24825350083158546,1.041827830264974,0.6971169327557881,2.4419122107966516,0.135757671653455,2.339505856965464,0.535455269116189,1.7957963267948966,8.303271292498807e-05,0.5575763449069979,-0.04023144741525738,6.301739454269409,2.5,1.0416666666666667
