time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0.8,0.30905537958472457,0.552269219829179,1.8423371444192613,1.4657974918004733,0.1895882883093401,1.1300095644435193,0.44671999999952017,4.999999999997628,0.6979999999999311,0.39872068252104775,0.031965877587669084,1.6507963267948966,68.76452460713584,0.269849079023743,-0.02215266805246308,0.009491920471191406,2.5,6.25
0.88,0.2629920157467285,0.6611682783675208,1.9327379095747428,1.5873352189207042,0.22530062290187577,1.3269902253759354,0.5025599999995146,4.999999999997996,0.6979999999999195,0.3984521992343001,0.03515458612115412,1.6587963267948966,62.4639825950578,0.3076277950847332,-0.025401951540757604,0.00968313217163086,2.5,6.25
0.96,0.20117087470316122,0.7735456102217246,2.038897127604818,1.7051657084457255,0.2626923913708576,1.531047849691597,0.5583999999995082,4.999999999998478,0.6979999999999369,0.39815821514280614,0.03834104477312682,1.6667963267948966,56.39522229730086,0.34635377026184205,-0.028580283971434917,0.00896906852722168,2.5,6.25
1.04,0.12086757834986829,0.8858024757736929,2.1613809555801455,1.8194933246377591,0.3014487854341791,1.740877903590821,0.6142399999995032,4.9999999999990985,0.6979999999999554,0.39783874906144745,0.041525049611321085,1.6747963267948967,50.59377327576317,0.3860174999998204,-0.031643173740299915,0.010068655014038086,2.5,6.25
1.12,0.019782230007219945,0.9932775298734631,2.300651187867411,1.930517021468863,0.3412687831471314,1.9553371065062992,0.6700799999994996,5.0,0.698,0.39749382143594414,0.044706396860514086,1.6827963267948967,45.08796034748327,0.4266063580784864,-0.034550705413246896,0.009802579879760742,2.5,6.25
1.2,-0.1035403431893476,1.0901746361067266,2.457078156387915,2.038429373863721,0.38186555435873604,2.1734250641915103,0.7259199999994996,4.9999999999990585,0.6979999999999399,0.3971234543415465,0.04788488291556775,1.6907963267948967,39.899818288389454,0.4681052278815924,-0.03726707589776204,0.009723901748657227,2.5,6.25
1.28,-0.24919449577870853,1.169618753334036,2.630952161523236,2.1434157338531206,0.42296654108422793,2.3942678963474284,0.7817599999994949,4.999999999999207,0.6979999999999436,0.39672767148162225,0.0510603043544595,1.6987963267948967,35.04592933446989,0.5104970335221786,-0.03976018651822705,0.01187586784362793,2.5,6.25
1.36,-0.4153307171840945,1.22390317869139,2.82249359323103,2.245653501981133,0.46431330795508435,2.617103750138842,0.8375999999994903,4.9999999999999485,0.6979999999999821,0.3963064981861392,0.054232457951301105,1.7067963267948967,30.53677422915856,0.5537631832423842,-0.04200128428699647,0.010518789291381836,2.5,6.25
1.44,-0.5975666935621305,1.2449921925737772,3.0318618932421377,2.3453115024945275,0.5056612300050576,2.841270022454332,0.8934399999994889,4.999999999999969,0.698,0.39585996141004465,0.05740114068934513,1.7147963267948967,26.367459274120826,0.5978839406163567,-0.04396464575111323,0.007657527923583984,2.5,6.25
1.52,-0.7884931905243472,1.225329526767173,3.259163495038484,2.4425494522561166,0.5467790644133929,3.066192079499049,0.9492799999994889,4.999999999999941,0.6979999999999709,0.3953880897315397,0.06056614977397793,1.7227963267948967,22.540283704119368,0.6428387381639693,-0.04562729726722858,0.011878252029418945,2.5,6.25
1.6,-0.9774171946870589,1.1589682598118827,3.504458861398408,2.5375175157220573,0.5874484389785977,3.2913732580809905,1.0051199999994864,5.0,0.698,0.3948909133502508,0.06372728264569841,1.7307963267948967,19.05787122874435,0.6886064453348183,-0.046968766258168655,0.011094331741333008,2.5,6.25
1.68,-1.150518379547282,1.0429761868468026,3.767768722044887,2.6303559403969414,0.6274632815625523,3.5163859496308163,1.0609599999994863,5.0,0.698,0.39436846408529663,0.06688433699308173,1.7387963267948967,15.923595066766229,0.7351655998303397,-0.04797085880266128,0.011425256729125977,2.5,6.25
1.76,-1.2916051759720772,0.8789810523180948,4.049079598015353,2.7211947684149242,0.6666292098126023,3.740863595875626,1.1167999999994862,4.999999999999946,0.698,0.39382077537325183,0.07003711076572731,1.7467963267948967,13.13409998563536,0.7824946086051527,-0.0486174597080348,0.012943267822265625,2.5,6.25
1.84,-1.383624302028063,0.6746089126942041,4.348348685685402,2.8101536202887893,0.7047628976571713,3.9644934563677166,1.172639999999486,5.0,0.6979999999999889,0.393247882266007,0.07318540218718984,1.7547963267948967,10.65408723096746,0.8305719228881401,-0.04889435195191972,0.01115870475769043,2.5,6.25
1.92,-1.4109831612908663,0.44445487919995796,4.665508162194819,2.897341546666265,0.7416914333106881,4.187010037641837,1.228479999999485,5.0,0.6979999999999955,0.39264982142852545,0.07632900976789295,1.7627963267948967,8.478084264513967,0.8793761901949957,-0.048789053020111335,0.010289907455444336,2.5,6.25
2.0,-1.3625754380368902,0.21014155192387232,5.000468965206166,2.982856943433601,0.7772516821591994,4.408189098990079,1.2843199999994848,3.6022097609709722,0.6979999999999987,0.39202663113649666,0.0794677323180245,1.7707963267948967,6.600410959849698,0.9231256487412329,-0.04905054366273298,0.012853860855102539,2.5,6.25
2.08,-1.2351604739498794,-0.0009872797172030823,5.3531240931253725,3.01920317640171,0.8112896665896769,4.62784216983397,1.3401599999994847,0.867756896245296,0.698,0.39137835127388665,0.08260136896041262,1.7787963267948967,5.049123123371066,0.9564527134599818,-0.05066905208554835,0.0075376033782958984,2.5,6.25
2.16,-1.0387436927854945,-0.15581825864416735,5.72335146671209,2.9625723593688935,0.8431369181878198,4.835968666509695,1.3959999999994848,0.8029756472851275,0.6979999999999975,0.39070502333038526,0.08572971914338182,1.7867963267948967,3.884431134697804,0.9913136258333085,-0.05274505021795975,0.009524106979370117,2.5,6.25
2.24,-0.8020988918727875,-0.22452497755691536,6.110228960032866,2.9069818811461747,0.8719315897360745,5.014379794513795,1.4518399999994847,0.9473090337619174,0.698,0.39000669039875113,0.08885258265358818,1.7947963267948965,3.014613005914847,1.0285145373690645,-0.05518556493476544,0.010397195816040039,2.5,6.25
2.32,-0.5610056166387212,-0.1958334090104158,6.511379343593969,2.85939744417312,0.8981321508427522,5.165928979758785,1.5076799999994845,1.0763342803352542,0.6979999999999988,0.38928339717205346,0.09196975962883298,1.8027963267948965,2.3620376365300784,1.067810312640297,-0.05796624038986516,0.010071992874145508,2.5,6.25
2.4,-0.3544378086707956,-0.07409750889174943,6.924653661974672,2.8189106231137293,0.9222029953644485,5.2946544092324626,1.5635199999994844,1.185060502532732,0.6979999999999997,0.3885351899408118,0.09508105057085384,1.8107963267948965,1.8697581303236472,1.1089371474226941,-0.06106004297320939,0.008110284805297852,2.5,6.25
2.48,-0.21789853167644754,0.11995404306994267,7.348226014713268,2.7844853867727766,0.9445241915644175,5.404046487883285,1.6193599999994843,1.2746815123926574,0.6979999999999993,0.3877621165900338,0.09818625635809242,1.8187963267948966,1.4961755290885288,1.1516468442647745,-0.06443846698375394,0.007677793502807617,2.5,6.25
2.56,-0.1760811071898433,0.3514327804130453,7.780549733743931,2.7551729991427596,0.965405474366597,5.497070130827862,1.6751999999994842,1.3550985978011518,0.6979999999999997,0.3869642265961499,0.10128517825843826,1.8267963267948966,1.2108809528760545,1.1957567750041396,-0.06806682841113358,0.011874675750732422,2.5,6.25
2.64,-0.2369345455358779,0.5769188539217569,8.22031534421016,2.7304047998080727,0.9850997054567464,5.576229462785121,1.731039999999484,1.405015318029203,0.698,0.3861415710238472,0.1043776179419475,1.8347963267948966,0.9914281413505026,1.240977706178394,-0.0719297025312949,0.008119583129882812,2.5,6.25
2.72,-0.3887547155666996,0.7526289546418076,8.66641370123297,2.7089162885796925,1.0038158170744582,5.64368740247119,1.786879999999484,1.4602989923137892,0.6979999999999998,0.38529420252280183,0.10746337749353592,1.8427963267948966,0.8216680732087616,1.2872379214669096,-0.07598932151839759,0.010154247283935547,2.5,6.25
2.8000000000000003,-0.6013090569679322,0.8433716862052345,9.117908693430666,2.69071604654731,1.0217211831580026,5.701151809434027,1.8427199999994839,1.502324209470781,0.6979999999999998,0.3844221753243084,0.11054225942564551,1.8507963267948966,0.6893304740668141,1.3343683555472854,-0.08022286414083038,0.008064031600952148,2.5,6.25
2.88,-0.8312013392238602,0.8304764358225943,9.574000838185388,2.6751857625858397,1.0389583556334456,5.750179452829244,1.8985599999994838,1.5359059498361878,0.698,0.3835255452378101,0.11361406669088353,1.8587963267948966,0.5854007115401425,1.3822399591645953,-0.08460828526263307,0.008199453353881836,2.5,6.25
2.96,-1.0304809046319452,0.7164659270223395,10.034015194411728,2.6618992299873043,1.0556439958187798,5.792059666643159,1.9543999999994837,1.5630711445372019,0.698,0.38260436964732625,0.11667860269463354,1.8667963267948966,0.5031777528688892,1.4307460024228387,-0.08912541992234865,0.008062124252319336,2.5,6.25
3.04,-1.1567928259687579,0.5253484611279309,10.49737996774318,2.650519889258157,1.0718745105930987,5.827877840694462,2.0102399999994836,1.5845684606334105,0.698,0.3816587075077804,0.11973567130763729,1.8747963267948966,0.4376462960702847,1.4797933601159488,-0.09375675143692914,0.011252403259277344,2.5,6.25
3.12,-1.18278802585123,0.29810642773210677,10.963610194998736,2.640753466427857,1.0877298310835588,5.858552090225772,2.0660799999994834,1.6018057995452026,0.6979999999999997,0.38068861934122655,0.12278507687854706,1.8827963267948966,0.38503805294794646,1.5293055364088488,-0.09848638200554741,0.010502338409423828,2.5,6.25
3.2,-1.102565682297394,0.08417307373521105,11.432294362216798,2.632368292165229,1.1032761983715118,5.884856868323047,2.1219199999994833,1.6149452348784556,0.6979999999999995,0.37969416723297633,0.12582662424644714,1.8907963267948966,0.3425004217967338,1.5792140651119095,-0.10330099818107459,0.009526252746582031,2.5,6.25
3.2800000000000002,-0.9335145734784376,-0.0693190832573117,11.903082911682642,2.6251501435529203,1.1185686138456221,5.9074487036051035,2.177759999999483,1.6250752542438793,0.6979999999999998,0.37867541482762523,0.1288601187533442,1.8987963267948966,0.3078688328624341,1.629463414155104,-0.10818854405447274,0.0078046321868896484,2.5,6.25
3.36,-0.7129337611377728,-0.12811366596372828,12.37567880797105,2.6189326651801186,1.1336525915117321,5.926880299317841,2.233599999999483,1.6324557937561743,0.698,0.3776324273249794,0.13188536625662514,1.9067963267948966,0.2794866018161774,1.6800049783432125,-0.11313879891752968,0.007709026336669922,2.5,6.25
3.44,-0.49002730843053177,-0.07877642890486775,12.849829231916479,2.6135670561769597,1.1485658350620775,5.943619695885021,2.289439999999483,1.6378513592527124,0.698,0.37656527147588303,0.13490217314148245,1.9147963267948966,0.2560811969748715,1.7307995450058717,-0.11814243570400325,0.009569168090820312,2.5,6.25
3.52,-0.31498400841002433,0.06791861197724533,13.32531880758728,2.6089382511083654,1.1633394534948656,5.958061455050176,2.345279999999483,1.6409768906408166,0.698,0.37547401557794624,0.13791034633330526,1.9227963267948966,0.23666624517426935,1.7818100689714578,-0.1231922036687363,0.007246255874633789,2.5,6.25
3.6,-0.22759363421116138,0.27907351810819225,13.801963723991294,2.604927686794961,1.1779990945975156,5.9705402158096605,2.401119999999483,1.642771696402934,0.698,0.37435872947117393,0.140909693310036,1.9307963267948967,0.2204791659644926,1.833008930692402,-0.1282810196757609,0.009383678436279297,2.5,6.25
3.68,-0.2480349084968059,0.5068705046455948,14.279606941256066,2.601454807580329,1.1925656838682124,5.981335326276754,2.4569599999994827,1.6434251167574243,0.6979999999999998,0.3732194845334964,0.14390002211449202,1.9387963267948967,0.20692158324571275,1.884372547638348,-0.13340265161739542,0.008476734161376953,2.5,6.25
3.7600000000000002,-0.3720179097740636,0.6993355860554699,14.758113767358207,2.598449962147989,1.2070563174457658,5.990683684685622,2.5127999999994826,1.6422055741487953,0.698,0.3720563536762006,0.14688114136665043,1.9467963267948967,0.19552181984788983,1.93587522596383,-0.13855321164208528,0.008230209350585938,2.5,6.25
3.84,-0.5714999198961414,0.8122251845887272,15.237368462133057,2.595822466093115,1.2214848439025356,5.9987858252406125,2.5686399999994824,1.6410211289424546,0.698,0.37086941133926454,0.1498528602758967,1.9547963267948967,0.1859148815810208,1.9875056999650798,-0.14372662505335437,0.00779271125793457,2.5,6.25
3.92,-0.8008994977713582,0.8192876534601157,15.717271328152306,2.5935509901833274,1.2358621945036041,6.005804831319857,2.6244799999994823,1.6390595915126998,0.698,0.3696587334865926,0.15281498865323498,1.9627963267948967,0.17780264065023302,2.03924903394088,-0.14891869799896998,0.009116411209106445,2.5,6.25
4.0,-1.0074543237541917,0.7184917144590821,16.197735714657895,2.591588396816459,1.2501972030737767,6.011884126120284,2.6803199999994822,1.6366747280528098,0.6979999999999997,0.3684243976011541,0.15576733692346023,1.9707963267948967,0.17094792215452975,2.0910941141267587,-0.15412524207473866,0.00817108154296875,2.5,6.25
4.08,-1.143358078700046,0.5327019419521561,16.67868644474752,2.5899022083903835,1.2644967121099315,6.017143929155298,2.736159999999482,1.6336874028044654,0.698,0.3671664826800243,0.1587097161372908,1.9787963267948967,0.16515937966077865,2.1430299542820483,-0.15934292881217313,0.00895547866821289,2.5,6.25
4.16,-1.1768735351345645,0.304582226369868,17.160057959079943,2.588455842015003,1.2787659305301995,6.021686432707259,2.791999999999482,1.6303005561828663,0.698,0.36588506922932895,0.1616419379834614,1.9867963267948967,0.16028430511514755,2.195048037533203,-0.16456854984805852,0.008202314376831055,2.5,6.25
4.24,-1.0998147642685638,0.08684807672871053,17.641792873696524,2.5872216583755185,1.2930086320900256,6.025596623287876,2.847839999999482,1.6267715592346912,0.698,0.3645802392590914,0.16456381480077475,1.9947963267948967,0.1561996853829159,2.247142441761657,-0.16979874894938624,0.009174108505249023,2.5,6.25
4.32,-0.929615765238977,-0.06990669677301581,18.123840603559554,2.58618241522459,1.3072274114802722,6.028945744108698,2.903679999999482,1.6228723919727057,0.698,0.3632520762779844,0.16747515959011183,2.0027963267948965,0.15280462540424267,2.299306527046273,-0.1750309461894641,0.00866389274597168,2.5,6.25
4.4,-0.7054479811786898,-0.1289894838299176,18.60615626308825,2.585314312833827,1.3214239084713417,6.031794757255615,2.9595199999994817,1.618916768041431,0.698,0.36190066528798537,0.17037578602639988,2.0107963267948965,0.15001835350391185,2.3515363952454167,-0.18026218900618177,0.009049654006958008,2.5,6.25
4.48,-0.4792417421652983,-0.07623714378358071,19.088699843668696,2.5846056014237266,1.3355989046252854,6.034193975793338,3.0153599999994816,1.2138864007890855,0.6979999999999998,0.36052609277893644,0.17326550847053704,2.0187963267948965,0.14808864122515142,2.4012519923830817,-0.1864522467380345,0.005038738250732422,2.5,6.25
4.5600000000000005,-0.30366686608404303,0.07654744445199266,19.571435361732163,2.570393743723355,1.3497525202338074,6.036186599105089,3.0711999999994815,2.006223441660149,0.6979999999999998,0.3591284467230089,0.17614414198127326,2.0267963267948965,0.14937219023538667,2.4563254456501853,-0.1908166271934458,0.009215354919433594,2.5,6.25
4.64,-0.2206799705299482,0.2934741894459,20.05433028966057,2.5838968217243194,1.3638133585233636,6.034968394269556,3.1270399999994813,1.6209709370731917,0.6979999999999998,0.35770781656907347,0.17901150232704638,2.0347963267948965,0.1476705172536102,2.508804695346335,-0.1959896474192688,0.008366823196411133,2.5,6.25
4.72,-0.2485748465921754,0.5255421487327808,20.537127761202132,2.5840633514314497,1.3779537256711658,6.036559751832434,3.1828799999994812,1.6001278140152024,0.698,0.35626429323697484,0.18186740599777307,2.0427963267948965,0.1463092867044522,2.5612277434430495,-0.20118990516820856,0.009166479110717773,2.5,6.25
4.8,-0.382145976630269,0.7180156492877421,21.020052541348726,2.583770031322767,1.3920691908836689,6.037908487307135,3.238719999999481,1.5954127705031542,0.6979999999999998,0.3547979691117137,0.18471167021659315,2.0507963267948965,0.14539612118359074,2.613704555925917,-0.20637950064064195,0.007952690124511719,2.5,6.25
4.88,-0.5907401305045568,0.825794654173075,21.503085220333297,2.5835800744862407,1.4061543976257724,6.038910666327222,3.294559999999481,1.5911564119309565,0.6979999999999998,0.35330893803753355,0.1875441129515675,2.0587963267948965,0.144899632378099,2.6662365260220295,-0.21155507533800882,0.009525299072265625,2.5,6.25
4.96,-0.8260438678517905,0.8233552250616513,21.986198073639475,2.5835036351863017,1.4202080366489036,6.039588932478181,3.350399999999481,1.5869061640214246,0.6979999999999998,0.35179729531191484,0.1903645529273279,2.0667963267948966,0.14479018371134827,2.718822150411552,-0.21671439869647227,0.00826716423034668,2.5,6.25
5.04,-1.0332840831294834,0.710763141263071,22.46936518823773,2.583535446735169,1.434228655243797,6.0399663608245175,3.406239999999481,1.582664598181054,0.698,0.35026313767947603,0.19317280963667854,2.0747963267948966,0.14504289418009642,2.7714601520419135,-0.22185532253231263,0.009203433990478516,2.5,6.25
5.12,-1.1639784565794022,0.5137817942148948,22.952562497103692,2.583670841635748,1.4482145904829193,6.040063300409469,3.4620799999994807,1.5784210427946523,0.698,0.348706563325782,0.19596870335214864,2.0827963267948966,0.14563677823987048,2.824149362430244,-0.22697581180827306,0.00937199592590332,2.5,6.25
5.2,-1.1872788100338343,0.2779805032003217,23.435767561136448,2.583905260594174,1.4621640183837339,6.03989782782751,3.5179199999994806,1.5740515301610238,0.6979999999999998,0.34712767187106,0.19875205513749472,2.0907963267948966,0.1465541251383806,2.8768879643622043,-0.23207427864432623,0.009823083877563477,2.5,6.25
5.28,-1.0972488722163931,0.05819118049370234,23.918959387362648,2.5842303744354376,1.4760749953044203,6.0394860571278794,3.5737599999994805,1.569756920683994,0.698,0.34552656436382423,0.20152268685915253,2.0987963267948966,0.14778091749786687,2.9296756266387822,-0.23714866217192035,0.010089874267578125,2.5,6.25
5.36,-0.9143582161782511,-0.09424270570425256,24.402118271932878,2.584645254282537,1.4899454755868449,6.03884161292016,3.6295999999994804,1.565033413390322,0.698,0.3439033432744087,0.2042804211976376,2.1067963267948966,0.14930450763251785,2.982508815405664,-0.24219848157428983,0.009979724884033203,2.5,6.25
5.44,-0.6808199586019206,-0.1434563761296126,24.88522560096649,2.5851321109751324,1.5037733918858724,6.037977474330344,3.6854399999994802,1.5604512024237118,0.6979999999999998,0.342258112488409,0.20702508165889363,2.1147963267948966,0.15111749606232788,3.0353879712127023,-0.24722172499238673,0.010800838470458984,2.5,6.25
5.5200000000000005,-0.45083864883148794,-0.07748859000301966,25.368263798912917,2.5856934219221213,1.5175565903147448,6.036902601226777,3.74127999999948,1.5558216178257338,0.698,0.34059097730003396,0.2097564925855879,2.1227963267948966,0.1532121399846646,3.088312294225803,-0.252216972806544,0.009146928787231445,2.5,6.25
5.6000000000000005,-0.27802381834523127,0.08883423048975647,25.851216007011057,2.586325375909365,1.5312929921392406,6.035626588263491,3.79711999999948,1.551155926542395,0.6979999999999998,0.3389020444053665,0.21247447916835338,2.1307963267948966,0.1555817886378521,3.141281121406252,-0.2571828413913119,0.00923919677734375,2.5,6.25
5.68,-0.20289909875757747,0.31724936668939663,26.33406613407214,2.587024892484844,1.544980568902711,6.034158375527555,3.85295999999948,1.5468777703107088,0.6979999999999998,0.3371914218955354,0.21517886745697654,2.1387963267948966,0.15822045708302057,3.194296593601041,-0.262116616173501,0.008613109588623047,2.5,6.25
5.76,-0.24341827126432208,0.5548794116672086,26.81679880411434,2.5878036252123153,1.5586173667359626,6.032506531848086,3.90879999999948,1.5420126440039152,0.698,0.3354592192497974,0.21786948437153006,2.1467963267948966,0.1611188476397939,3.247354357407457,-0.2670187326505262,0.00920867919921875,2.5,6.25
5.84,-0.3907064803971312,0.7464849541788717,27.29939932666219,2.58863985494549,1.5722015996522196,6.030682427552772,3.9646399999994797,1.5372992711238314,0.698,0.3337055473285306,0.22054615771344976,2.1547963267948966,0.16427294743770704,3.300455157815507,-0.27188740176288684,0.008073568344116211,2.5,6.25
5.92,-0.6110311762713654,0.8472987581281222,27.78185392086641,2.5895379613042397,1.5857314596269336,6.028693101992553,4.02047999999948,1.5324124767558225,0.6979999999999996,0.33193051836613935,0.22320871617655538,2.1627963267948966,0.16767680728174678,3.353597546501568,-0.2767219348532826,0.008498907089233398,2.5,6.25
6.0,-0.8535558858454071,0.8334650173983368,28.264149369025816,2.5904912794912875,1.59920530891851,6.026547145739202,4.0763199999994795,1.5276762746080372,0.698,0.3301342459638713,0.2258569893580142,2.1707963267948966,0.17132538905834838,3.4067822585888443,-0.2815206139487746,0.007552385330200195,2.5,6.25
6.08,-1.0620873881126636,0.707645822626633,28.746273140684952,2.591504579845046,1.612621617376749,6.02425232266594,4.132159999999479,1.5227016699125184,0.698,0.32831684508254727,0.22849080776924638,2.1787963267948967,0.17521132322689753,3.4600074101948994,-0.28628308144832076,0.008670806884765625,2.5,6.25
6.16,-1.1880955403892597,0.49848753291225056,29.228213326498228,2.5925693925019355,1.625979040778004,6.021818081147,4.187999999999479,1.5174900203515302,0.698,0.3264784320352031,0.23111000284677266,2.1867963267948967,0.17932842251977693,3.513271217678919,-0.2910091009734007,0.0068056583404541016,2.5,6.25
6.24,-1.2019839834186663,0.25406056205073313,29.70995877298999,2.593677750711267,1.639276343548826,6.019252698737145,4.243839999999479,1.5122548291534312,0.6979999999999997,0.32461912447964647,0.23371440696300216,2.1947963267948967,0.18367135849944036,3.56657336498527,-0.2956977732842037,0.009925603866577148,2.5,6.25
6.32,-1.1000000819150688,0.030786319142047602,30.19149898888896,2.5948293790657515,1.6525124220121281,6.016563537629425,4.299679999999479,1.5071439800434223,0.698,0.32273904141092624,0.23630385343696042,2.2027963267948967,0.18823338063809947,3.619914470141807,-0.30034768436086867,0.00852203369140625,2.5,6.25
6.4,-0.9051779412095955,-0.11959163497253161,30.672824071899313,2.5960291826879014,1.6656863618145492,6.0137587709824185,4.355519999999479,1.5015775933487099,0.6979999999999998,0.32083830315371703,0.23887817654495686,2.2107963267948967,0.1930047906293873,3.6732912739680437,-0.3049595766129406,0.008124351501464844,2.5,6.25
6.48,-0.6620892282220193,-0.16197913887613422,31.153924773577906,2.597262293042457,1.678797463538666,6.010848429397511,4.411359999999479,1.4961253673981907,0.6979999999999998,0.3189170313546186,0.24143721153119135,2.2187963267948967,0.1979785248706782,3.726704398308244,-0.3095322135659637,0.009454727172851562,2.5,6.25
6.5600000000000005,-0.4266124640988834,-0.08607696137285863,31.634792647929707,2.598533880175492,1.691845125208467,6.007840151090194,4.467199999999479,1.490312891469368,0.698,0.31697534897437024,0.24398079461829827,2.2267963267948967,0.20314421262585844,3.7801512647616606,-0.3140661614807618,0.008073568344116211,2.5,6.25
6.640000000000001,-0.25307601645581873,0.09117793465469769,32.11541986001692,2.5998328995819797,1.7048289777751877,6.004743597111075,4.523039999999479,1.48440559322936,0.6979999999999998,0.3150133802799815,0.24650876301782818,2.2347963267948967,0.2084928893886146,3.8336311357561614,-0.3185610952581077,0.009147167205810547,2.5,6.25
6.72,-0.18174081135990477,0.3294444983787613,32.59579934778581,2.6011578357251413,1.7177487824340976,6.001566918854195,4.5788799999994785,1.478311967315181,0.6979999999999998,0.31303125083677924,0.2490209549406664,2.2427963267948967,0.21401407637587053,3.8871426551999155,-0.32301709449252247,0.00898432731628418,2.5,6.25
6.8,-0.22950130246463527,0.5742009211162391,33.07592470129414,2.6025042058756043,1.7306044998721204,5.99831889590238,4.634719999999478,1.4722384974018057,0.698,0.31102908750037117,0.25151720960738744,2.2507963267948967,0.21969662835854592,3.940685831353065,-0.32743348940325734,0.008736133575439453,2.5,6.25
6.88,-0.3859464463406069,0.7692400080904267,33.55579021296633,2.6038748004194847,1.7433962701644266,5.995008276675764,4.690559999999478,1.4657134414267146,0.698,0.30900701840852746,0.2539973672585446,2.2587963267948967,0.22552649992980833,3.994257521852966,-0.3318115111642154,0.009311199188232422,2.5,6.25
6.96,-0.6156850811053904,0.8695672959803302,34.03539087510039,2.605256336667771,1.7561244531469187,5.991645305617913,4.746399999999478,1.459260210519286,0.698,0.30696517297297976,0.2564612691648948,2.2667963267948967,0.23149169795744476,4.0478581311017425,-0.33615041537293555,0.009470224380493164,2.5,6.25
7.04,-0.8664015710803039,0.8517409903433444,34.514722499549826,2.6066538850578187,1.7687895273038232,5.988238246665757,4.802239999999478,1.4524980152505744,0.698,0.30490368187113903,0.25890875763755705,2.2747963267948967,0.2375764863550719,4.101485473552498,-0.34045100271124734,0.007416725158691406,2.5,6.25
7.12,-1.0807969601743397,0.7192891625232201,34.993781559283086,2.60805943792169,1.7813922080113982,5.9847973805076045,4.858079999999478,1.445490674687449,0.698,0.3028226770377321,0.26133967603810454,2.2827963267948967,0.24376559439813544,4.155137846987948,-0.3447139089076701,0.010527372360229492,2.5,6.25
7.2,-1.209680616990071,0.5019619224427827,35.472565349723695,2.609467495903284,1.7939333548480774,5.981332095792034,4.913919999999478,1.4382637054985636,0.698,0.300722291656358,0.2637538687885893,2.2907963267948968,0.2500433856550769,4.208813745587889,-0.34893973766426667,0.00734710693359375,2.5,6.25
