time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
1.0,1.238089897536145,0.8975020864558814,2.1880489497406446,2.093652807868538,0.20129385280999343,1.6670904342723412,0.45530053867596,5.0,0.03070042309996959,1.4925062479170388,0.14975012497024223,1.6707963267948966,0.04011519297033441,0.29648737320770335,0.0229365610982676,0.018688678741455078,2.5,1.6666666666666667
1.1,1.1004949696280981,1.0565827225016569,2.354757993167879,2.299712291338751,0.18604031358922588,1.6666461258903242,0.45837058098595695,4.887550793356331,0.028780392347462484,1.4909341469350452,0.16466745125576224,1.6807963267948967,1.361415604215616e-07,0.31877486883178685,0.02788048307708238,0.01952362060546875,2.5,1.6666666666666667
1.2000000000000002,0.924940596242289,1.2062942390835985,2.521422605756911,2.500021444847468,0.16908222371804874,1.666681289462811,0.4612486202207032,0.24473572070288419,0.026849884737343014,1.4892129537807994,0.17956831093337908,1.6907963267948967,9.802379921101576e-06,0.328864040508574,0.035323632152704905,0.008505105972290039,2.5,1.6666666666666667
1.3,0.7116673291959312,1.337829305868542,2.6880907347031924,2.501802608737926,0.15042596518427928,1.666914395413255,0.4639336086944375,0.22324485865353177,0.026290623185209406,1.487342840572182,0.1944512139295423,1.7007963267948967,1.4498901909992051e-05,0.33892173131168263,0.042808343104020305,0.006574869155883789,2.5,1.6666666666666667
1.4000000000000001,0.48018529232154256,1.4339152530480297,2.854782174244518,2.5025221422672246,0.13162316243813493,1.6667886427216743,0.46656267101295845,0.21723995854045405,0.026249317943846384,1.4853239943189558,0.20931467196635473,1.7107963267948967,1.7054020872804973e-05,0.34898651270827763,0.050324800981136356,0.007134675979614258,2.5,1.6666666666666667
1.5,0.23643207214287126,1.492085562887395,3.0214610385166853,2.502841656532945,0.1127551270311125,1.666782340338059,0.46918760280734306,0.21680760783106576,0.02609122356668513,1.4831566169040633,0.22415719871039885,1.7207963267948967,1.850495425882558e-05,0.3590702409799847,0.057869309444626364,0.007779836654663086,2.5,1.6666666666666667
1.6,-0.013399553180555135,1.5108860881922606,3.188139272550491,2.502999259395439,0.09380851523491587,1.666787138822629,0.47179672516401155,0.21867758030164836,0.025928147507034427,1.4808409250634404,0.238977309921369,1.7307963267948967,1.9469843894321884e-05,0.36917688430697365,0.06543925553438376,0.006911039352416992,2.5,1.6666666666666667
1.7000000000000002,-0.26299189043095067,1.4898689883321043,3.354817986432754,2.5030926903098796,0.0747845060132932,1.6668009737342413,0.474389539914715,0.22148041549360686,0.02575803727556442,1.478377150364341,0.2537735236004941,1.7407963267948967,2.024156614618676e-05,0.379307189638031,0.0730328290863392,0.00659942626953125,2.5,1.6666666666666667
1.8,-0.5060499851467074,1.4295911318724537,3.521498083806178,2.5031610071485995,0.05568337263592585,1.6668203967456017,0.47696534364227144,0.22467119933866053,0.025583190745112866,1.4757655391821822,0.2685443601387363,1.7507963267948967,2.094544466797756e-05,0.3894606793020112,0.08064856987495947,0.0078887939453125,2.5,1.6666666666666667
1.9000000000000001,-0.7364535538808438,1.331594437175402,3.688180123480738,2.5032199121985736,0.036505485584031966,1.6668441127046476,0.4795236627167827,0.22803036934242524,0.02540425255696937,1.4730063526759054,0.2832883424647509,1.7607963267948967,2.1634080661777736e-05,0.39963639581395144,0.08828516265796787,0.007903099060058594,2.5,1.6666666666666667
2.0,-0.948406978550894,1.1983646673651642,3.854864534751203,2.5032756982731654,0.0172512281087265,1.6668712273706385,0.4820640879724796,0.2314696086635557,0.025221641768665096,1.4700998667618626,0.2980039961925918,1.7707963267948965,2.232944478420076e-05,0.4098331869936028,0.09594133668014482,0.0066835880279541016,2.5,1.6666666666666667
2.1,-1.1365822017879337,1.0332678665964852,4.021551657488267,2.5033308744621525,-0.0020789745467348596,1.6669009548540186,0.48458625214934614,0.2349537456466806,0.025035678278007668,1.4670463720862224,0.3126898497691494,1.7807963267948967,2.304085352700009e-05,0.42004981468987673,0.10361581871987302,0.007431507110595703,2.5,1.6666666666666667
2.2,-1.2962503538185859,0.8404654311377424,4.188241752973669,2.503386444853903,-0.021484644729021944,1.6669324940667474,0.4870898199771469,0.23846879375405033,0.02484665758584417,1.4638461739959083,0.327344434621304,1.7907963267948965,2.3772379731528254e-05,0.43028499565964795,0.11130731252598933,0.007432222366333008,2.5,1.6666666666666667
2.3000000000000003,-1.423398596745827,0.6248097399471567,4.354935002380343,2.5034428176824743,-0.040965246365981284,1.6669649962536484,0.4895744857357313,0.24200951732932643,0.02465488315548785,1.4604995925080622,0.34196628530278267,1.8007963267948968,2.4525994885862807e-05,0.44053741732178847,0.11901448994635122,0.0061953067779541016,2.5,1.6666666666666667
2.4000000000000004,-1.5148292137676627,0.3917228823185802,4.521631502005708,2.5035001815583056,-0.060520180595926315,1.666997571900113,0.4920399740512801,0.24557337764310383,0.02446069081245579,1.4570069622780444,0.3565539396407019,1.8107963267948965,2.530266896688909e-05,0.45080574324590256,0.1267359896692375,0.007019758224487305,2.5,1.6666666666666667
2.5,-1.568238489955768,0.14706146784894827,4.68833125919572,2.5035586225206945,-0.08014878088074101,1.6670293247406949,0.49448604313252564,0.24915899372289368,0.02426445584407804,1.4533686325659672,0.3711059388817844,1.8207963267948966,2.6102804641342212e-05,0.46108861609404994,0.1344704180397842,0.0061016082763671875,2.5,1.6666666666666667
2.6,-1.582273459311519,-0.10302914706877911,4.855034191669789,2.5036181751161366,-0.09985030844103368,1.667059394400332,0.49691248871693344,0.25276486303923495,0.02406660267720608,1.4495849672017698,0.3856208278382327,1.8307963267948966,2.692641563656387e-05,0.4713846594603114,0.1422163525116992,0.007275581359863281,2.5,1.6666666666666667
2.7,-1.5565651511405405,-0.35226763406399064,5.021740131109823,2.5036788188136003,-0.1196239473199731,1.6670870093228145,0.49931914898465407,0.2563885957616316,0.02386757830992518,1.4456563445488357,0.4000971550332467,1.8407963267948966,2.777275599158602e-05,0.48169247972831747,0.14997234742822943,0.006711244583129883,2.5,1.6666666666666667
2.8000000000000003,-1.4917375455924227,-0.594392718936212,5.188448832042105,2.503740441816828,-0.1394688036308477,1.6671115158121523,0.5017059068156466,0.2569572217207996,0.023279402523179803,1.4415831574661564,0.41453347284617065,1.8507963267948966,2.8009251933794724e-05,0.4920080929196874,0.15774503439949702,0.007043361663818359,2.5,1.6666666666666667
2.9000000000000004,-1.3893920432596103,-0.8233186362631887,5.35515998362332,2.503672179709349,-0.1594354159715913,1.6667728946258582,0.5040338470679646,0.2623532685211377,0.023482330733042178,1.4373658132690457,0.42892833765725336,1.8607963267948966,2.8297320391873436e-05,0.5023333528399352,0.16551884427204658,0.007241725921630859,2.5,1.6666666666666667
3.0,-1.2520798022576414,-1.0332788439792775,5.5218372730859056,2.503678961550126,-0.1794124251973399,1.666806137449516,0.5063820801412688,0.26661601662017004,0.0232659738900422,1.433004733688409,0.4432803099920094,1.8707963267948966,2.889402610629086e-05,0.5126663171969391,0.17329676079285078,0.006693840026855469,2.5,1.6666666666666667
3.1,-1.083214440011061,-1.2189949204012456,5.688517886830857,2.503711698608873,-0.1994595273176866,1.666819265314436,0.508708677530273,0.2705266882807743,0.02306892224957497,1.4285003548285702,0.45758795466516533,1.8807963267948966,2.9607901163092624e-05,0.5230054496513344,0.18107816582544706,0.007574796676635742,2.5,1.6666666666666667
3.2,-0.8869976572472955,-1.375783114758233,5.8551998133623,2.503754477581815,-0.21957304262851013,1.6668298325123247,0.5110155697552305,0.27430070844613963,0.022872334789716703,1.4238531271236612,0.4718498409241767,1.8907963267948966,3.0374304303744594e-05,0.5333492965251919,0.1888619609785128,0.006798744201660156,2.5,1.6666666666666667
3.3000000000000003,-0.6683182842160725,-1.4996754868449458,6.021882796613532,2.5038006442192167,-0.23975189874843128,1.6668374197780138,0.5133028032342022,0.27807990840953684,0.022678945008250833,1.4190635152925803,0.48606454259230264,1.9007963267948966,3.1167926375157683e-05,0.5436964085295831,0.19664663013940395,0.0069921016693115234,2.5,1.6666666666666667
3.4000000000000004,-0.43263127243377164,-1.5875197744599636,6.188566538591334,2.5038496224561726,-0.2599946106560261,1.6668438712597815,0.5155706977350273,0.2818410684527576,0.022487545258826826,1.4141319982925193,0.5002306382112217,1.9107963267948966,3.198651218217277e-05,0.5540453537879749,0.2044307416994282,0.0063991546630859375,2.5,1.6666666666666667
3.5,-0.18582265436033107,-1.6370587221589155,6.355250925717312,2.5038998663313046,-0.28029987441685233,1.666849676953816,0.51781945226091,0.2856050681258134,0.02229787963238163,1.4090590692710683,0.5143467111831771,1.9207963267948966,3.282370719814191e-05,0.5643946966179472,0.21221280199374531,0.006300449371337891,2.5,1.6666666666666667
3.6,0.06593566963498831,-1.6469870604482795,6.521935893412694,2.503950740262211,-0.30066641898478486,1.6668548772395617,0.5200492402241481,0.2893800775507716,0.022110143331640013,1.4038452355169022,0.528411349912635,1.9307963267948967,3.367690621201371e-05,0.5747429976719678,0.2199912922084581,0.007414340972900391,2.5,1.6666666666666667
3.7,0.3163385136735957,-1.6169851980223413,6.688621381136651,2.5040019745914974,-0.32109294840480784,1.6668595059526086,0.5222602545573121,0.2931693652993542,0.02192451583290746,1.3984910184090515,0.5424231479474431,1.9407963267948967,3.454500584472459e-05,0.5850888152957376,0.22776468547142034,0.0061872005462646484,2.5,1.6666666666666667
3.8000000000000003,0.5591034220788145,-1.547728682446261,6.855307331731911,2.5040534557459844,-0.3415781476840637,1.6668635930686764,0.5244527061406028,0.29697379863044066,0.02174116642844412,1.3929969533647655,0.5563807041194742,1.9507963267948967,3.5427543291717195e-05,0.5954307075695044,0.23553145714817272,0.008289337158203125,2.5,1.6666666666666667
3.9000000000000004,0.7881263441196029,-1.4408731978795541,7.021993691038778,2.5041051236104597,-0.36212068648120427,1.6668671710057044,0.5266268227834472,0.30079371835105645,0.02156024592912458,1.3873635897859695,0.5702826226847422,1.9607963267948967,3.6324342493913364e-05,0.6057672336450136,0.24329008904019056,0.007026195526123047,2.5,1.6666666666666667
4.0,0.9976331831147137,-1.2990154415495796,7.188680408139349,2.504156949060784,-0.382719223217558,1.6668702723168982,0.5287828473763596,0.30462901748705656,0.021381889676431846,1.3815914910043277,0.5841275134629758,1.9707963267948967,3.723536787526041e-05,0.6160969553664282,0.2510390734752771,0.007876157760620117,2.5,1.6666666666666667
4.1000000000000005,1.1823235290230338,-1.1256307928007308,7.355367435371038,2.5042089148904645,-0.40337240854398354,1.6668729297483265,0.5309210363440028,0.30847925843237456,0.02120622115846346,1.3756812342249076,0.5979139919766344,1.9807963267948967,3.8160483521020085e-05,0.6264184390588661,0.25877691706563566,0.007322072982788086,2.5,1.6666666666666667
4.2,1.3375030587345673,-0.924989248118624,7.5220547283458705,2.5042610017577234,-0.42407888813108163,1.6668751791523693,0.5330416584598491,0.31234422058228756,0.021033343060990264,1.3696334104684624,0.6116406795893553,1.9907963267948967,3.9099701244438974e-05,0.6367302565830186,0.2665021421917263,0.00861215591430664,2.5,1.6666666666666667
4.3,1.4592013545743916,-0.7020516212529164,7.688742246261107,2.5043131974517068,-0.4448373065150597,1.666877053568419,0.5351449927659481,0.3162236941850814,0.020863346589746524,1.3634486245123276,0.6253062036438162,2.0007963267948967,4.0053063181423734e-05,0.6470309866354911,0.2742132891444639,0.007245540618896484,2.5,1.6666666666666667
4.4,1.5442722354471217,-0.46234848520851374,7.855429951617949,2.5043654973113125,-0.46564630962264447,1.6668785855541162,0.5372313274249227,0.32011700301436113,0.020696308621868956,1.357127494829945,0.6389091975989996,2.010796326794897,4.1020457233356005e-05,0.6573192169811344,0.28190892032218995,0.0075724124908447266,2.5,1.6666666666666667
4.5,1.5904741060251122,-0.21184475778518802,8.022117810173361,2.5044178842930767,-0.4865045476295703,1.666879806318647,0.5393009582871097,0.32402405484290575,0.020532293552783385,1.3506706535290154,0.6524483011668454,2.0207963267948967,4.2001935564245114e-05,0.6675935447780605,0.28958761966071456,0.008429527282714844,2.5,1.6666666666666667
4.6000000000000005,1.596528304496834,0.043206811159560155,8.188805790805226,2.504470353792205,-0.5074106773489246,1.6668807458953967,0.541354187642388,0.3279444570764386,0.020371351949007938,1.3440787462882877,0.6659221604482798,2.030796326794897,4.2997520168488254e-05,0.6778525784646392,0.29724799584008815,0.006293535232543945,2.5,1.6666666666666667
4.7,1.5621539532972353,0.29641972051594373,8.355493865394767,2.5045229006950205,-0.5283633648923609,1.6668814315973632,0.5433913228372887,0.3318777664116639,0.020213525310703414,1.3373524322929935,0.6793294280686025,2.0407963267948968,4.400716079439505e-05,0.6880949392605151,0.3048886842966992,0.009537935256958008,2.5,1.6666666666666667
4.800000000000001,1.4880783775027404,0.5414316327271174,8.522182008554504,2.5045755170835657,-0.5493612875135322,1.666881890207655,0.5454126753683591,0.33582371245480175,0.020058841254168586,1.3304923841689262,0.6926687633122244,2.0507963267948965,4.50308937398744e-05,0.6983192620911807,0.3125083480258604,0.007419109344482422,2.5,1.6666666666666667
4.9,1.3760227426066303,0.77206228580246,8.68887019757527,2.5046281994380144,-0.5704031360244554,1.6668821450421,0.547418559493776,0.3397818676753267,0.01990732060033629,1.3234992879151821,0.7059388322567371,2.0607963267948968,4.606868024388678e-05,0.7085241972720042,0.32010567982940563,0.008535146713256836,2.5,1.6666666666666667
5.0,1.228663159256624,0.9824675489138636,8.85555841207948,2.5046809417446028,-0.5914876162084266,1.666882219002741,0.5494092915538097,0.3437519349830669,0.01975897151671923,1.3163738428355591,0.7191383079063045,2.0707963267948966,4.712053516294152e-05,0.7187084114383644,0.3276794030322751,0.007162809371948242,2.5,1.6666666666666667
5.1000000000000005,1.0495680977302175,1.1672858411295377,9.022246633979755,2.5047337408456807,-0.612613450926093,1.666882131500582,0.5513851887054816,0.3477335874824044,0.01961379576704067,1.3091167614686268,0.7322658703243614,2.080796326794897,4.818648635944301e-05,0.7288705888440232,0.3352282728393262,0.007496833801269531,2.5,1.6666666666666667
5.2,0.8431135306661011,1.3217733010291424,9.188934847129813,2.5047865949340524,-0.6337793813188706,1.6668819005891824,0.5533465682821856,0.35172655159000515,0.019471788863981924,1.3017287695164748,0.7453202067656051,2.0907963267948966,4.9266509938522214e-05,0.7390094323999261,0.34275107714056213,0.007445573806762695,2.5,1.6666666666666667
5.300000000000001,0.6143777701172295,1.4419243465909344,9.355623037188732,2.5048395055715047,-0.6549841679386676,1.6668815445846306,0.5552937471685838,0.3557303873765439,0.019332933370055965,1.2942106057721414,0.7583000118072706,2.100796326794897,5.036073359596361e-05,0.7491236652860255,0.3502466383766041,0.008369684219360352,2.5,1.6666666666666667
5.4,0.36901846707357566,1.5245746006689016,9.522311191647194,2.5048924703339517,-0.6762265927338439,1.6668810768646891,0.5572270405055895,0.35974466492907253,0.019197211615285606,1.2865630220457362,0.7712039874796697,2.1107963267948966,5.1469014042501053e-05,0.7592120321136977,0.357713814352637,0.007245302200317383,2.5,1.6666666666666667
5.5,0.11313468968640655,1.5674835670586338,9.688999299333663,2.5049454829895694,-0.6975054591688009,1.666880511867866,0.5591467616671181,0.36376927229577133,0.01906459654726913,1.2787867830892585,0.7840308433959888,2.120796326794897,5.259141152276559e-05,0.7692732989311033,0.36515149720694107,0.007884502410888672,2.5,1.6666666666666667
5.6000000000000005,-0.14688262535355356,1.569394918049788,9.85568735052045,2.5049985467593956,-0.7188195935729218,1.6668798619855663,0.561053221321845,0.36780385472582544,0.018935055636298655,1.2708826665201243,0.7967792968813251,2.1307963267948966,5.372798652973374e-05,0.7793062549817878,0.37255861534579776,0.007849454879760742,2.5,1.6666666666666667
5.7,-0.4045082510154998,1.530072783367131,10.022375336719007,2.505051663655826,-0.7401678459684095,1.6668791376160315,0.5629467268854749,0.3718478615856881,0.018808553192032878,1.262851462743403,0.8094480731009539,2.140796326794897,5.4878638467687e-05,0.7893097144140528,0.3799341350990899,0.008753061294555664,2.5,1.6666666666666667
5.800000000000001,-0.6532444573707629,1.4503130038670888,10.18906325048061,2.50510482585565,-0.761549090464551,1.6668783487843941,0.5648275822046781,0.3759013376462922,0.01868504857945183,1.2546939748727803,0.8220359051878106,2.1507963267948966,5.604349121443385e-05,0.7992825150335112,0.3872770576549425,0.006360054016113281,2.5,1.6666666666666667
5.9,-0.8867830619631457,1.3319289161602978,10.35575108535905,2.505158040772652,-0.7829622257991888,1.666877504552199,0.5666960870626233,0.379963692427838,0.018564497292657755,1.246411018650245,0.8345415343691758,2.160796326794897,5.7222471325411705e-05,0.8092235214731608,0.3945864230719918,0.008026361465454102,2.5,1.6666666666666667
6.0,-1.099163764218993,1.1777118487777412,10.522438835814269,2.5052113036518913,-0.804406175859815,1.6668766130731572,0.5685525367918891,0.3840348907316675,0.018446850322814606,1.2380034223645173,0.8469637100925532,2.1707963267948966,5.8415637460272064e-05,0.8191316238636772,0.4018613071682111,0.008135557174682617,2.5,1.6666666666666667
6.1000000000000005,-1.2849248390998707,0.9913671338643119,10.689126497121585,2.5052646209379006,-0.8258798900561125,1.6668756804857379,0.5703972218241705,0.38811441177033296,0.0183320584714598,1.229472026768219,0.8593011901507219,2.180796326794897,5.9623048734424734e-05,0.829005740488677,0.40910082455495916,0.008244991302490234,2.5,1.6666666666666667
6.2,-1.4392424295605377,0.7774270361461981,10.855814065170158,2.5053179892524087,-0.8473823432315827,1.6668747135032072,0.5722304276713165,0.39220204534634207,0.018220068096247252,1.2208176849938008,0.8715527408059578,2.1907963267948967,6.0844630295706783e-05,0.8388448172252461,0.4163041267774452,0.008009910583496094,2.5,1.6666666666666667
6.300000000000001,-1.558054919913134,0.5411425830708043,11.022501536520478,2.5053714083337004,-0.8689125359900693,1.6668737175460817,0.5740524344809412,0.3962975741017621,0.018110825142809425,1.2120412624682277,0.8837171369134045,2.200796326794897,6.20804044499448e-05,0.8486478281727299,0.42347040227581767,0.008309125900268555,2.5,1.6666666666666667
6.4,-1.6381692132699603,0.28835680639635775,11.189188908275087,2.505424880404749,-0.8904694945234555,1.66687269832436,0.5758635169952222,0.40040059744579837,0.018004271286800225,1.2031436368264388,0.8957931620435882,2.2107963267948967,6.333033317480879e-05,0.8584137769876332,0.4305988774174756,0.007069110870361328,2.5,1.6666666666666667
6.5,-1.6773461502444464,0.025362386057109387,11.355876178107524,2.5054784020479204,-0.9120522709388426,1.6668716594894109,0.5776639441239022,0.40451114980717334,0.017900349124498505,1.194125697823584,0.9077796086040593,2.2207963267948965,6.459464773992353e-05,0.8681416954435677,0.4376888134822818,0.0071980953216552734,2.5,1.6666666666666667
6.6000000000000005,-1.6743627955078688,-0.2412529047179111,11.522563344056465,2.5055319824315965,-0.933659942785911,1.666870604767668,0.5794539790363521,0.40862862633051505,0.017799001266081204,1.1849883472460474,0.9196752779601509,2.2307963267948967,6.587312402794821e-05,0.8778306467940307,0.4447395105364463,0.008982658386230469,2.5,1.6666666666666667
6.7,-1.6290498662242996,-0.5047692276985725,11.689250404533231,2.505585615740586,-0.9552916128380515,1.6668695390302843,0.5812338791629602,0.4127527401306036,0.017700165473615338,1.1757324988212738,0.9314789805548396,2.2407963267948965,6.716574195399634e-05,0.8874797247214705,0.4517503050728612,0.0072939395904541016,2.5,1.6666666666666667
6.800000000000001,-1.5423031742643374,-0.75850220716252,11.85593735843626,2.5056392944570978,-0.9769464093188341,1.6668684644581493,0.5830038957103217,0.41688351551420316,0.017603781931723954,1.1663590781263917,0.943189536027703,2.2507963267948967,6.847254511678716e-05,0.8970880521557185,0.4587205675240137,0.008669376373291016,2.5,1.6666666666666667
6.9,-1.416068581723757,-0.9959708435172983,12.022624204882074,2.5056930223136122,-0.9986234851933028,1.6668673833028504,0.5847642739034942,0.421020781355972,0.017509791217992947,1.15686902249566,0.954805773332952,2.2607963267948965,6.979362013211905e-05,0.9066547824359101,0.46564970309781833,0.00790715217590332,2.5,1.6666666666666667
7.0,-1.253300617570426,-1.2110616469420086,12.189310943212359,2.505746805627715,-1.020322017841321,1.6668662985813258,0.5865152530252935,0.4251640974756305,0.017418132299077394,1.1472632809267327,0.9663265308565367,2.2707963267948967,7.112896243025204e-05,0.9161791008801348,0.4725371531396305,0.008219480514526367,2.5,1.6666666666666667
7.1000000000000005,-1.0578955576119216,-1.398184877147844,12.355997573070491,2.5058006415422582,-1.0420412089334408,1.6668652126705814,0.5882570662552012,0.4293132758048114,0.01732874437007997,1.1375428139857622,0.9777506565323051,2.2807963267948965,7.247853367868991e-05,0.9256602237008917,0.47938239290071605,0.0065953731536865234,2.5,1.6666666666666667
7.2,-0.8346004089932483,-1.5524189329398617,12.52268409433755,2.50585452850277,-1.0637802839527943,1.6668641273896683,0.5899899406922092,0.4334679523547537,0.01724156734674567,1.1277085937113425,0.9890770079572098,2.2907963267948968,7.384220962741413e-05,0.9350973990521543,0.48618493220319753,0.008404016494750977,2.5,1.6666666666666667
7.300000000000001,-0.5888998485654438,-1.669639190194775,12.689370507076516,2.50590845848183,-1.0855384917200444,1.6668630444263772,0.5917140974268837,0.43762834956044133,0.01715654112428472,1.1177616035173055,1.000304452505547,2.3007963267948965,7.522013479912842e-05,0.9444899039217266,0.4929443107229533,0.008215188980102539,2.5,1.6666666666666667
7.4,-0.32688373523701464,-1.746627933198086,12.856056811519155,2.505962441680976,-1.1073151039616689,1.666861964896087,0.5934297515393122,0.44179393912697573,0.01707360745908789,1.1077028380943816,1.0114318674422178,2.3107963267948968,7.661230350626991e-05,0.9538370481880442,0.49966010264684907,0.007701873779296875,2.5,1.6666666666666667
7.5,-0.0550983209001934,-1.781162459972542,13.022743008008764,2.506016474234943,-1.129109414795906,1.6668608906363978,0.595137112285221,0.44596462798576686,0.016992707223288255,1.0975333033107313,1.0224581400350012,2.3207963267948966,7.801870112175726e-05,0.9631381722132136,0.5063319129528743,0.0062847137451171875,2.5,1.6666666666666667
7.6000000000000005,0.21961526874013532,-1.7720789549165639,13.189429097072404,2.506070556519928,-1.150920740367451,1.666859822687259,0.5968363830075498,0.450140084348174,0.01691378246343248,1.0872540161113577,1.033382167665827,2.330796326794897,7.943926339880558e-05,0.9723926481026117,0.5129593784522353,0.008495569229125977,2.5,1.6666666666666667
7.7,0.4902913683641766,-1.7193103000070746,13.35611507934113,2.5061246827182546,-1.172748418320185,1.6668587616814499,0.5985277612538931,0.45432019606950164,0.01683677712601654,1.0768660044164151,1.044202857941035,2.3407963267948966,8.087390213878603e-05,0.9815998783555375,0.5195421655136169,0.006118059158325195,2.5,1.6666666666666667
7.800000000000001,0.7500147378832385,-1.6238966264288786,13.522800955509275,2.506178849937294,-1.1945918071048847,1.6668577087720597,0.6002114389664948,0.4585049912429314,0.016761635658279456,1.066370307018416,1.0549191288006154,2.350796326794897,8.232278507661048e-05,0.9907592948326186,0.5260799683140092,0.006323337554931641,2.5,1.6666666666666667
7.9,0.9920958172683195,-1.487968074834648,13.689486726386482,2.5062330639132058,-1.2164502855515205,1.666856665224277,0.6018876025323227,0.4626940546131624,0.016688302063548672,1.055767973478354,1.0655299086264116,2.3607963267948966,8.378583859266491e-05,0.9998703611349277,0.5325725113843796,0.007402658462524414,2.5,1.6666666666666667
8.0,1.2102418734953657,-1.314699921871422,13.85617239290891,2.506287319864682,-1.2383232526061962,1.6668556311016263,0.6035564327386775,0.4668873912653715,0.01661672288836101,1.0450600640207481,1.0760341363492842,2.370796326794897,8.526303243828085e-05,1.0089325698799818,0.5390195457663362,0.007869243621826172,2.5,1.6666666666666667
8.1,1.39871969551433,-1.1082409267087399,14.022857956019072,2.5063416201934463,-1.260210126522014,1.6668546065948278,0.6052181050275136,0.47108458189968766,0.016546846697221448,1.0342476494276205,1.0864307615552138,2.3807963267948966,8.675434399131497e-05,1.0179454450261511,0.5454208514490907,0.008381128311157227,2.5,1.6666666666666667
8.200000000000001,1.5525056599993945,-0.8736164268618061,14.189543416678555,2.5063959561647144,-1.282110344268069,1.6668535928892703,0.6068727896972358,0.4752856316453113,0.016478620889333002,1.02333181093142,1.0967187445903441,2.390796326794897,8.825961071410088e-05,1.0269085389221082,0.5517762334455835,0.006125688552856445,2.5,1.6666666666666667
8.3,1.6674192569556858,-0.6166083696454081,14.356228775967482,2.506450325787277,-1.3040233612456276,1.6668525899569882,0.6085206517861691,0.4794905344787699,0.016411996115238536,1.0123136401069006,1.106897056664944,2.4007963267948966,8.977907637287789e-05,1.0358214320178099,0.5580855211069548,0.008483171463012695,2.5,1.6666666666666667
8.4,1.7402365380032898,-0.3436150634930976,14.522914034963181,2.5065047330996464,-1.3259486505253273,1.6668515985187389,0.610161851397693,0.4808935319162949,0.016089622376318398,1.0011942387619621,1.1169646799562891,2.410796326794897,9.048247035961257e-05,1.0446962835842946,0.5643700945525031,0.006338834762573242,2.5,1.6666666666666667
