time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
4.1000000000000005,-1.7024768079433847,-1.888443689948165,5.264093350188107,2.501072074650497,0.3056921348439218,1.0416289718894618,0.881947998382077,2.4283892916653693,0.13568054604615415,2.201089974759852,0.956662387162615,1.9807963267948967,6.0529409316346594e-05,0.7262162041521207,-0.06381577678858394,0.3651585578918457,2.5,1.0416666666666667
4.2,-1.5453520111289478,-2.085420567436467,5.368256247377053,2.5010717246787135,0.3090694605522849,1.041629026778359,0.8955160529866925,2.4274350939304683,0.13563606007609344,2.19141345674954,0.9786250873429685,1.9907963267948967,6.0486725133536804e-05,0.7384645888302208,-0.0651640902014541,0.34392261505126953,2.5,1.0416666666666667
4.3,-1.3683306006683198,-2.2647868331412093,5.472419150054889,2.5010713943958596,0.31245573931493464,1.0416290779400843,0.9090796589943018,2.4264891875450125,0.13558770212941204,2.181517799219724,1.0004899258301059,2.0007963267948967,6.0444479088454285e-05,0.7507052219296189,-0.06651576727544459,0.3393266201019287,2.5,1.0416666666666667
4.4,-1.1733736917259203,-2.4245418666912855,5.576582057848897,2.501071049405205,0.3158510621824914,1.041629128736847,0.9226384292072429,2.425553003056054,0.1355356211113967,2.171403991727912,1.0222547161583992,2.010796326794897,6.0402796378330484e-05,0.7629377082245533,-0.06787083513007207,0.34323978424072266,2.5,1.0416666666666667
4.5,-0.9626425692422048,-2.562902182148066,5.680744970722582,2.5010707155151466,0.31925551593084667,1.0416291781708291,0.9361919913183826,2.424098086709649,0.13550013766073393,2.1610730456464244,1.0439172818669524,2.0207963267948967,6.014414817055007e-05,0.7751602891460624,-0.06922993972811409,0.36155271530151367,2.5,1.0416666666666667
4.6000000000000005,-0.73847476697326,-2.678321350878864,5.784907888539665,2.5010479281995663,0.3226718560952867,1.0416478785367365,0.9497420050844559,2.4236465886012266,0.13542425496021127,2.1505259940612604,1.0654754567172475,2.0307963267948965,6.01081632579865e-05,0.7873755077465934,-0.07059199606101565,0.34044575691223145,2.5,1.0416666666666667
4.7,-0.5033600276048402,-2.7695059876900796,5.889072676393339,2.5010459953688557,0.3260949895050057,1.0416478591428007,0.9632844305804771,2.4227687241241447,0.13536196987243052,2.1397638916687893,1.0869270849097639,2.0407963267948968,6.0067869331413584e-05,0.7995815819536253,-0.07195748294068739,0.34058284759521484,2.5,1.0416666666666667
4.800000000000001,-0.25990734109719826,-2.835433823719487,5.9932374623076194,2.501045448919967,0.329527505305048,1.0416478660347317,0.9768206275677201,2.4218709763053328,0.13529641583112056,2.128787814670282,1.108270021299559,2.0507963267948965,6.002769375578557e-05,0.8117780828651788,-0.07332645472287924,0.37863898277282715,2.5,1.0416666666666667
4.9,-0.010821197580461184,-2.8753620123976367,6.097402248911092,2.501044989565682,0.3329694649430916,1.0416478745639544,0.9903502691508322,2.4209812273990168,0.13522781247046356,2.1175988606642915,1.1295021316107794,2.0607963267948968,5.998812671973881e-05,0.8239646847192644,-0.07469893302179352,0.33983588218688965,2.5,1.0416666666666667
5.0,0.2411299647993096,-2.8888363888078192,6.2015670363674875,2.501044558753023,0.33642093680425894,1.041647882694847,1.0038730503978786,2.4201000988479917,0.1351562922751564,2.1061981485368944,1.1506212926500872,2.0707963267948966,5.994904644318367e-05,0.836141077474298,-0.0760749374467995,0.3383963108062744,2.5,1.0416666666666667
