time,x,y,yaw,vx,vy,r,vx_cmd,delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0,1.1,0.0,1.5707963267948966,0.0,0.0,0.0,0.1,0.0,1.1,0.0,1.5707963267948966,13.069035036845715,0.0,0.0,0.639085054397583,2.5,2.2727272727272725
0.1,1.1,0.0,1.5707963267948966,0.5686486739299612,0.0,0.0,0.1,0.0,1.0999450004583318,0.010999816667583333,1.5807963267948966,74.94334840402246,0.0,0.0,0.009287118911743164,2.5,2.2727272727272725
0.2,1.1,0.05686486739299612,1.5707963267948966,0.3299030474708172,0.0,0.0,0.030842405762664473,0.006905303479367079,1.0997800073332356,0.021998533362666394,1.5907963267948966,21.20163512488757,0.06446372336650462,0.006362363525221025,1.2868003845214844,2.5,2.2727272727272725
0.30000000000000004,1.1,0.08985517214007785,1.5707963267948966,0.09118429004875997,0.003891010742450846,0.023107588729645537,0.11126916231429304,0.698,1.0995050371238864,0.03299505022274524,1.6007963267948966,12.00840956232053,-0.13749895554057034,0.0010247576678400869,1.2152998447418213,2.5,2.2727272727272725
0.4,1.099610898925755,0.09897360114495385,1.573107085667861,0.6117045584003424,0.21432486358640304,1.4914713458284865,2.499999986150771,-0.698,1.0991201173270757,0.04398826760529759,1.6107963267948966,14.351642011704158,0.6596013876591146,-0.1143736895433375,0.7510626316070557,2.5,2.2727272727272725
0.5,1.0780371197398084,0.16009436840802818,1.7222542202507096,1.0491479008801592,-0.07580010957518532,0.3121216540589298,1.9556946512767084,0.698,1.098625286434463,0.05497708619774617,1.6207963267948966,4.20006994558842,-0.5127010360292079,-0.009910537387139854,1.0148448944091797,2.5,2.2727272727272725
0.6000000000000001,1.069700865307371,0.26495177924467916,1.7534663856566026,1.4482496472351505,0.14499780450430214,1.1121664343008726,0.8137764470471246,0.6979999999999966,1.0980205939287246,0.06596040712738907,1.6307963267948966,6.872955668264917,-0.37653725202123495,-0.08916980087679242,0.4387071132659912,2.5,2.2727272727272725
0.7000000000000001,1.0291340273250313,0.40473320038637695,1.8646830290866898,1.3898213765401919,0.20304821898753045,2.284392999578138,1.77264564510942,0.698,1.0973061002786075,0.07693713207128605,1.6407963267948966,4.076026112734352,-0.42503879023193974,-0.06343874847351799,0.268186092376709,2.5,2.2727272727272725
0.8,0.96944019370403,0.5318747223485157,2.093122329044504,1.8699843904805105,0.23929334426805418,2.499177908311251,1.0931047514309402,0.3089020941995702,1.0964818769328815,0.08790616336608999,1.6507963267948966,0.9321492739088371,-0.2192172619379319,-0.25689911443265645,1.1646738052368164,2.5,2.2727272727272725
0.9,0.8554085466146081,0.6820007118193302,2.3430401198756288,1.7031888495393142,-0.11259659268927133,2.336947441184815,2.168080285010515,0.698,1.0955480063131937,0.09886640411781217,1.6607963267948966,2.3643757406068433,-0.6169136053626004,-0.19353802267258596,0.6025700569152832,2.5,2.2727272727272725
1.0,0.7446353324966298,0.8118644770996246,2.57673486399411,1.989844020573967,-0.08241619943093814,2.146676340830679,1.3290526787402412,0.6663424425279532,1.0945045818058285,0.10981675831151098,1.6707963267948966,0.37544449944580566,-0.5959669642074493,-0.21516158928135856,0.31061697006225586,2.5,2.2727272727272725
1.1,0.5809719292731493,0.9253413778624431,2.791402498077178,1.9818583758661308,-0.11376641211143326,2.228907480931952,1.4760547297506346,0.5675155012655825,1.0933517077523667,0.12075613092089232,1.6807963267948967,0.3899175823170938,-0.4984146539409856,-0.21454065328211866,0.257843017578125,2.5,2.2727272727272725
1.2000000000000002,0.39871754465958986,1.0040204314554242,3.0142932461703733,1.977053555529014,-0.11433330488878307,2.2086461557523314,2.5,0.27887997566548595,1.092089499439253,0.13168342801781133,1.6907963267948967,0.1340266283060307,-0.20353096873602727,-0.19444900598000514,1.631833553314209,2.5,2.2727272727272725
1.3,0.20406347679322073,1.0404611027368653,3.2351578617456065,2.16486355183204,-0.09753877209114704,2.294833778260897,1.6861024029508893,0.5921906856668608,1.090718083086267,0.14259755688166437,1.7007963267948967,0.14401545981059624,-0.5442840718559493,-0.21308926647583853,0.6344432830810547,2.5,2.2727272727272725
1.4000000000000001,-0.012387252764090001,1.029946266778716,3.464641239571696,2.1731841827735736,-0.14998148388921545,2.235060658125303,1.8753245483406344,0.39601647352209884,1.089237595833901,0.15349742610866016,1.7107963267948967,0.17037396919708156,-0.3473415159669447,-0.205420461885282,0.3264336585998535,2.5,2.2727272727272725
1.5,-0.22322552539640686,0.9751789209320403,3.688147305384226,2.1694922483822543,-0.1411012494480901,2.1701078902021047,1.6529666694986582,0.5212801107354154,1.0876481857296465,0.16438194572095918,1.7207963267948967,0.1886487893699785,-0.4813599572671296,-0.21737421442423902,0.33624720573425293,2.5,2.2727272727272725
1.6,-0.41590334537005424,0.8744748024757044,3.905158094404437,2.150052933114021,-0.16224824607848234,2.1818880749267584,1.7386210393238495,0.44900665277554486,1.0859500117131897,0.17525002727567063,1.7307963267948967,0.21685300657551346,-0.4078252516403854,-0.21433952293444394,0.46562790870666504,2.5,2.2727272727272725
1.7000000000000002,-0.5824373049180136,0.7375187460095658,4.123346901897112,2.132527033633315,-0.1564224374058142,2.148193523033594,1.600218278355167,0.5186814871226028,1.0841432436005167,0.18610058397369567,1.7407963267948967,0.2392764898578503,-0.48063129748976574,-0.22149017298167983,0.5648167133331299,2.5,2.2727272727272725
1.8,-0.713919105875688,0.5688951079930192,4.3381662542004715,2.10876947203746,-0.16536636105667785,2.1600790153959957,1.6563864734668072,0.4735228404941526,1.0822280620669338,0.19693253076840664,1.7507963267948967,0.26655305946695107,-0.43110629723948357,-0.21696238270360618,0.4242699146270752,2.5,2.2727272727272725
1.9000000000000001,-0.8063971658133922,0.3786574786295803,4.554174155740071,2.0886270569483716,-0.154301950664117,2.1363652789577956,1.5517152757877948,0.5276856079402634,1.0802046586289975,0.20774478447415068,1.7607963267948967,0.28642792036102305,-0.4840149581874492,-0.21978501709284257,0.5086336135864258,2.5,2.2727272727272725
2.0,-0.854542124321271,0.17483455616934693,4.767810683635851,2.0661012490326733,-0.15389817427007646,2.1472349697609063,1.7241873690873648,0.41641715119276235,1.078073235625366,0.21853626387456734,1.7707963267948965,0.3049138288244367,-0.35496549176272363,-0.19778047343299388,0.7999041080474854,2.5,2.2727272727272725
2.1,-0.8584634883733687,-0.032310835034395025,4.982534180611942,2.0556613448630285,-0.11177065096139618,2.095090615988579,1.4281113574640922,0.60853855794001,1.0758340061965632,0.22930588983070957,1.7807963267948965,0.29705496845076373,-0.5502668458815304,-0.21222935512293303,0.416534423828125,2.5,2.2727272727272725
2.2,-0.8143754687423908,-0.23340436789117938,5.1920432422108,2.0377554805910045,-0.12801458264958213,2.171057576248313,1.649204859109866,0.4773090621079697,1.0734871942636661,0.2400525853889563,1.7907963267948968,0.3085329279731981,-0.4075527931659325,-0.19617611416653608,0.5214619636535645,2.5,2.2727272727272725
2.3000000000000003,-0.7316955328470718,-0.4200922880168323,5.409148999835631,2.033634674299727,-0.09961559039314034,2.125438782417918,1.3455659239098443,0.6436616396154393,1.0710330345059123,0.2507752758887073,1.8007963267948968,0.34054568431692195,-0.5840935633168285,-0.2209095827584191,0.3449699878692627,2.5,2.2727272727272725
2.4000000000000004,-0.6088295994993282,-0.5824495944930828,5.621692878077423,2.0159483910935756,-0.13330054505199812,2.229413917172725,2.5,0.299827430246738,1.0684717723372326,0.2614728890698481,1.8107963267948968,0.1196382022263615,-0.2378641064733748,-0.20004571249584369,1.639591932296753,2.5,2.2727272727272725
2.5,-0.457944474183753,-0.7168067620247873,5.844634269794695,2.193732610462159,-0.12093793902678901,2.2603160174420744,1.7685556312045165,0.5117064024428435,1.0658036638817092,0.27214435517997526,1.8207963267948966,0.14103697902108872,-0.46652094833479757,-0.21056490821747373,0.43629884719848633,2.5,2.2727272727272725
2.6,-0.26446633343900056,-0.8209081384180196,6.070665871538902,2.191812007985618,-0.15203794022183192,2.2084366780216507,1.7997712292504278,0.44454146556963053,1.0630289759479645,0.28278860708137066,1.8307963267948966,0.1669898195726343,-0.4039665196330874,-0.21225025715074453,0.4261901378631592,2.5,2.2727272727272725
2.7,-0.05342297234720092,-0.8820003136554811,6.291509539341067,2.1781947174006717,-0.15840172329860067,2.17050992790076,1.6839438765963008,0.4933379715026398,1.0601479860024796,0.2934045803577143,1.8407963267948966,0.19301143226635947,-0.459058892951892,-0.22073060859423213,0.41716933250427246,2.5,2.2727272727272725
2.8000000000000003,0.16452080852058684,-0.8960267782711742,6.508560532131144,2.1553710810430724,-0.17279721802650164,2.1694539706384735,1.7116780159025426,0.45854233757991747,1.0571609821418482,0.30399121342052515,1.8507963267948966,0.22377236294453107,-0.42382292789312204,-0.22006997538776332,0.48082447052001953,2.5,2.2727272727272725
2.9000000000000004,0.3784685888118813,-0.8647029684139292,6.725505929194991,2.133009715885036,-0.16982541507360913,2.144847208771122,1.6136803480182185,0.5011311305709446,1.054068263063967,0.31454744761531916,1.8607963267948966,0.2505891345724479,-0.46713599316371057,-0.2241527279371241,0.3834695816040039,2.5,2.2727272727272725
3.0,0.5785108134549758,-0.7887502228645379,6.939990650072104,2.1067464624544634,-0.1725862044539549,2.1476692053634046,1.4971129004973331,0.5251557234807476,1.0508701380381666,0.3250722273274736,1.8707963267948966,0.32320467756993176,-0.49465389229638196,-0.2367430835828689,0.26430225372314453,2.5,2.2727272727272725
