time,x,y,yaw,vx,vy,r,vx_cmd,delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0,0.4,0.0,1.5707963267948966,0.0,0.0,0.0,0.1,0.0,0.4,0.0,1.5707963267948966,87.54933052018983,0.0,0.0,0.13274812698364258,2.5,6.25
0.05,0.4,0.0,1.5707963267948966,0.2843243369649806,0.0,0.0,0.3140896079646079,0.1425855796082991,0.39999500001041666,0.0019999916666770838,1.5757963267948967,65.75237320137508,0.4598390612964426,0.061127318838163164,0.1828298568725586,2.5,6.25
0.1,0.4,0.01421621684824903,1.5707963267948966,0.4564344203128452,0.18735841203678394,1.1126674833229828,0.4564676562820899,0.6979999978927581,0.3999800001666661,0.003999933333666667,1.5807963267948966,41.869232490378806,0.025715114451428156,-0.4479655166498296,0.03553915023803711,2.5,6.25
0.15000000000000002,0.3906320793981608,0.03703793786389129,1.6264297009610458,0.5985266214209439,0.1675948851238689,3.1771066615428243,3.581989044340359e-11,-0.6979999995828035,0.3999550008437437,0.005999775002531238,1.5857963267948967,67.04841847648154,1.080140852775814,-0.3692728412694472,0.025403976440429688,2.5,6.25
0.2,0.38060125568045683,0.0664520157980622,1.785285034038187,0.6289520416153578,0.03321244335839471,1.9307214447523693,0.6436525576713963,0.5057094208986846,0.39992000266663114,0.007999466677333233,1.5907963267948966,43.261036100617765,0.10481395383087255,-0.04022446248919199,0.14677166938781738,2.5,6.25
0.25,0.3722851306714475,0.09682554716090233,1.8818211062758055,0.7376305515814515,0.27460510536800115,2.1237570540553365,0.8207794153882813,0.698,0.3998750065102811,0.009998958365884934,1.5957963267948967,28.610112260011316,-0.11758629523931086,0.08048964860390409,0.07861161231994629,2.5,6.25
0.30000000000000004,0.34792663038554017,0.12773558517645278,1.9880089589785723,1.0082438684669617,0.4045936652874659,2.2561750605423523,1.0289612089998605,0.696186964862417,0.39982001349959506,0.011998200080998268,1.6007963267948966,18.260322172769666,-0.11753481528478216,-0.2773913560700754,0.03730511665344238,2.5,6.25
0.35000000000000003,0.30900449517074613,0.16562617399546184,2.10081771200569,1.21233076059247,0.2887754392295775,4.424657389290665,0.0,0.698,0.39975502500939547,0.013997141841734478,1.6057963267948967,21.73268052688583,-0.2506487115834184,-0.39999636143158573,0.008086919784545898,2.5,6.25
0.4,0.2659019772823568,0.21062634921882584,2.3220505814702235,1.1880389644553415,0.09552899846591506,4.172380798226151,9.169609516135324e-13,0.6979999999991531,0.39968004266439117,0.015995733674653668,1.6107963267948966,25.40151049613666,-0.35577020020036787,-0.48038053467764585,0.007749795913696289,2.5,6.25
0.45,0.22186603533714702,0.2507790794314548,2.530669621381531,1.1495455351566022,-0.03674838666924157,3.924299269433777,1.1548058387405427,0.4581777671202295,0.399595068339137,0.017993925615064098,1.6157963267948967,21.26321050384312,-0.061547756399438436,-0.41809898081175856,0.06354117393493652,2.5,6.25
0.5,0.1758392994087835,0.2852544769358182,2.72688458485322,1.2359396569818835,0.045610998795487356,4.150837504577318,4.089228955450608e-13,0.6979999999996576,0.39950010415798654,0.019991667708271335,1.6207963267948966,24.582460205034675,-0.403932337143145,-0.49720227204227474,0.0073282718658447266,2.5,6.25
0.55,0.11836171503881657,0.30806665114768095,2.934426460082086,1.1952403909647085,-0.08520605718644395,3.932310229206738,2.499999999999888,0.697999999999988,0.39939515249503943,0.021988910010827097,1.6257963267948967,25.607704055072684,-0.5146640427227993,-0.49514000728976076,0.01763153076171875,2.5,6.25
0.6000000000000001,0.06075383472362131,0.3245281603897571,3.1310419715424227,1.3232242835682204,-0.1793977618769402,3.7350284547624883,1.9867539362818488e-15,0.698,0.3992802159740817,0.023985602591777844,1.6307963267948966,28.225569271269073,-0.5849944725229871,-0.5527102894645619,0.01865100860595703,2.5,6.25
