time,x,y,yaw,vx,vy,r,vx_cmd,delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0,1.4,0.0,1.5707963267948966,0.0,0.0,0.0,0.1,0.0,1.4,0.0,1.5707963267948966,11.519403521438068,0.0,0.0,0.09783053398132324,2.5,1.7857142857142858
0.1,1.4,0.0,1.5707963267948966,0.5686486739299612,0.0,0.0,0.6753702264416193,0.698,1.3999300005833313,0.013999766667833332,1.5807963267948966,7.866969351954239,-0.36147514223876803,0.031123984342602915,0.12185311317443848,2.5,1.7857142857142858
0.2,1.4,0.05686486739299612,1.5707963267948966,1.0941994269791504,0.22848095527542114,1.3568823877714247,0.04299248924681224,0.698,1.3997200093332087,0.027998133370666315,1.5907963267948966,4.362721961138816,-0.2755707022534149,-0.1225867578666806,0.14815330505371094,2.5,1.7857142857142858
0.30000000000000004,1.3771519044724578,0.16628481009091117,1.706484565572039,0.9942411910375198,0.19494877728400933,2.215548545067765,1.261386519533107,0.698,1.3993700472485824,0.04199370028349393,1.6007963267948966,1.9933112533497053,-0.3056428646241992,0.02570181579681094,0.2390601634979248,2.5,1.7857142857142858
0.4,1.3443868896985633,0.26215795296246225,1.9280394200788156,1.4226673584556377,0.34439943298690523,2.148424379063647,0.7391028089423816,-0.6979999999997484,1.398880149325369,0.05598506786128783,1.6107963267948966,3.728881210306918,0.627526804303464,-0.23624872941822975,0.07625770568847656,2.5,1.7857142857142858
0.5,1.262371689581419,0.3833992032542388,2.1428818579851803,1.4471659836263093,-0.21111506969777083,0.9581382739472077,2.5,0.6827783101950754,1.3982503645529527,0.06997083697894965,1.6207963267948966,0.7596024015112319,-0.6097494990027646,-0.11731227364162031,0.16717743873596191,2.5,1.7857142857142858
0.6000000000000001,1.2017740505474581,0.5165026055837653,2.238695685379901,1.8076998221771932,-0.020539412269477503,1.3435523155063287,1.168305219608145,0.698,1.3974807559092859,0.08394960907122245,1.6307963267948966,0.6111834009117925,-0.5417544966042808,-0.09275862215804613,0.13006138801574707,2.5,1.7857142857142858
0.7000000000000001,1.0914289144348959,0.6597016142460407,2.373050916930534,1.7704599576742828,0.08261198967063679,1.726061209067377,0.0,0.698,1.3965714003545913,0.09791998627254588,1.6407963267948966,1.4967905627154923,-0.5480842074359952,-0.21506581987887177,0.05416560173034668,2.5,1.7857142857142858
0.8,0.9584038553627797,0.7768249069102826,2.5456570378372714,1.687080959669988,-0.02100092796638757,2.4255449239584688,2.448915469197432,0.2230479724040667,1.395522388823667,0.11188057155684178,1.6507963267948966,0.49283675352799594,-0.21065482661615076,-0.23399656267991076,0.18703794479370117,2.5,1.7857142857142858
0.9,0.8199557812172235,0.8732560367385239,2.7882115302331183,1.8874713941656247,-0.18603608074498218,1.8416196496214345,2.5,0.698,1.394333826216792,0.12582996887721548,1.6607963267948966,0.12821961003009677,-0.6617111796787589,-0.1708858944778525,0.21158456802368164,2.5,1.7857142857142858
