time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
1.0,1.786694899743602,0.8228395417923445,2.0624231415346244,1.7680537795967526,0.22432708208977847,1.253861168491084,0.4915321666476477,5.0,0.2234913307544688,1.9900083305560516,0.1996668332936563,1.6707963267948966,0.7219921556507785,0.31965598320142796,-0.027869391949388835,0.13812923431396484,2.5,1.25
1.1,1.6834561224637157,0.968115565068062,2.1878092583837327,1.9075774525897182,0.23272462762997698,1.2531255980754803,0.5138812997230946,5.0,0.20581777195721235,1.9879121959133936,0.21955660167434965,1.6807963267948967,0.37102127012529457,0.3493192697436744,-0.02977597813853194,0.10862326622009277,2.5,1.25
1.2000000000000002,1.554102149280922,1.1102340878621264,2.3131218181912807,2.0412878098786718,0.24004471245306797,1.2510148086733954,0.5344630769188158,5.0,0.19498147929433826,1.9856172717077325,0.23942441457783878,1.6907963267948967,0.1606308814076293,0.37653227312277904,-0.031135793710194877,0.1363687515258789,2.5,1.25
1.3,1.3984215423599466,1.2444291790393978,2.4382232990586203,2.1694161287338374,0.24677404262870603,1.2507378122158237,0.5539612248482496,5.0,0.1832825629481317,1.9831237874295762,0.2592682852393897,1.7007963267948967,0.0513145578930677,0.4017306739547094,-0.032066671230276206,0.16588497161865234,2.5,1.25
1.4000000000000001,1.2170061543743305,1.3659244245401438,2.563297080280203,2.2921925716699936,0.25263435916951155,1.2500430593095664,0.5722894811430628,5.0,0.17467914869804468,1.9804319924252742,0.279086229288473,1.7107963267948967,0.008152305055822857,0.4252635529206047,-0.032650224898146764,0.14982056617736816,2.5,1.25
1.5,1.011250049952139,1.4700595989219305,2.6883013862111595,2.40983375945404,0.2578417396891086,1.250224416337941,0.5897573960128673,4.364948709137477,0.16587020738284827,1.9775421558720845,0.2988762649471985,1.7207963267948967,0.00010279906640066882,0.445695722121341,-0.03330635788072015,0.11983680725097656,2.5,1.25
1.6,0.7833118504906066,1.552412427261567,2.8133238278449535,2.4955276247454625,0.26224232507511475,1.2499625978130566,0.606344416751152,2.586463401040946,0.1604457604559575,1.9744545667512539,0.318636413228492,1.7307963267948967,3.8273881095481004e-05,0.4606400759205328,-0.034776297648396855,0.11562538146972656,2.5,1.25
1.7000000000000002,0.5386299133409803,1.6080455222859467,2.938320087626259,2.5019657787912557,0.2661233762962534,1.2498546669718764,0.6223889927967478,2.453080214160416,0.16022596500597733,1.9711695338191213,0.3383646981339921,1.7407963267948967,3.8884873549279796e-05,0.47519582289295204,-0.03631001376355637,0.12281608581542969,2.5,1.25
1.8,0.2882122082065843,1.632489684201651,3.063305554323447,2.5025150834880416,0.2699838029668404,1.2498429056264881,0.6384115892973455,2.440384284667443,0.16028903927573349,1.967687385576243,0.3580591468516484,1.7507963267948967,3.891844952428567e-05,0.4897242205268114,-0.037852006301005076,0.12767839431762695,2.5,1.25
1.9000000000000001,0.03661572121447931,1.6251454549890278,3.1882898448860955,2.502560956103736,0.27384945943138245,1.2498411475813833,0.6544404932249189,2.438025439817669,0.16036421637858506,1.9640084702345406,0.3777177899530012,1.7607963267948967,3.888284107141661e-05,0.5042552210011133,-0.0393973497867369,0.126265287399292,2.5,1.25
2.0,-0.2120892309462001,1.5861083518023,3.313273959644234,2.5025643298877496,0.2777225809256728,1.2498404231407896,0.6704769148627774,2.436546075636142,0.16043012761670944,1.9601331556824833,0.39733866159012243,1.7707963267948965,3.884165675031995e-05,0.5187902768210878,-0.04094569262507549,0.13317179679870605,2.5,1.25
2.1,-0.4539220360077172,1.5159907722098493,3.438258001958313,2.5025640787264436,0.2816035708896112,1.2498398101887072,0.6865199276244484,2.4351507243232815,0.16048552639532002,1.9560618294482965,0.41691979969219917,1.7807963267948965,3.8800180962004816e-05,0.5333284656099023,-0.04249708533291623,0.11810636520385742,2.5,1.25
2.2,-0.6850142036873126,1.4159023841229046,3.5632419829771838,2.5025635488160676,0.285492690927076,1.2498392251522803,0.7025684802639803,2.4337705866140675,0.16053070570659492,1.951794898661211,0.4364592461617387,1.7907963267948968,3.875919631881326e-05,0.5478686999847178,-0.044051611669593364,0.11542367935180664,2.5,1.25
2.3000000000000003,-0.9016676558152816,1.2874322101314664,3.688225905492412,2.5025629929617694,0.28939018162944435,1.2498386606459695,0.7186215508346399,2.4324006383296126,0.1605660792326833,1.9473327900107495,0.4559550470703769,1.8007963267948968,3.87185106353132e-05,0.5624099221689491,-0.04560935443758135,0.11880064010620117,2.5,1.25
2.4000000000000004,-1.1004135600088536,1.1326234646552096,3.8132097715570086,2.5025624183732353,0.2932962727104374,1.2498381148874196,0.7346781587579082,2.4310417678999463,0.16059205976644056,1.942675949704059,0.47540525285426927,1.8107963267948968,3.86782098354243e-05,0.5769511210308953,-0.047170391991795756,0.12246203422546387,2.5,1.25
2.5,-1.2780678188383372,0.9539411265964465,3.9381935830457504,2.502561851001194,0.2972111840362569,1.249837586175124,0.7507373647345522,2.4296929922037394,0.160609054678665,1.9378248434212895,0.4948079185090459,1.8207963267948966,3.86383032944169e-05,0.5914913254322891,-0.048734799753452226,0.11485981941223145,2.5,1.25
2.6,-1.4317820662518583,0.7542327562107204,4.063177341663263,2.502561257196975,0.30113512680621485,1.249837080235057,0.7667982702024188,2.4283565475510795,0.16061744313953025,1.9327799562690264,0.5141611037843102,1.8307963267948966,3.859890949282571e-05,0.6060296126218901,-0.05030264782241135,0.11853981018066406,2.5,1.25
2.7,-1.5590893238514025,0.5366831888273714,4.1881610496867685,2.5025606851665607,0.30506830154635384,1.2498365915401135,0.7828600145163718,2.4270304038794133,0.16061760300103337,1.927541792731781,0.5334628733776623,1.8407963267948966,3.855971682088595e-05,0.6205650939567617,-0.05187400439754599,0.12996363639831543,2.5,1.25
2.8000000000000003,-1.6579436010223598,0.3047638097308747,4.31314470884078,2.502560081646679,0.3090109002602532,1.249836120350624,0.7989217748164751,2.425716911580443,0.1606099002442628,1.9221108766215418,0.5527112971282275,1.8507963267948966,3.852100563105183e-05,0.635096927112688,-0.05344893237193257,0.12000179290771484,2.5,1.25
2.9000000000000004,-1.72675278227285,0.06217724051702053,4.438128320875842,2.502559484196542,0.3129631066101806,1.249835667344879,0.8149827648409014,2.4244149822673022,0.16059468169634214,1.9164877510253944,0.5719044502096712,1.8607963267948966,3.848264510191303e-05,0.6496243039887603,-0.05502749219036217,0.11293220520019531,2.5,1.25
3.0,-1.764404294897845,-0.18720171284003687,4.56311188761033,2.502558872423843,0.31692509561598586,1.249835233648713,0.8310422330105356,2.4231264209886625,0.1605722797846463,1.910672978251212,0.5910404133226792,1.8707963267948966,3.844485236942062e-05,0.6641464583618866,-0.056609739426940746,0.11851787567138672,2.5,1.25
3.1,-1.7702831248346829,-0.43938788141468077,4.688095410975202,2.502558294846357,0.3208970336602904,1.249834816303704,0.8470994609890002,2.4218492189073033,0.1605430141390521,1.9046671397714268,0.6101172728868871,1.8807963267948966,3.8407347548123954e-05,0.678662652559869,-0.05819572830136541,0.1291179656982422,2.5,1.25
3.2,-1.7442818996870706,-0.6903493636066418,4.8130788926055725,2.5025577048070136,0.3248790790057446,1.2498344131574288,0.8631537624029054,2.42058472158857,0.16050720436159743,1.8984708361648817,0.6291331212322356,1.8907963267948966,3.8370315445146756e-05,0.6931721869677429,-0.05978550880897259,0.11899399757385254,2.5,1.25
3.3000000000000003,-1.6868028667403805,-0.9360719217696216,4.938062333921315,2.5025571082903237,0.328871383559477,1.2498340289698948,0.8792044828390652,2.4193329031814175,0.1604651420436261,1.8920846870567738,0.6480860567897369,1.9007963267948966,3.833367757561714e-05,0.7076743942072611,-0.061379127991616295,0.13036441802978516,2.5,1.25
3.4000000000000004,-1.5987517342725739,-1.172623148236373,5.063045736818305,2.5025565042727687,0.3328740911154206,1.2498336635270313,0.8952509970434278,2.4180942669278456,0.16041711323632268,1.8855093310566924,0.6669741842816289,1.9107963267948966,3.829731246627029e-05,0.7221686395643396,-0.06297662948007042,0.11804795265197754,2.5,1.25
3.5,-1.481523465744782,-1.3962153556902879,5.188029103171008,2.502555908352177,0.33688733854454855,1.249833317947759,0.9112927083670601,2.4168681175395585,0.16036337407025866,1.8787454256947578,0.6857956149109028,1.9207963267948966,3.8261620652594414e-05,0.7366543157685624,-0.06457805480942987,0.1203300952911377,2.5,1.25
3.6,-1.3369802490519858,-1.6032661949571199,5.313012434965784,2.502555301787282,0.34091125366219,1.2498329787929063,0.9273290457740859,2.415655534131515,0.16030421768051445,1.8717936473558696,0.70454846655018,1.9307963267948967,3.8226175803580274e-05,0.7511308478538821,-0.06618344164744566,0.11557412147521973,2.5,1.25
3.7,-1.1674219902918215,-1.7904560240077196,5.437995732845074,2.5025547090898574,0.3449459619950629,1.2498326623852312,0.9433594675421374,2.414455362678053,0.1602398694516443,1.8646546912120687,0.7232308639299241,1.9407963267948967,3.819122986116474e-05,0.7655976844957008,-0.06779282627056112,0.11497855186462402,2.5,1.25
3.8000000000000003,-0.9755497925256572,-1.954781121333804,5.562978999083597,2.5025541018362225,0.3489915791971589,1.2498323615904119,0.9593834544873018,2.413269058423434,0.16017057704499468,1.8573292711530205,0.7418409388259655,1.9507963267948967,3.8156587613862454e-05,0.7800543056016093,-0.06940624078305974,0.11690974235534668,2.5,1.25
3.9000000000000004,-0.7644230069564395,-2.0936018761397333,5.687962235242638,2.502553512420026,0.3530482158015579,1.2498320755519348,0.9754005121918012,2.412095212074645,0.16009656575372921,1.849818119714626,0.760376830246323,1.9607963267948967,3.812240941891873e-05,0.7945002116388802,-0.071023716363153,0.12155032157897949,2.5,1.25
4.0,-0.5374105258507575,-2.2046851992548935,5.812945442797832,2.502552910067121,0.3571159758453214,1.2498318012581022,0.9914101687671741,2.4109351207707084,0.16001807209622382,1.8421219880057702,0.778836684617301,1.9707963267948967,3.808869072660577e-05,0.8089349319217292,-0.07264528028449077,0.11997389793395996,2.5,1.25
4.1000000000000005,-0.2981371069788265,-2.2862404559844944,5.937928622923643,2.5025523191085965,0.3611949597256311,1.249831549250643,1.0074119759767965,2.409787629686729,0.15993528643229055,1.8342416456332102,0.7972186559688459,1.9807963267948967,3.80552743504128e-05,0.8233580151315041,-0.0742709588309736,0.1177678108215332,2.5,1.25
4.2,-0.05042556557892264,-2.336948358182809,6.062911777848707,2.5025517127213863,0.365285259428081,1.2498313112065573,1.0234055046200257,2.4086537680284352,0.1598484226402997,1.8261778806246165,0.8155209061191404,1.9907963267948967,3.802234338791426e-05,0.8377690359735763,-0.07590077476011393,0.11700582504272461,2.5,1.25
4.3,0.20176422727843835,-2.3559823366046526,6.187894908969363,2.5025511083306022,0.3693869631121097,1.2498310887571367,1.0393903468840557,2.407533382684279,0.15975766808928177,1.8179314993497702,0.8337416048584215,2.0007963267948967,3.798990504089888e-05,0.8521675900981293,-0.07753474872648412,0.1199331283569336,2.5,1.25
4.4,0.4543985854180151,-2.343022056104478,6.312878017845077,2.5025505157536396,0.37350015283198484,1.2498308781863725,1.055366113692984,2.4064258174827606,0.1596632227831844,1.8095033264399267,0.8518789301319993,2.0107963267948965,3.795766888719005e-05,0.8665532917239249,-0.07917290003984073,0.12676763534545898,2.5,1.25
4.5,0.7034344652898152,-2.2982588455725956,6.437861105663714,2.502549916377584,0.3776249074678678,1.2498306895262952,1.0713324359713023,2.405331969087627,0.1595652416486461,1.8008942047053538,0.8699310682224605,2.0207963267948967,3.792608602031695e-05,0.880925778056757,-0.08081524473687404,0.11528730392456055,2.5,1.25
4.6000000000000005,0.9448841141166258,-2.2223929531806546,6.562844174616344,2.502549330734299,0.3817612976621716,1.249830508541188,1.087288960136167,2.404251185226518,0.1594639192587445,1.7921049950510504,0.8878962139310397,2.0307963267948965,3.789482626442233e-05,0.8952847032417098,-0.0824617975919573,0.11564397811889648,2.5,1.25
4.7,1.174878884481214,-2.116622664269003,6.687827225470462,2.5025487510796403,0.3859093925444456,1.249830344969188,1.1032353520620415,2.403183012292867,0.15935941039621215,1.783136576390658,0.9057725707581367,2.0407963267948968,3.7863880088784544e-05,0.9096297383931149,-0.0841125720351674,0.11630105972290039,2.5,1.25
4.800000000000001,1.3897311817737454,-1.9826254499100298,6.812810259967381,2.5025481513204513,0.3900692551228197,1.249830197581552,1.1191712931016626,2.4021284264070766,0.15925188497118567,1.7739898455585683,0.9235583510829659,2.0507963267948965,3.783333147988101e-05,0.9239605760598837,-0.08576757819198788,0.11551451683044434,2.5,1.25
4.9,1.5859935609286855,-1.8225314423296792,6.937793279725536,2.5025475487874917,0.3942409453628821,1.2498300741582125,1.1350964815987812,2.4010873587930956,0.15914146258971124,1.764665717220243,0.9412517763423162,2.0607963267948968,3.780320229150538e-05,0.9382769254298842,-0.08742682429190551,0.1170814037322998,2.5,1.25
5.0,1.7605140302187314,-1.6388896514208255,7.062776287141357,2.502546958120084,0.39842451441436966,1.249829952132985,1.1510106278577523,2.400058887828379,0.1590283282041616,1.7551651237807455,0.958851077208406,2.0707963267948966,3.777348650843068e-05,0.9525785090732943,-0.0890903179717104,0.11943721771240234,2.5,1.25
5.1000000000000005,1.9104866651850372,-1.434627460905578,7.187759282354656,2.502546355151173,0.40262001451991897,1.2498298474856544,1.1669134606781686,2.3990442376639067,0.15891261423740427,1.7454890152915024,0.9763544937658152,2.080796326794897,3.774418712345739e-05,0.9668650701112447,-0.09075806323399487,0.11908912658691406,2.5,1.25
5.2,2.0334967223594838,-1.2130040479013022,7.312742267103221,2.5025457701193488,0.4068274923117395,1.2498297645680616,1.1828047221019091,2.3980422357167486,0.15879443351181866,1.7356383593552998,0.9937602756874735,2.0907963267948966,3.771525401126617e-05,0.9811363626100736,-0.09243006398083412,0.12086796760559082,2.5,1.25
5.300000000000001,2.127559535912829,-0.9775584565073293,7.437725243560028,2.502545183462242,0.4110469872489035,1.2498296872348027,1.198684165453091,2.3970532497339048,0.15867395083937963,1.7256141410295218,1.011066682409694,2.100796326794897,3.768662739980777e-05,0.995392157156819,-0.09410632179015167,0.12489104270935059,2.5,1.25
5.4,2.1911525576955504,-0.7320531657486432,7.562708212283508,2.5025445935356716,0.41527853940499715,1.249829630671885,1.214551560537029,2.396076829937917,0.1585512746956981,1.7154173627276483,1.0282719833062264,2.1107963267948966,3.76584982458764e-05,1.0096322371524171,-0.09578683723111114,0.1278083324432373,2.5,1.25
5.5,2.223240034142787,-0.48041403736337457,7.687691175350697,2.5025439812678427,0.41952218233969,1.2498295911420643,1.2304066880065987,2.395114642745993,0.15842652452697964,1.7050490441190114,1.0453744578613184,2.120796326794897,3.763071153553993e-05,1.023856406116806,-0.0974716064639445,0.12536311149597168,2.5,1.25
5.6000000000000005,2.2232899134796376,-0.22666760899717792,7.812674134464903,2.5025434009970753,0.42377794541876085,1.249829561176628,1.2462493404592967,2.394164344355764,0.1582998310206511,1.6945102220268322,1.0623723958417668,2.1307963267948966,3.7603312459554696e-05,1.0380644722923156,-0.09916062767098333,0.11817431449890137,2.5,1.25
5.7,2.1912827101006216,0.025123278726798037,7.937657090582565,2.502542806786176,0.4280458561204122,1.2498295485745077,1.2620793235613619,2.393227622732714,0.15817129539822675,1.6838019503245374,1.0792640974679386,2.140796326794897,3.7576315934071474e-05,1.0522562634950081,-0.10085389465890209,0.12024497985839844,2.5,1.25
5.800000000000001,2.127712172914858,0.2709244673921589,8.062640045440016,2.502542228386005,0.4323259363335392,1.2498295450576036,1.2778964531011845,2.3923031660946137,0.15804104387069953,1.6729252998303739,1.0960478735837473,2.1507963267948966,3.754969457651993e-05,1.0664316153299613,-0.10255140174391031,0.12076377868652344,2.5,1.25
5.9,2.0335777460803777,0.5067950736265145,8.187622999945777,2.50254164040472,0.43661820658263156,1.2498295590941504,1.2937005574882545,2.3913915178399865,0.1579091708232313,1.661881358200327,1.1127220458255678,2.160796326794897,3.752349350903509e-05,1.0805903779068367,-0.10425314076210017,0.11991500854492188,2.5,1.25
6.0,1.9103689330302782,0.7289506263133098,8.312605955855192,2.502541043727938,0.44092268202410223,1.2498295845511158,1.3094914745705777,2.390492902268729,0.15777579498380281,1.6506712298193564,1.129284946790071,2.1707963267948966,3.749750835507231e-05,1.0947324142960717,-0.1059591015392728,0.11525869369506836,2.5,1.25
6.1000000000000005,1.7600418072387118,0.9338237580849237,8.437588914310304,2.5025404508548386,0.4452393764140297,1.2498296294581426,1.325269054068958,2.3896068806512107,0.1576409968699319,1.639296035690959,1.1457349202009628,2.180796326794897,3.747200251650279e-05,1.1088575974111146,-0.10766927308628114,0.11821365356445312,2.5,1.25
6.2,1.5849880383834434,1.1181214686358396,8.562571877256119,2.5025398573077675,0.4495682973672096,1.2498296827113562,1.3410331537559512,2.3887335387247832,0.15750489339503618,1.6277569133250678,1.1620703210746104,2.1907963267948967,3.744689372190326e-05,1.1229658119727775,-0.10938364270258305,0.11903643608093262,2.5,1.25
6.300000000000001,1.387996925243768,1.278878040066397,8.687554845527254,2.5025392646816345,0.45390945184607034,1.2498297515969798,1.3567836430954547,2.3878729723474192,0.15736756872208688,1.6160550166243035,1.1782895158845392,2.200796326794897,3.742209794182754e-05,1.1370569541004392,-0.11110219597400584,0.12044835090637207,2.5,1.25
6.4,1.1722110343921077,1.413502758921592,8.812537820686952,2.502538680942421,0.45826284203336914,1.2498298324689185,1.3725203999676634,2.3870242746357544,0.15722912155224308,1.604191515768585,1.1943908827247842,2.2107963267948967,3.739766237530959e-05,1.1511309271676669,-0.11282491866267098,0.11353778839111328,2.5,1.25
6.5,0.941076149534843,1.5198216745576834,8.937520803933843,2.502538077517396,0.4626284678217777,1.2498299282824912,1.3882433121228877,2.3861893391835753,0.15708963618228047,1.5921675970981117,1.210372811472079,2.2207963267948965,3.737358799879059e-05,1.165187652568027,-0.1145517914750634,0.11777687072753906,2.5,1.25
6.6000000000000005,0.6982863312242972,1.5961127186675137,9.062503796762092,2.502537510103319,0.46700632514642243,1.2498300347490308,1.4039522757411158,2.385365339080348,0.15694920457429443,1.57998446299473,1.2262337039468678,2.2307963267948967,3.734991694734577e-05,1.1792270505619908,-0.11628279898253811,0.12798047065734863,2.5,1.25
6.7,0.44772494793936385,1.6411336269030166,9.187486800236995,2.5025369142491685,0.4713964076244111,1.2498301555191649,1.4196471961985453,2.3845543308425734,0.15680790790219953,1.5676433317616985,1.2419719740731194,2.2407963267948965,3.732657928863029e-05,1.1932490598559577,-0.11801792042127797,0.11716914176940918,2.5,1.25
6.800000000000001,0.193402646533317,1.6541421937165197,9.312469815788912,2.502536318356611,0.47579870515884304,1.2498302863356334,1.4353279869887652,2.383755888864556,0.15666583683202623,1.5551454375018556,1.2575860480369372,2.2507963267948967,3.730360528356969e-05,1.2072536271223184,-0.11975713433729952,0.11759161949157715,2.5,1.25
6.9,-0.060606784828398375,1.6349085485980068,9.437452844422475,2.502535734144294,0.48021320581151483,1.2498304322854672,1.4509945706719678,2.382969430942434,0.15652306410148,1.542492029994213,1.273074364443936,2.2607963267948965,3.7280977828335564e-05,1.2212407061412776,-0.12150041899975757,0.1165156364440918,2.5,1.25
7.0,-0.310231608204772,1.5837192353445237,9.562435887651022,2.502535150781418,0.4846398936038658,1.2498305911691523,1.4666468770821157,2.382194735955578,0.15637966807363324,1.5296843745689768,1.2884353744753823,2.2707963267948967,3.725869110286667e-05,1.235210259142296,-0.12324775174948971,0.12018442153930664,2.5,1.25
7.1000000000000005,-0.5514673482075014,1.501373028273251,9.687418946767938,2.5025345512451165,0.48907874962583786,1.2498307600521277,1.4822848438894791,2.3814328778489093,0.15623573387595274,1.5167237519810162,1.3036675420430734,2.2807963267948965,3.723674212724076e-05,1.2491622619608735,-0.12499910631468297,0.11877036094665527,2.5,1.25
7.2,-0.7804409841441157,1.3891685449355582,9.812402022773151,2.502533967747138,0.4935297532307431,1.2498309430444263,1.4979084172770745,2.3806826366772786,0.15609132910793158,1.5036114582817899,1.3187693439429464,2.2907963267948968,3.7215168260603166e-05,1.2630966941594115,-0.12675445753314782,0.11879706382751465,2.5,1.25
7.300000000000001,-0.9934730973422929,1.248883843286229,9.937385117077593,2.5025333821065767,0.4979928799997412,1.2498311389716101,1.5135175501878677,2.3799445059427233,0.1559465203812166,1.4903488046897406,1.3337392700073958,2.3007963267948965,3.719392947692599e-05,1.2770135460463938,-0.12851377785391976,0.11896300315856934,2.5,1.25
7.4,-1.1871369618950305,1.0827483265013431,10.062368230974753,2.5025328008419936,0.5024681018622317,1.2498313397073704,1.5291122022259893,2.3792179170406795,0.15580140297341935,1.4769371174591757,1.3485758232562903,2.3107963267948968,3.717296353220175e-05,1.2909128142558117,-0.13027703957598205,0.1212005615234375,2.5,1.25
7.5,-1.3583136472983586,0.8934073945792648,10.18735136494549,2.5025322089553397,0.5069553912928076,1.2498315605163683,1.5446923425233312,2.3785034459803867,0.15565601719738661,1.4633777377476418,1.3632775200466682,2.3207963267948966,3.715246646653493e-05,1.304794506068054,-0.13204421242971123,0.12982845306396484,2.5,1.25
7.6000000000000005,-1.5042422356941183,0.6838804050408802,10.312334520997128,2.5025316196867786,0.511454713948553,1.249831786895564,1.56025794424307,2.377800601479294,0.1555104512442438,1.4496720214818102,1.3778428902211028,2.330796326794897,3.71321629522385e-05,1.3186586348980767,-0.13381526585208386,0.11815476417541504,2.5,1.25
7.7,-1.6225643534400256,0.45751260527323007,10.437317699686684,2.5025310278482986,0.5159660356863155,1.2498320252819266,1.5758089893674943,2.3771101453939716,0.15536476850529782,1.4358213392218866,1.3922704772547134,2.3407963267948966,3.711232109161254e-05,1.332505225433846,-0.13559016623838677,0.12793993949890137,2.5,1.25
7.800000000000001,-1.7113622911990933,0.21792180577752765,10.562300902214876,2.502530464055341,0.5204893192162636,1.249832278136203,1.591345466218024,2.376430102268728,0.15521901749798656,1.4218270760245546,1.4065588384008205,2.350796326794897,3.709264638500278e-05,1.3463343015389946,-0.1373688831310367,0.12123775482177734,2.5,1.25
7.9,-1.769190102711356,-0.03105936372156262,10.687284130028496,2.5025298767601885,0.5250245224720465,1.2498325341069108,1.6068673679678227,2.3757623539700172,0.15507329314560703,1.4076906313044721,1.4207065448352156,2.3607963267948966,3.7073442533437225e-05,1.3601459032912717,-0.1391513805161776,0.11552858352661133,2.5,1.25
8.0,-1.79509716938739,-0.28544468017867886,10.812267383439188,2.502529299889896,0.5295716050141268,1.2498328089282809,1.6223746972823834,2.3751056818415983,0.1549276192763039,1.3934134186943308,1.4347121817990456,2.370796326794897,3.705454387341088e-05,1.3739400726456612,-0.1409376238809206,0.11678481101989746,2.5,1.25
8.1,-1.7886438592260108,-0.5411580834339786,10.937250664332016,2.5025287174191178,0.5341305186285894,1.2498330830107294,1.6378674592100138,2.374460540255973,0.15478209739041196,1.378996865903494,1.4485743487402851,2.3807963267948966,3.703591489776907e-05,1.3877168612747317,-0.14272757636886674,0.11519789695739746,2.5,1.25
8.200000000000001,-1.7499090084741433,-0.7940989169536158,11.062233972633088,2.5025281366118795,0.5387012181881407,1.249833375444191,1.6533456689490549,2.373826760553804,0.15463675623992965,1.3644424145752267,1.462291659453792,2.390796326794897,3.7017650372632094e-05,1.4014763271833126,-0.14452120025793766,0.11628937721252441,2.5,1.25
8.3,-1.679489106443432,-1.0402076290466664,11.187217310177507,2.5025275607041153,0.5432836517640965,1.2498336750199792,1.6688093445730479,2.3732040286681753,0.154491663969051,1.349751520142534,1.4758627422199255,2.4007963267948966,3.699965187715015e-05,1.415218534125486,-0.14631845731395504,0.12011551856994629,2.5,1.25
8.4,-1.578489185214025,-1.2755308728948502,11.312200677679504,2.5025269828280803,0.5478777664178891,1.2498339809101753,1.684258510969953,2.3725926420995425,0.1543468915139844,1.334925651682616,1.4892862399417188,2.410796326794897,3.698204840771852e-05,1.4289435543496456,-0.1481193073331521,0.11867475509643555,2.5,1.25
8.5,-1.4485055536500493,-1.4962849645729372,11.437184075770523,2.5025264125498174,0.552483508613257,1.2498343046281595,1.6996932001213514,2.37199197305066,0.1542024632581516,1.3199662917699642,1.5025608102805854,2.4207963267948966,3.696475916466993e-05,1.4426514639017147,-0.14992371043280553,0.12804150581359863,2.5,1.25
8.6,-1.291600642856361,-1.6989166839478058,11.562167506233338,2.5025258358870635,0.5571008181032532,1.2498346276600318,1.7151134464471665,2.3714026170679485,0.15405846152209637,1.3048749363281038,1.515685125790554,2.4307963267948964,3.694766056533496e-05,1.4563423484321478,-0.15173162400991885,0.11483526229858398,2.5,1.25
8.700000000000001,-1.110270360633414,-1.880160435721714,11.687150968999342,2.5025252683053143,0.5617296361284877,1.24983495801746,1.7305192925993762,2.370824064795782,0.15391493795606193,1.2896530944800022,1.5286578740510104,2.4407963267948967,3.693095285369124e-05,1.470016297924821,-0.15354300551696518,0.11286473274230957,2.5,1.25
