time,x,y,yaw,vx,vy,r,vx_cmd,delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0,0.6,0.0,1.5707963267948966,0.0,0.0,0.0,0.1,0.0,0.6,0.0,1.5707963267948966,31.621479544063114,0.0,0.0,0.08589506149291992,2.5,4.166666666666667
0.1,0.6,0.0,1.5707963267948966,0.5686486739299612,0.0,0.0,0.6430708148700839,0.32296815113242955,0.5999700002499991,0.005999900000499999,1.5807963267948966,9.606870396835184,0.12192594139988094,0.042406037936004004,0.057138919830322266,2.5,4.166666666666667
0.2,0.6,0.05686486739299612,1.5707963267948966,0.9767978488992495,0.2779783014270419,1.6508328273325679,1.1429025511419397,0.6171822278594494,0.5998800039999467,0.01199920001599985,1.5907963267948966,1.2858111931300744,-0.16633145896165613,-0.2258507300148223,0.04969358444213867,2.5,4.166666666666667
0.30000000000000004,0.5722021698572958,0.15454465228292108,1.7358796095281535,1.521332879314163,0.2559213041435495,4.225846153011425,1.7319723188609841,0.6116725751779322,0.5997300202493925,0.0179973001214974,1.6007963267948966,0.4131566553503581,-0.3020663380639704,-0.24746722489158915,0.0356442928314209,2.5,4.166666666666667
0.4,0.5219572277633868,0.30040396885182696,2.158464224829296,1.912183193702928,0.1272565419006399,4.259921104705917,2.29532237548066,0.4955788850967977,0.5995200639965867,0.0239936005119805,1.6107963267948966,0.13585200214534093,-0.3680288789448523,-0.35031313947014825,0.05750393867492676,2.5,4.166666666666667
0.5,0.40535090078333524,0.45248734218890707,2.5844563352998877,2.21408792267795,-0.19966661034433636,4.252682589424426,2.5,0.4506632227519403,0.5992501562369797,0.029987501562406996,1.6207963267948966,0.1984374491953979,-0.5287520927486214,-0.4890227862195451,0.024422168731689453,2.5,4.166666666666667
0.6000000000000001,0.2279826708142722,0.5865061164109882,3.0097245942423303,2.3055842333640446,-0.6434607508975969,4.071873320908384,2.499999999999954,0.33909502847107326,0.5989203239611225,0.035978403887666766,1.6307963267948966,0.6376758568261529,-0.6143354252826622,-0.6456248618804572,0.0785362720489502,2.5,4.166666666666667
0.7000000000000001,0.007886577487057317,0.6806087925308713,3.4169119263331686,2.165191458616808,-1.062640660852325,3.967401592890797,2.499999999999578,0.38082963661508623,0.5985306001519677,0.04196570840251966,1.6407963267948966,1.6921192408107681,-0.8566769127258849,-0.8047543110411131,0.03861498832702637,2.5,4.166666666666667
0.8,-0.2293664545563621,0.7240091502695198,3.8136520856222482,1.8832796536139136,-1.407317789909499,3.840846218447768,2.499999999999999,0.42970627187554566,0.5980810237815716,0.047948816381503626,1.6507963267948966,3.546382358782234,-1.103530189278243,-0.9593784855054365,0.037183284759521484,2.5,4.166666666666667
0.9,-0.46436028295369924,0.7168847716803493,4.197736707467025,1.510201871047367,-1.6255343017214654,3.690136865900893,2.4999999999999947,0.4736316472744728,0.5975716398071965,0.053927129518806634,1.6607963267948966,6.024583884192143,-1.3336709334976113,-1.103314641005271,0.03548622131347656,2.5,4.166666666666667
