time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0,0.8,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,4.999999999998828,-0.6979999999998295,0.8,0.0,1.5707963267948966,41.11308448195608,-0.06979999999998296,0.0,0.011455297470092773,2.5,3.125
0.1,0.8,0.0,1.5707963267948966,0.2127659574467586,0.0,0.0,-0.06979999999998296,5.0,0.698,0.7999600003333323,0.007999866667333334,1.5807963267948966,36.99703199791458,-0.03527359242814041,-0.0001258836725755479,0.014560222625732422,2.5,3.125
0.2,0.8,0.02127659574467586,1.5707963267948966,0.4165026291678304,0.008217277551954002,0.05698525035650497,1.7041923427996153e-14,5.0,0.698,0.7998400053332623,0.015998933354666466,1.5907963267948966,32.60822261100561,0.0016188504477697152,-0.0013925187952140523,0.016350507736206055,2.5,3.125
0.30000000000000004,0.7991782722448046,0.0629268586614589,1.576494851830547,0.6115474117979303,0.023658837770435558,0.15917955021565716,0.06980000000001704,4.999999999998425,0.6979999999998092,0.7996400269991901,0.023996400161996535,1.6007963267948966,28.109672519568736,0.04003013085550447,-0.0035852702402935353,0.01675581932067871,2.5,3.125
0.4,0.7964639369439929,0.12406712492428049,1.5924128068521128,0.7983094816691391,0.045728607189377574,0.29917950655084924,0.13959999999999795,5.0,0.698,0.7993600853287823,0.031991467349307336,1.6107963267948966,23.649700061664923,0.07987940110307273,-0.006489342088639496,0.016164779663085938,2.5,3.125
0.5,0.7901666148591617,0.2037805809711939,1.6223307575071977,0.9772015671204036,0.0737660299289262,0.4705789060125439,0.20939999999999795,5.0,0.698,0.7990002083159731,0.03998333541654267,1.6207963267948966,19.35759594931331,0.12119019388688274,-0.009913053826176113,0.018661975860595703,2.5,3.125
0.6000000000000001,0.7777660812178517,0.30099102313123766,1.6693886481084521,1.1486416171472724,0.10707534685376269,0.6678421809129897,0.27919999999999795,5.0,0.698,0.7985604319481634,0.04797120518355569,1.6307963267948966,15.341991820867488,0.163995930317994,-0.013688331972759734,0.019019126892089844,2.5,3.125
0.7000000000000001,0.7558041590371534,0.41424340023474265,1.736172866199751,1.3130518119230226,0.1449503658954903,0.8862071059848319,0.348999999999998,4.999999999999994,0.6979999999999984,0.7980408002026237,0.055954277870026214,1.6407963267948966,11.691086617859485,0.2083193298752652,-0.01766852327146876,0.02025771141052246,2.5,3.125
0.8,0.7198909357500345,0.541370883836068,1.8247935767982342,1.470855593293415,0.18669295085043727,1.121596873023539,0.41879999999999784,5.0,0.6979999999999994,0.7974413650420956,0.06393175517533817,1.6507963267948966,8.474017951132403,0.2541685497555264,-0.021725880907732437,0.021695852279663086,2.5,3.125
0.9,0.6648617133428346,0.679046186717364,1.936953264100588,1.6224736466197074,0.2316258810928733,1.3705378609146217,0.48859999999999776,4.999999999999993,0.698,0.7967621864095955,0.07190283935840884,1.6607963267948966,5.742846577206316,0.30153816162315983,-0.025749184217866566,0.023047447204589844,2.5,3.125
1.0,0.5851451813579748,0.822245304577712,2.07400705019205,1.7683196086067,0.27910107878789914,1.6300825356179158,0.5583999999999978,5.0,0.6979999999999978,0.7960033322224207,0.07986673331746252,1.6707963267948966,3.534783440233129,0.35041151461870085,-0.029641602272844517,0.02103590965270996,2.5,3.125
1.1,0.47541927044683174,0.9636975614644621,2.2370153037538416,1.9087960264135335,0.32850428040713553,1.8977382129622833,0.6281999999999975,4.999999999999998,0.6979999999999992,0.7951648783653575,0.08782264066973987,1.6807963267948967,1.8744220422882696,0.4007632578079108,-0.03331882302875102,0.0221707820892334,2.5,3.125
1.2000000000000002,0.331626433281922,1.0934580843789632,2.42678912505007,2.0442908397949595,0.37925716935545684,2.171402765450695,0.6979999999999974,5.0,0.698,0.794246908683093,0.09576976583113551,1.6907963267948967,0.7758401938555995,0.4525615695377492,-0.036707439523535314,0.02286982536315918,2.5,3.125
1.3,0.1523779504666563,1.1988126846116838,2.64392940159514,2.175174460627088,0.4308178193955538,2.4493080195370642,0.7677999999999974,5.0,0.698,0.7932495149718305,0.1037073140957559,1.7007963267948967,0.2137689103647942,0.5057699707887982,-0.03974357074339219,0.03242850303649902,2.5,3.125
1.4000000000000001,-0.05932083263906099,1.2647937766630382,2.8888602035488464,2.3017974089612974,0.4826800799145051,2.7299709285785143,0.8375999999999973,5.0,0.698,0.7921727969701098,0.1116344917153892,1.7107963267948967,0.01843715757482357,0.5603487458570569,-0.04237168791813011,0.02810502052307129,2.5,3.125
1.5,-0.2942578458902315,1.2756156766390796,3.1618572964066978,2.424488422799792,0.5343723242698678,3.0121519707264115,0.9073999999999973,4.009459068208762,0.508523003101913,0.7910168623488338,0.1195505059788794,1.7207963267948967,4.75781434937949e-06,0.6070470388059968,-0.04529319365738181,0.035538673400878906,2.5,3.125
1.6,-0.5355740960541874,1.2172766130610182,3.4630724934793387,2.5014022842511716,0.5611252290137423,3.125008322118598,0.9582523003101886,2.148678495909313,0.3840940061335104,0.7897818267005016,0.12745456529139682,1.7307963267948967,1.9519271474925192e-05,0.6414056312070289,-0.04929113291211031,0.033394813537597656,2.5,3.125
1.7000000000000002,-0.7551694319376738,1.0850017569426091,3.7755733256911985,2.496677410914485,0.5708968491157906,3.124881546163075,0.9966617009235397,2.2436105677923255,0.38487532504149397,0.7884678135276486,0.13534587925359684,1.7407963267948967,2.28318353587549e-05,0.6763778305309058,-0.053247702284501604,0.030987024307250977,2.5,3.125
1.8,-0.9225032688818492,0.8911136446753789,4.088061480307506,2.4964128287461724,0.580791686607952,3.124913914036579,1.035149233427689,2.2442656731243447,0.38474737956523714,0.7870749542304972,0.14322365874065937,1.7507963267948967,2.2929311476096827e-05,0.711371629555329,-0.05721005042325597,0.032126665115356445,2.5,3.125
1.9000000000000001,-1.0213086161511389,0.6546153078976992,4.400552871711164,2.496405506928163,0.5907135130775905,3.12491630590337,1.0736239713842128,2.2395956207574104,0.3845745106556797,0.7856033880938162,0.1510871159812005,1.7607963267948967,2.2836265242647602e-05,0.7463497886470567,-0.0611813346706031,0.029721498489379883,2.5,3.125
2.0,-1.0416775630166646,0.39889097370338233,4.713044502301501,2.496413844546733,0.6006629400622129,3.1249173257679765,1.1120814224497808,2.23468663077976,0.38437167744141437,0.7840532622729933,0.158935464636049,1.7707963267948967,2.273331287260505e-05,0.7813072612161274,-0.06516185440957549,0.028872251510620117,2.5,3.125
2.1,-0.9814476365288228,0.1492890176546426,5.025536234878299,2.496423057859829,0.6106404777126754,3.124918286103083,1.1505185901939223,2.2298493058454616,0.3841434307451441,0.7824247317793187,0.16676791987687967,1.7807963267948965,2.2631656012258862e-05,0.8162413412945781,-0.06915167583197929,0.03080439567565918,2.5,3.125
2.2,-0.8464498093245969,-0.06940182673188361,5.338028063488607,2.496432266991979,0.6206466124555428,3.1249192957210297,1.1889329332684366,2.225098732025953,0.38389280171426043,0.7807179594644844,0.17458369846469549,1.7907963267948968,2.253200599414319e-05,0.851149763405005,-0.07315082020588715,0.029971837997436523,2.5,3.125
2.3000000000000003,-0.6499459512703827,-0.23541386419339344,5.65051999306071,2.496441332875478,0.6306817401628912,3.12492029866677,1.2273222134398627,2.2204383523412323,0.3836226753986221,0.7789331160042998,0.18238201882815075,1.8007963267948968,2.2434309640397594e-05,0.8860305961363681,-0.07715927213978546,0.029992341995239258,2.5,3.125
2.4000000000000004,-0.4113273669077807,-0.3321659135537437,5.963012022927387,2.496450331975511,0.6407462004521094,3.124921350098775,1.265684480979725,2.215864791794641,0.38333544192800745,0.7770703798816236,0.19016210114170773,1.8107963267948968,2.233837959187881e-05,0.9208821676996373,-0.08117698879655733,0.02931046485900879,2.5,3.125
2.5,-0.15420279898984351,-0.34991855017928836,6.275504157937265,2.496459258283483,0.650840252886167,3.1249224288261197,1.3040180251725257,2.2113759128687867,0.38303335629887064,0.7751299373685159,0.19792316740361837,1.8207963267948966,2.2244416052453942e-05,0.9557030491519105,-0.08520390128808082,0.030254364013671875,2.5,3.125
2.6,0.09593567750886284,-0.28675399361970677,6.587996400819876,2.4964680786733924,0.6609640962942808,3.1249235273882676,1.3423213608024127,2.206970517464808,0.382718439335823,0.7731119825076106,0.2056644415137241,1.8307963267948966,2.215223544373991e-05,0.9904920372907504,-0.08923991557364584,0.032013654708862305,2.5,3.125
2.7,0.3142382913497217,-0.14878213839371437,6.900488753558703,2.4964767731507806,0.6711178693007894,3.124924619939318,1.380593204735995,2.202648346507204,0.38239261043313366,0.7710167170927125,0.21338514935106492,1.8407963267948966,2.2061973264059363e-05,1.0252481418311854,-0.09328491252475128,0.030254602432250977,2.5,3.125
2.8000000000000003,0.47896468630411415,0.050449308770359524,7.2129812155526345,2.496485372934186,0.6813016647825128,3.124925736730901,1.4188324657793083,2.19840836541354,0.3820575533864293,0.7688443506486168,0.22108451885129102,1.8507963267948966,2.1973311193873673e-05,1.059970562211285,-0.09733875015130884,0.029293298721313477,2.5,3.125
