time,x,y,yaw,vx,vy,r,vx_cmd,delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0,2.4,0.0,1.5707963267948966,0.0,0.0,0.0,0.1,0.0,2.4,0.0,1.5707963267948966,14.338920865765747,0.0,0.0,0.7981994152069092,2.5,1.0416666666666667
0.1,2.4,0.0,1.5707963267948966,0.5686486739299612,0.0,0.0,0.1,0.0,2.3998800009999965,0.023999600001999997,1.5807963267948966,53.47632877762113,0.0,0.0,0.011787652969360352,2.5,1.0416666666666667
0.2,2.4,0.05686486739299612,1.5707963267948966,0.3299030474708172,0.0,0.0,0.1,0.0,2.3995200159997867,0.0479968000639994,1.5907963267948966,53.662926485948724,0.0,0.0,0.011758089065551758,2.5,1.0416666666666667
0.30000000000000004,2.4,0.08985517214007785,1.5707963267948966,0.09115742101167323,0.0,0.0,0.1,0.0,2.39892008099757,0.0719892004859896,1.6007963267948966,53.86985352703312,0.0,0.0,0.012474298477172852,2.5,1.0416666666666667
0.4,2.4,0.09897091424124517,1.5707963267948966,0.37174820742542874,0.0,0.0,0.1,0.0,2.398080255986347,0.095974402047922,1.6107963267948966,54.23631632614029,0.0,0.0,0.011857271194458008,2.5,1.0416666666666667
0.5,2.4,0.13614573498378804,1.5707963267948966,0.13300258096628473,0.0,0.0,0.1,0.0,2.397000624947919,0.11995000624962798,1.6207963267948966,54.64308915585955,0.0,0.0,0.011430740356445312,2.5,1.0416666666666667
0.6000000000000001,2.4,0.1494459930804165,1.5707963267948966,-0.1901635042253008,0.0,0.0,0.1,0.0,2.39568129584449,0.14391361555066706,1.6307963267948966,65.73842280517107,0.0,0.0,0.011635065078735352,2.5,1.0416666666666667
0.7000000000000001,2.4,0.13042964265788642,1.5707963267948966,0.0485821222338432,0.0,0.0,0.1,0.0,2.3941224006078707,0.16786283361007864,1.6407963267948966,52.302027968097846,0.0,0.0,0.012388229370117188,2.5,1.0416666666666667
0.8,2.4,0.13528785488127074,1.5707963267948966,0.2873277486929872,0.0,0.0,0.1,0.0,2.3923240951262867,0.1917952655260145,1.6507963267948966,52.302027968097846,0.0,0.0,0.013577938079833984,2.5,1.0416666666666667
0.9,2.4,0.16402062975056947,1.5707963267948966,0.048582122233843145,0.0,0.0,0.1,0.0,2.390286559228786,0.21570851807522654,1.6607963267948966,52.302027968097846,0.0,0.0,0.014365434646606445,2.5,1.0416666666666667
