time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
0.8,0.7090553795845167,0.5522692198299533,1.8423371444196586,1.4657974918041865,0.1895882883097571,1.1300095644463946,0.44671999999978695,4.99999999999999,0.6979999999999945,0.7974413650420956,0.06393175517533817,1.6507963267948966,13.089210668454118,0.26984907902400707,-0.02215266805241615,0.07838702201843262,2.5,3.125
0.88,0.6629920157463656,0.661168278368554,1.93273790957537,1.5873352189243761,0.2253006229023713,1.3269902253793462,0.5025599999997865,4.999999999999994,0.698,0.7969043984686002,0.07030917224230825,1.6587963267948966,9.346065257877079,0.3076277950849659,-0.025401951540708255,0.07921218872070312,2.5,3.125
0.96,0.6011708747025868,0.7735456102229796,2.038897127605718,1.7051657084493468,0.26269239137142447,1.531047849695499,0.5583999999997865,5.0,0.6979999999999952,0.7963164302856123,0.07668208954625363,1.6667963267948966,6.278051480806263,0.3463537702620514,-0.028580283971383052,0.08369994163513184,2.5,3.125
1.04,0.5208675783490216,0.8858024757751136,2.161380955581358,1.8194933246413172,0.301448785434807,1.740877903595153,0.6142399999997861,5.0,0.6979999999999952,0.7956774981228949,0.08305009922264217,1.6747963267948967,3.905927104791082,0.38601750000001195,-0.031643173740245334,0.104095458984375,2.5,3.125
1.12,0.4197822300060428,0.9932775298749698,2.30065118786897,1.9305170214723408,0.34126878314780984,1.9553371065110023,0.6700799999997856,5.0,0.6979999999999992,0.7949876428718883,0.08941279372102817,1.6827963267948967,2.213505013703117,0.42660635807866254,-0.03455070541318947,0.13482999801635742,2.5,3.125
1.2,0.29645965680909825,1.090174636108212,2.45707815638985,2.0384293738670927,0.38186555435945235,2.1734250641965143,0.7259199999997855,4.999999999999999,0.698,0.794246908683093,0.0957697658311355,1.6907963267948967,1.0949650791637713,0.4681052278817648,-0.037267075897700584,0.11841320991516113,2.5,3.125
1.28,0.15080550421933842,1.169618753335366,2.6309521615255713,2.1434157338564237,0.4229665410849776,2.394267896352722,0.7817599999997855,5.0,0.6979999999999997,0.7934553429632445,0.102120608708919,1.6987963267948967,0.43387145186028353,0.5104970335223512,-0.039760186518160885,0.16752362251281738,2.5,3.125
1.36,-0.015330717186434195,1.2239031786924086,2.822493593233789,2.2456535019843673,0.46431330795585835,2.6171037501443846,0.8375999999997855,5.0,0.6979999999999998,0.7926129963722784,0.10846491590260221,1.7067963267948967,0.11128460712708643,0.5537631832425569,-0.04200128428692526,0.16514062881469727,2.5,3.125
1.44,-0.19756669356479356,1.2449921925743155,3.0318618932453396,2.345311502497672,0.5056612300058438,2.8412700224600647,0.8934399999997855,5.0,0.698,0.7917199228200893,0.11480228137869027,1.7147963267948967,0.006902425569066831,0.5978839406165326,-0.04396464575103636,0.14047646522521973,2.5,3.125
1.52,-0.3884931905272042,1.2253295267670652,3.2591634950421446,2.4425494522591764,0.5467790644141812,3.066192079504925,0.9492799999997855,3.820847831739333,0.46771923200417154,0.7907761794630794,0.12113229954795586,1.7227963267948967,4.66992793675537e-05,0.6340916542725492,-0.04635964144886048,0.13916873931884766,2.5,3.125
1.6,-0.5774171946899087,1.1589682598109918,3.5044588614025387,2.497376165316164,0.5636160775665204,3.125039077371878,0.9866975385601192,2.371057761386143,0.38457519201767837,0.7897818267005016,0.12745456529139682,1.7307963267948967,2.0474811673624977e-05,0.6626085797385484,-0.04943280887713131,0.14230561256408691,2.5,3.125
1.68,-0.7481929350905696,1.0458984956293913,3.754461987592289,2.50137604455645,0.5714922087092695,3.1249396219775485,1.0174635539215335,2.2636757813252633,0.3839776832358385,0.7887369281705933,0.13376867398616346,1.7387963267948967,2.0699875131061882e-05,0.6906135955633343,-0.05255824098330484,0.14339494705200195,2.5,3.125
1.76,-0.8855846030470635,0.8933932939939433,4.004457157350493,2.501724232197573,0.579348700029345,3.124939069575207,1.0481817685804007,2.250551232428562,0.38380037381377513,0.7876415507465037,0.14007422153145463,1.7467963267948967,2.0661574502004164e-05,0.7185636664204305,-0.055694071067809964,0.15096616744995117,2.5,3.125
1.84,-0.9805162057380448,0.7112084627600034,4.2544522829165095,2.5017511854398577,0.5872183164456952,3.124939747757,1.0788857984855027,2.2457813213689235,0.3836514271374869,0.786495764532014,0.1463708043743797,1.7547963267948967,2.0593293589310602e-05,0.74649779846823,-0.05883630159751696,0.15526127815246582,2.5,3.125
1.92,-1.0268605917974531,0.5109208253759191,4.50444746273707,2.501750152099179,0.5951052964873371,3.1249405859249113,1.1095779126565017,2.241793894344378,0.3834887080904847,0.7852996428570509,0.1526580195357859,1.7627963267948967,2.0523468501916366e-05,0.7744180894510242,-0.06198459217053244,0.1460888385772705,2.5,3.125
2.0,-1.0215958959910203,0.30526366051737786,4.754442709611062,2.501746715051043,0.6030102592131326,3.1249414181002386,1.1402570093037405,2.237928598665877,0.38331018685851054,0.7840532622729933,0.158935464636049,1.7707963267948967,2.045440257604048e-05,0.8023235387570746,-0.06513893580277322,0.14354944229125977,2.5,3.125
2.08,-0.9649835845896364,0.1073289809099463,5.004438023059081,2.5017431349843595,0.6109334861147294,3.1249422346431985,1.1709218242524213,2.2341262239595103,0.38311708420046414,0.7827567025477733,0.16520273792082524,1.7787963267948967,2.0386581044738553e-05,0.8302129937420568,-0.06829934493569297,0.14820027351379395,2.5,3.125
2.16,-0.8605552870350333,-0.07026399381707474,5.254433401830537,2.5017396049371126,0.6188751966449201,3.1249430251387733,1.2015711909884583,2.230380227219325,0.38291084293541927,0.7814100466607705,0.17145943828676363,1.7867963267948967,2.0319900102392373e-05,0.858085400132928,-0.07146582268133785,0.14156103134155273,2.5,3.125
2.24,-0.7148927637760436,-0.21617272454075928,5.504428843841639,2.501736113972053,0.6268355802727233,3.124943803124773,1.2322040584232918,2.226690535636265,0.3826927608554671,0.7800133807975023,0.17770516530717637,1.7947963267948965,2.0254338392676686e-05,0.8859398231300277,-0.07463835923771275,0.13835549354553223,2.5,3.125
2.32,-0.5372135102633261,-0.321055344714502,5.754424348091621,2.5017326748423314,0.6348147945604334,3.1249445595382723,1.262819479291729,2.2230560243010924,0.3824640756130657,0.7785667943441069,0.18393951925766597,1.8027963267948965,2.018992869858111e-05,0.9137754336857223,-0.07781693350026633,0.1412198543548584,2.5,3.125
2.4,-0.3387879777211936,-0.3781684580412783,6.004419912854682,2.5017292873399306,0.642812972037763,3.124945300037325,1.2934166053407743,2.2194761161913505,0.38222590807142487,0.7770703798816238,0.19016210114170767,1.8107963267948965,2.0126514739641847e-05,0.941591502785843,-0.08100151330120339,0.14286088943481445,2.5,3.125
2.48,-0.13222522435401365,-0.3838004882220933,6.254415536857668,2.5017259572896613,0.6508302191942541,3.124946024786196,1.3239946779864882,2.215949707110839,0.3819792967281946,0.7755242331800676,0.19637251271618483,1.8187963267948966,2.0064169979709795e-05,0.9693873915630531,-0.08419205657529405,0.14387869834899902,2.5,3.125
2.56,0.0693277630725351,-0.3375127491022066,6.5044112188405645,2.501722678074089,0.6588666181568965,3.124946730262151,1.3545530217247437,2.2163622240602674,0.38125264056912705,0.7739284531922997,0.20257035651687652,1.8267963267948966,2.0570319246629872e-05,0.9971740328951818,-0.08738391410915568,0.15027999877929688,2.5,3.125
2.64,0.2530222678534926,-0.2421725843459317,6.754406957261537,2.5018517381074603,0.6668721361923869,3.1245978001173604,1.3850532329702738,2.209390783776223,0.3814272638069839,0.7722831420476944,0.208755235883895,1.8347963267948966,2.0482169650334333e-05,1.0249250697862509,-0.0905848415258387,0.15681767463684082,2.5,3.125
2.72,0.4071376635004178,-0.10377489490062758,7.004374781270926,2.5018539190264466,0.6749470324798905,3.1246166305058574,1.4155674140748324,2.205859680370631,0.38114289152691494,0.7705884050456037,0.21492675498707184,1.8427963267948966,2.0414093860813166e-05,1.0526535413118747,-0.09379173570166226,0.1520547866821289,2.5,3.125
2.8000000000000003,0.5218009864445895,0.06893067002340594,7.2543441117113945,2.50185051232374,0.6830391157357038,3.124621105612567,1.4460588453969856,2.202521531946455,0.3808728919456747,0.7688443506486168,0.22108451885129102,1.8507963267948966,2.034536616234633e-05,1.0803600331326175,-0.09700436281871568,0.1422879695892334,2.5,3.125
2.88,0.5896430849315389,0.26499841229270504,7.5043138001604,2.5018464843662063,0.6911505564553196,3.124626123155284,1.4765286767526395,2.1992510223944897,0.3805979645979557,0.7670510904756201,0.22722813338176706,1.8587963267948966,2.0277924074757746e-05,1.1080443664074584,-0.10022261861963114,0.14525604248046875,2.5,3.125
2.96,0.606264710707791,0.47197677121920756,7.754283890012823,2.501842457378588,0.6992812493319526,3.124631006160785,1.506976513920476,2.196030983609094,0.38031964091761766,0.7652087392946525,0.23335720538926708,1.8667963267948966,2.0211620053381727e-05,1.135706346308681,-0.10344640832231583,0.1427605152130127,2.5,3.125
3.04,0.5705212086988807,0.6766984010639289,8.004254370505686,2.5018384681984815,0.7074311685590859,3.1246358216915997,1.5374020851938854,2.1928598384368714,0.38003843186013936,0.7633174150155608,0.23947134261527458,1.8747963267948966,2.014661577044215e-05,1.1633458299855883,-0.10667563089857064,0.15014386177062988,2.5,3.125
3.12,0.4846009402634842,0.8661172406203774,8.254225236241014,2.501834521981474,0.7156002548337526,3.12464052204448,1.5678051597426965,2.189736760977363,0.3797550888580196,0.7613772386824531,0.24557015375709412,1.8827963267948966,2.008280440851074e-05,1.1909627308347166,-0.10991017848092513,0.14304733276367188,2.5,3.125
3.2,0.35389172868788454,1.0281393505001777,8.504196478004573,2.5018306181776793,0.723788446181404,3.1246451545142153,1.598185566851338,2.186661869382593,0.3794700535180397,0.7593883344659527,0.2516532484928943,1.8907963267948966,2.0020214037642487e-05,1.218557016787928,-0.113149935327859,0.14481019973754883,2.5,3.125
3.2800000000000002,0.18664341851432342,1.1523946125541489,8.75416809036571,2.501826783221103,0.7319956480174479,3.124649646098005,1.6285431711327811,2.183632801532912,0.37918409323995056,0.7573508296552505,0.2577202375066884,1.8987963267948966,1.9958668560165838e-05,1.24612869995104,-0.11639478161360281,0.14122343063354492,2.5,3.125
3.36,-0.006552345414598731,1.2309000776152346,9.00414006205355,2.5018229846000875,0.7402217725136958,3.1246540789362496,1.6588778985919772,2.180649380234157,0.3788976251103699,0.7552648546499588,0.2637707325132503,1.9067963267948966,1.9898319237122748e-05,1.2736778416874965,-0.11964459083739135,0.13990330696105957,2.5,3.125
3.44,-0.2134323403305418,1.25857254450472,9.25411238836845,2.5018192080081545,0.7484667029158237,3.124658429727817,1.6891897086008067,2.1777127152569267,0.3786111570660052,0.7531305429517661,0.2698043462829649,1.9147963267948966,1.983908561128382e-05,1.3012045579180185,-0.12289922765673268,0.15505433082580566,2.5,3.125
3.52,-0.420839616079579,1.2335574850818618,9.504085062746675,2.501815500151651,0.7567303072479247,3.1246626655462504,1.7194786011660872,2.1748203091563587,0.3783252576532081,0.7509480311558925,0.2758206926666105,1.9227963267948966,1.978091879631671e-05,1.3287089997800632,-0.12615855362465797,0.13981962203979492,2.5,3.125
3.6,-0.6155596718085379,1.1573530373964849,9.754058075990375,2.501811843981488,0.7650124477512621,3.1246668122743255,1.749744621778344,2.1719707468849556,0.3780404003741679,0.7487174589423479,0.281819386620072,1.9307963267948967,1.9723796197101848e-05,1.3561913570520492,-0.12942242615962202,0.1422595977783203,2.5,3.125
3.68,-0.7851618360046316,1.0347207912025738,10.004031420972321,2.501808198184498,0.7733129725065669,3.1246708864847776,1.7799878538082774,2.16916637328432,0.37775699444196403,0.7464389690669928,0.28780004422898403,1.9387963267948967,1.9667818469999003e-05,1.383651875111219,-0.13269069224779437,0.14357495307922363,2.5,3.125
3.7600000000000002,-0.9187923217316245,0.8733886510269453,10.254005091891104,2.5018046262135147,0.7816317109623037,3.124674859454571,1.8102084133636345,2.166403224190748,0.3774755470690977,0.7441127073524012,0.29376228273330085,1.9467963267948967,1.9612718568507855e-05,1.411090821814891,-0.1359631991165185,0.13945746421813965,2.5,3.125
3.84,-1.0078683967446644,0.6835642854045295,10.50397908064747,2.501801078021247,0.7899684873022693,3.1246787580503823,1.8404064571291623,2.1636827313229428,0.37719642366726047,0.7417388226785291,0.2997057205517934,1.9547963267948967,1.9558685493907705e-05,1.438508513082596,-0.13923978543087615,0.13633346557617188,2.5,3.125
3.92,-1.0466292724988466,0.47728978111897835,10.7539533812915,2.5017975781925634,0.7983231065138597,3.1246825538167022,1.8705821710225432,2.1610039533413485,0.376920082816459,0.7393174669731852,0.30562997730646996,1.9627963267948967,1.950568910215517e-05,1.4659053001578597,-0.14252028525247978,0.13991451263427734,2.5,3.125
4.0,-1.03250839887829,0.2676782577765948,11.003927985596837,2.5017941427100676,0.8066953669918886,3.1246862562041176,1.90073577764786,2.158364294519828,0.37664697239672296,0.7368487952023082,0.31153467384692046,1.9707963267948967,1.945353420610726e-05,1.493281560166866,-0.1458045315418759,0.14283275604248047,2.5,3.125
4.08,-0.9663031021129044,0.06808081464416255,11.253902886093167,2.5017907234858145,0.815085060812318,3.1246899107145296,1.9308675354395979,2.1557650965788238,0.3763773398930963,0.7343329653600486,0.3174194322745816,1.9787963267948967,1.9402355270339353e-05,1.52063771302761,-0.1490923490657258,0.13685297966003418,2.5,3.125
4.16,-0.8521303780891205,-0.1087632979636794,11.50387807895033,2.501787345162506,0.8234919536496769,3.1246934500635946,1.9609777226310456,2.1532053363267067,0.3761116919842841,0.7317701384586579,0.3232838759669228,1.9867963267948967,1.9352062396383437e-05,1.5479742113077624,-0.15238355862091424,0.13846230506896973,2.5,3.125
4.24,-0.697171233784935,-0.2515392366670096,11.753853554955416,2.5017840219983065,0.8319158152844611,3.1246969134086933,1.9910666579897884,2.1506836606741313,0.37585030793498303,0.7291604785181828,0.3291276296015495,1.9947963267948967,1.930269810882313e-05,1.57529153447943,-0.1556779780378169,0.15521478652954102,2.5,3.125
4.32,-0.511219425139232,-0.35108003758125306,12.003829308028111,2.5017807479488203,0.8403563959780121,3.124700276497709,2.021134682624587,2.148198703515852,0.37559361083941095,0.7265041525559688,0.33495031918022367,2.0027963267948965,1.9254230215308922e-05,1.6025901902900768,-0.1589754224968334,0.13609671592712402,2.5,3.125
4.4,-0.30606292997924056,-0.4009547757290057,12.253805330147928,2.5017774970444733,0.848813443825955,3.1247035699297503,2.0511821714917398,2.1457509087486724,0.375341912353117,0.7238013305759707,0.34075157205279977,2.0107963267948965,1.9206495323159142e-05,1.6298707222056819,-0.16227570096143015,0.13649511337280273,2.5,3.125
4.48,-0.09473719114318052,-0.3978836991954117,12.503781615742309,2.5017742864204195,0.8572866938131734,3.1247067978977174,2.081209524479989,2.1433390572376316,0.37509549280850923,0.7210521855578729,0.3465310169410741,2.0187963267948965,1.915962735600587e-05,1.657133698640972,-0.16557861958801295,0.14036941528320312,2.5,3.125
4.5600000000000005,0.10930259864887698,-0.34195355940166977,12.753758159574126,2.501771118572044,0.8657758663406502,3.1247099301746046,2.1112171639046697,2.1409618429487702,0.37485473269442926,0.7182568934460178,0.3522882839625465,2.0267963267948965,1.9113537902087125e-05,1.6843797134712304,-0.16888398217191772,0.1437821388244629,2.5,3.125
4.64,0.293037635883457,-0.2366190151754481,13.003734953988094,2.5017679791834455,0.8742806795474944,3.1247129853319717,2.141205542520224,2.1386196431758617,0.3746199293223549,0.7154156331381469,0.35802300465409276,2.0347963267948965,1.9068259682275365e-05,1.7116093933964156,-0.17219158660051181,0.14723491668701172,2.5,3.125
4.72,0.44471562875246773,-0.08848958278494279,13.253711992814651,2.5017648957231042,0.882800841321972,3.124715970557557,2.1711751368660126,2.1363096496061798,0.3743913633269118,0.7125285864739497,0.36373481199554614,2.0427963267948965,1.9023663615290426e-05,1.7388233792474552,-0.17550123206290807,0.14462924003601074,2.5,3.125
4.8,0.5546020056825256,0.09308475363465432,13.503689270459255,2.5017618279906064,0.8913360491275603,3.1247188823784966,2.2011264459321653,2.1340326579877487,0.37416933411718034,0.7095959382234274,0.36942334043318636,2.0507963267948965,1.897976853930793e-05,1.7660223457452606,-0.17881271119669426,0.1445174217224121,2.5,3.125
4.88,0.6156042092265124,0.2966033061554392,13.753666781049535,2.501758793520488,0.8998859932111009,3.124721721085778,2.2310599926615398,2.1317870893323407,0.37395413589527865,0.7066178760750671,0.375088225903135,2.0587963267948965,1.8936570195097853e-05,1.7932069873644727,-0.1821258154730678,0.14352059364318848,2.5,3.125
4.96,0.6237290790714127,0.5091426540539048,14.003644518736397,2.501755785264493,0.9084503574985854,3.1247245001140316,2.260976323533162,2.129572606593712,0.37374598931461045,0.7035945906238297,0.3807291058546558,2.0667963267948966,1.889411990398542e-05,1.8203780233744127,-0.1854403324935699,0.14144062995910645,2.5,3.125
5.04,0.5783438367566978,0.7171767612847963,14.25362247874552,2.501752815233555,0.9170288128751344,3.124727194664547,2.290876002678331,2.127388692672374,0.3735452041221218,0.7005262753589521,0.3863456192733571,2.0747963267948966,1.8852249514732106e-05,1.8475361975272349,-0.18875604638979146,0.15140914916992188,2.5,3.125
5.12,0.4822236445292875,0.9074372306316045,14.503600654318683,2.5017499079709493,0.9256210283467078,3.1247298199816163,2.3207596190081006,2.125232907477279,0.37335199627729937,0.697413126651564,0.39193740670429733,2.0827963267948966,1.8811040063916204e-05,1.8746822651573407,-0.19207274277820147,0.14554142951965332,2.5,3.125
5.2,0.34138224752846863,1.0677590101496084,14.753579039917213,2.501747035316554,0.9342266619906855,3.1247323666151856,2.3506277787102845,2.123103871104986,0.3731666704749133,0.69425534374212,0.39750411027498944,2.0907963267948966,1.877042513577798e-05,1.9018170004421004,-0.19539020658643685,0.13807463645935059,2.5,3.125
5.28,0.1646960159714268,1.1878576727574148,15.003557629246428,2.50174415459365,0.9428453716971834,3.1247348690266428,2.3804811123482774,2.121003257228976,0.3729893957009987,0.6910531287276485,0.40304537371830507,2.0987963267948966,1.8730373464506718e-05,1.9289412105809651,-0.19870821429343177,0.13557720184326172,2.5,3.125
5.36,-0.036655127014493694,1.2599886436513303,15.25353641876856,2.501741313721997,0.9514768015355864,3.1247373063289436,2.4103202640043575,2.1189281915442564,0.372820406296814,0.6878066865488175,0.4085608423952752,2.1067963267948966,1.8690816386530595e-05,1.9560557099165732,-0.2020265454346471,0.14667463302612305,2.5,3.125
5.44,-0.24989470783820097,1.2794461481123407,15.503515403274875,2.501738493433241,0.9601205907524674,3.1247396722533045,2.4401458965081027,2.11687820945282,0.37265994365651545,0.684516224976818,0.41405016331778727,2.1147963267948966,1.8651869630124796e-05,1.9831613336715077,-0.2053449767648765,0.14920496940612793,2.5,3.125
5.5200000000000005,-0.46145993517128137,1.2448697453396125,15.75349457705514,2.501735692064784,0.9687763753891413,3.1247419780778776,2.469958692000624,2.1148530957046345,0.3725082236976914,0.6811819546000679,0.4195129851711758,2.1227963267948966,1.86133141638649e-05,2.010258938261807,-0.20866328156798275,0.14148855209350586,2.5,3.125
5.6000000000000005,-0.6578638190271603,1.1583385203830137,16.00347393530137,2.501732933939365,0.9774437866764429,3.1247442406999633,2.4997593498964394,2.1128510285115123,0.37236537745182086,0.677804088810733,0.42494895833670676,2.1307963267948966,1.857535810950016e-05,2.037349389687117,-0.21198123407770253,0.14114713668823242,2.5,3.125
5.68,-0.8265544009073263,1.0252464568717201,16.253453474557364,2.5017302142016926,0.986122443272302,3.124746428710209,2.529548580092585,2.1108700811676178,0.3722316833685723,0.6743828437910708,0.4303577349139531,2.1387963267948966,1.8537737441119416e-05,2.064433565295097,-0.2152986101272023,0.15200495719909668,2.5,3.125
5.76,-0.9567163792552852,0.85396643692104,16.50343318885418,2.5017274963347145,0.9948119684987,3.12474857888102,2.559327114762071,2.1089103051625866,0.3721072537149022,0.6709184384995948,0.4357389687430601,2.1467963267948966,1.8500581849810502e-05,2.0915123617692912,-0.21861518187444126,0.13665294647216797,2.5,3.125
5.84,-1.0399639698279228,0.6553237851495809,16.753413075164662,2.501724781311153,1.00351197314537,3.1247506700714314,2.5890956950592634,2.1069723851768294,0.3719922888772296,0.6674110946570612,0.44109231542689953,2.1547963267948966,1.8463899900046807e-05,2.1185866993199953,-0.2219307157556916,0.1464388370513916,2.5,3.125
5.92,-1.0708806475681643,0.4419124375782539,17.003393128770377,2.5017221278937107,1.0122220667148345,3.1247527041192167,2.618855078169442,2.1050518298045477,0.37188695567844327,0.6638610367322787,0.44641743235311077,2.1627963267948966,1.842754343826708e-05,2.1456574903937344,-0.22524498750510846,0.14092063903808594,2.5,3.125
6.0,-1.0473710519432786,0.22729691049366876,17.253373345099913,2.5017194749107245,1.0209418550047027,3.1247546918230173,2.6486060346237172,2.103148687000514,0.3717914214219592,0.6602684919277426,0.4517139787160284,2.1707963267948966,1.839144964725355e-05,2.1727256662908565,-0.2285577696131448,0.13849759101867676,2.5,3.125
6.08,-0.9708022167492657,0.025150631446293037,17.503353720445755,2.5017168002214727,1.029670940904448,3.1247566454505753,2.678349348337474,2.1012657153532475,0.3717057797880399,0.6566336901650945,0.45698161553849276,2.1787963267948967,1.8355839274056173e-05,2.1997921903872744,-0.23186882290125135,0.14004039764404297,2.5,3.125
6.16,-0.84592466297471,-0.1516146802288906,17.7533342520818,2.501714211976029,1.0384089178900346,3.1247585348628717,2.708085810720517,2.0993952589177107,0.37163023969275655,0.6529568640704062,0.4622200056935453,2.1867963267948967,1.832046182550676e-05,2.226857998319163,-0.2351779277390322,0.13700246810913086,2.5,3.125
6.24,-0.6805778540100177,-0.29167317540784965,18.00331493487083,2.50171158967975,1.0471553842529782,3.124760397434637,2.7378162298959374,2.0975411062022764,0.37156487192722326,0.6492382489592929,0.4674288139260043,2.1947963267948967,1.8285401039472778e-05,2.2539240633172613,-0.2384848502241571,0.1398477554321289,2.5,3.125
6.32,-0.48519827669880355,-0.386009968551471,18.2532957666656,2.5017089822093816,1.0559099282807223,3.124762210674026,2.767541419650115,2.0957008716475696,0.37150983009135813,0.6454780828218525,0.47260770687392084,2.2027963267948967,1.8250543481033262e-05,2.2809913596420666,-0.24178936052175817,0.1592867374420166,2.5,3.125
6.4,-0.27216098884369094,-0.42850082729208555,18.503276743519525,2.5017063917849405,1.0646721393402057,3.1247639840581387,2.797262206057424,2.093873230488665,0.3714652183189211,0.6416766063074341,0.4777563530899137,2.2107963267948967,1.8216004819854625e-05,2.3080608677508048,-0.2450912299676297,0.14955735206604004,2.5,3.125
6.48,-0.054996171486208056,-0.4163091676021868,18.753257862244176,2.5017038120773716,1.0734416033585252,3.1247657207345285,2.8269794235229377,2.092057482827279,0.3714311370186301,0.6378340627092371,0.4828744230623827,2.2187963267948967,1.818161529569152e-05,2.3351335773501636,-0.24839022923474266,0.13855409622192383,2.5,3.125
6.5600000000000005,0.15246973897813695,-0.3500746708050193,19.00323911990294,2.5017012499487525,1.0822179036548147,3.12476742071107,2.856693914484428,2.090251466300632,0.371407695149578,0.6339506979487405,0.48796158923659655,2.2267963267948967,1.8147370276432943e-05,2.3622104782905944,-0.25168613316437416,0.1373295783996582,2.5,3.125
6.640000000000001,0.3369938448301244,-0.23388101924248328,19.253220513559825,2.501698675396919,1.0910006231043783,3.1247690952783103,2.8864065300963944,2.088455862014727,0.37139493985310995,0.630026760559963,0.49301752603565635,2.2347963267948967,1.8113385151921133e-05,2.389292575786353,-0.2549787117264168,0.1463003158569336,2.5,3.125
6.72,0.4867615464927864,-0.07500427859079556,19.50320204118209,2.501696119856236,1.0997893385469673,3.1247707225036634,2.916118125284643,2.086667524977018,0.3713930028512319,0.6260625016735585,0.4980419098813328,2.2427963267948967,1.8079393903459178e-05,2.416380868388213,-0.2582677425452219,0.1433713436126709,2.5,3.125
6.8,0.592142421190225,0.11654258164405354,19.753183698982383,2.501693543825898,1.108583631458055,3.1247723259683777,2.9458295655127418,2.084888176506332,0.37140191653894733,0.6220581750007423,0.5030344192147749,2.2507963267948967,1.8045641653801653e-05,2.443476374988249,-0.26155299501400436,0.14383411407470703,2.5,3.125
6.88,0.6463088755364791,0.32864052141848743,20.003165485059853,2.5016910053604984,1.1173830779286964,3.124773895681734,2.9755417188358577,2.083113273561323,0.3714217604917795,0.6180140368170549,0.5079947345170892,2.2587963267948967,1.8011932892528656e-05,2.470580096959858,-0.2648342512491831,0.1397709846496582,2.5,3.125
6.96,0.6456778816203596,0.547830895187942,20.253147396714393,2.5016884434289426,1.1261872554811403,3.1247754432322683,3.0052554596752,2.0813436655930877,0.37145257846574475,0.6139303459459595,0.5129225383297896,2.2667963267948967,1.7978270557259e-05,2.497693050156401,-0.26811128832078474,0.13849091529846191,2.5,3.125
7.04,0.5901472306639627,0.7601690706055547,20.503129432172976,2.501685865777229,1.1349957398799424,3.12477696643672,3.03497166595246,2.079579303138298,0.3714944222409163,0.6098073637422781,0.5178175152751141,2.2747963267948967,1.79447424775674e-05,2.5248162585018026,-0.2713838810479856,0.14302706718444824,2.5,3.125
