time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
1.84,-0.7115027581900268,0.9588802222880374,3.790811836043641,2.4987928038719196,0.42157438834702643,2.0830433444692633,0.8922847791301658,2.3612403377104747,0.2601892653844452,1.179743646798021,0.21955620656156952,1.7547963267948967,1.6668121454112626e-05,0.6534772201167168,-0.05133214817141892,0.3965442180633545,2.5,2.0833333333333335
1.92,-0.8503475324689787,0.8111610715945088,3.9574553036011824,2.498794111891463,0.426839845714881,2.0830443552522127,0.9130999203609214,2.3590723257262685,0.2601425628693741,1.1779494642855761,0.2289870293036788,1.7627963267948967,1.6638338094494643e-05,0.6723173175372303,-0.0534378610676996,0.3600039482116699,2.5,2.0833333333333335
2.0,-0.9624595227759257,0.6421689033099979,4.124098852021359,2.498795388044751,0.4321162690606346,2.083045363493896,0.9339113253904713,2.3569284483082313,0.2600848893419427,1.1760798934094898,0.23840319695407344,1.7707963267948967,1.6608877482810054e-05,0.6911507175950676,-0.055547550017650486,0.36200404167175293,2.5,2.0833333333333335
2.08,-1.0446360426648704,0.4566870500432546,4.290742481100871,2.4987966416478242,0.43740385015338834,2.0830463638338297,0.9547181165378267,2.3548087612978716,0.26001691932196513,1.1741350538216597,0.24780410688123783,1.7787963267948967,1.6579822765928177e-05,0.7099765552278295,-0.057661264664709,0.3755006790161133,2.5,2.0833333333333335
2.16,-1.0945217503206606,0.2599705545679297,4.457386190207577,2.498797879755324,0.4427027689417174,2.083047362123885,0.9755194700835839,2.3527135817313827,0.25993926259968564,1.1721150699911558,0.2571891574301454,1.7867963267948965,1.6551204880708815e-05,0.7287940211633216,-0.05977904906613657,0.38753318786621094,2.5,2.0833333333333335
2.24,-1.1106761607271287,0.057597421045693264,4.624029979177488,2.498799117646497,0.4480131910976707,2.083048353469594,0.9963146110915587,2.3506417568009708,0.25985251822126043,1.1700200711962532,0.26655774796076454,1.7947963267948968,1.6522875399629473e-05,0.7476023539751859,-0.06190094307681263,0.3861377239227295,2.5,2.0833333333333335
2.32,-1.0926152622823404,-0.1446894203102313,4.790673847455055,2.498800329724052,0.453335271307321,2.0830493416044016,1.0171028125492596,2.3485942916570264,0.25975724131313743,1.1678501915161603,0.2759092788864989,1.8027963267948965,1.6495043923038882e-05,0.7664008450567461,-0.06402698096053176,0.3636150360107422,2.5,2.0833333333333335
2.4,-1.0408260344556048,-0.3411449572639361,4.957317794783408,2.498801525438138,0.4586691524995455,2.0830503268788068,1.0378833918543107,2.3465710989714963,0.2596539514852998,1.1656055698224355,0.2852431517125615,1.8107963267948965,1.646745804278754e-05,0.7851888319089935,-0.06615719232861789,0.37456202507019043,2.5,2.0833333333333335
2.48,-0.9567534321163824,-0.5261851443796687,5.1239618209337126,2.4988027117705682,0.46401496604866027,2.0830513060038633,1.0586557079731347,2.344572140504893,0.2595431537135284,1.1632863497701014,0.29455876907427725,1.8187963267948966,1.6440277201834896e-05,0.8039656959645786,-0.06829160229317194,0.3978383541107178,2.5,2.0833333333333335
2.56,-0.8427601786206944,-0.6945455239121168,5.290605925414021,2.498803895705855,0.4693728338629444,2.0830522829646285,1.079419160270217,2.342596186430741,0.2594253047533146,1.1608926797884496,0.30385553477531474,1.8267963267948966,1.641348128842228e-05,0.8227308558451267,-0.07043023278902918,0.3810310363769531,2.5,2.0833333333333335
2.64,-0.7020604841449796,-0.8414309189626987,5.457250108051191,2.4988050442930496,0.4747428665862674,2.0830532529876864,1.100173184650482,2.3406452115610072,0.2593008655809039,1.1584247130715415,0.31313285382584244,1.8347963267948966,1.638705223505434e-05,0.8414837771507513,-0.07257309984072861,0.3842177391052246,2.5,2.0833333333333335
2.72,-0.5386295473894205,-0.9626519423837936,5.623894368290206,2.4988061955705607,0.4801251671926122,2.083054222261922,1.1209172538969543,2.3387180285101348,0.25917023998149474,1.1558826075684054,0.3223901324806077,1.8427963267948966,1.6360985873103304e-05,0.8602239583746372,-0.07472021646462425,0.3646125793457031,2.5,2.0833333333333335
2.8000000000000003,-0.35709137745924313,-1.0547444467760665,5.79053870607116,2.498807348953557,0.4855198279488932,2.083055187862121,1.141650873095474,2.3368131575275775,0.25903382841369954,1.1532665259729251,0.3316267782769365,1.8507963267948966,1.6335271045587327e-05,0.8789509282119102,-0.07687159336777771,0.4101409912109375,2.5,2.0833333333333335
2.88,-0.16258810724542042,-1.1150684964364628,5.9571831211001305,2.4988084569041495,0.4909269328029615,2.08305614955198,1.1623735793685699,2.334932928625361,0.25889200969281634,1.1505766357134302,0.34084220007265054,1.8587963267948966,1.6309910618610772e-05,0.8976642580279106,-0.07902723531375855,0.3680126667022705,2.5,2.0833333333333335
2.96,0.039365514587155814,-1.141884043375612,6.123827613064289,2.498809556512418,0.496346557502632,2.0830571052232445,1.1830849401439951,2.333076578243964,0.2587451489332569,1.1478131089419787,0.35003580808390056,1.8667963267948966,1.628487489699654e-05,0.9163635484065851,-0.08118714410083212,0.3657257556915283,2.5,2.0833333333333335
3.04,0.2430383513725542,-1.1344011410704589,6.290472181482148,2.498810661535123,0.5017787707521764,2.0830580617083156,1.2037845520586556,2.3312431440721935,0.25859356334136024,1.144976122523341,0.3592070139229119,1.8747963267948966,1.6260179917861463e-05,0.9350484267416319,-0.08335131906803261,0.38506102561950684,2.5,2.0833333333333335
3.12,0.4426453876734624,-1.0928032365098377,6.4571168264188135,2.498811756641723,0.5072236311961317,2.08305900999829,1.2244720371259645,2.3294321972687975,0.2584376013218934,1.1420658580236795,0.36835523063564113,1.8827963267948966,1.6235881603058408e-05,0.9537185482947269,-0.08551975676572751,0.38815927505493164,2.5,2.0833333333333335
3.2,0.6325119216244219,-1.0182428600933584,6.623761547218677,2.4988128166722547,0.5126811928572831,2.0830599597048836,1.245147045231716,2.3276456313980587,0.2582775469625783,1.139082501698929,0.37747987273934136,1.8907963267948966,1.6211892495090352e-05,0.9723736033160674,-0.08769244838211207,0.3824481964111328,2.5,2.0833333333333335
3.2800000000000002,0.8072347863700584,-0.9128098077613757,6.790406343995067,2.4988138862287212,0.5181515000163271,2.0830609005196408,1.2658092489887223,2.3258809849462825,0.25811371021731727,1.1360262444828757,0.3865803562600325,1.8987963267948966,1.6188232525342735e-05,0.9910132992151064,-0.08986938467584685,0.3625011444091797,2.5,2.0833333333333335
3.36,0.9618360275748031,-0.7794726867716988,6.957051216036638,2.498814929094927,0.5236345920882021,2.0830618390373052,1.2864583458061076,2.3241399001473146,0.257946367205421,1.132897281974938,0.39565609876987534,1.9067963267948966,1.6164993517860646e-05,1.009637375369167,-0.09205055148836923,0.3584933280944824,2.5,2.0833333333333335
3.44,1.0919046513623638,-0.6219954623366586,7.1236961631596225,2.498815970838366,0.5291305013064777,2.0830627758240743,1.3070940551825414,2.3224210538650842,0.25777577564198967,1.129695814427649,0.40470651942444735,1.9147963267948966,1.614198598965539e-05,1.0282455902671102,-0.09423593321245284,0.3888235092163086,2.5,2.0833333333333335
3.52,1.1937224298440159,-0.4448313401683949,7.290341185225548,2.4988169958295323,0.5346392525086522,2.0830637062258495,1.3277161172339005,2.3207246433034325,0.2576022070462421,1.1264220467338386,0.41373103899991576,1.9227963267948966,1.6119318152712403e-05,1.046837726804167,-0.096425511148277,0.372539758682251,2.5,2.0833333333333335
3.6,1.2643701604031834,-0.2529969808261636,7.4569862817236165,2.498818000458167,0.540160865961115,2.083064636297813,1.3483242937975999,2.3190514609900004,0.2574258853538588,1.1230761884135216,0.422729079930108,1.9307963267948967,1.60970335109515e-05,1.0654135933038162,-0.09861926271770653,0.3674921989440918,2.5,2.0833333333333335
3.68,1.3018113533846343,-0.0519305885684935,7.623631452627442,2.498819013099719,0.5456953535560988,2.083065555486376,1.3689183646259087,2.317399190911271,0.2572470748611186,1.119658453600489,0.43170006634347596,1.9387963267948967,1.6075042826832884e-05,1.083973010767501,-0.10081716555844258,0.3662114143371582,2.5,2.0833333333333335
3.7600000000000002,1.3049509455401351,0.15266211459433654,7.790276697066352,2.498819987216418,0.5512427245509743,2.083066477687377,1.3894981306147982,2.3157703131422336,0.2570659714084693,1.1161690610286017,0.4406434240999513,1.9467963267948967,1.605337439633661e-05,1.1025158308263152,-0.10301919140376417,0.38405895233154297,2.5,2.0833333333333335
3.84,1.2736673436235806,0.35496966121179574,7.956922015281342,2.4988209673236375,0.5568029790299078,2.083067389529244,1.4100634083274757,2.3141629699544675,0.25688281985563777,1.1126082340177934,0.44955858082769,1.9547963267948967,1.6032010805618717e-05,1.121041917828564,-0.10522531172000121,0.37334704399108887,2.5,2.0833333333333335
3.92,1.2088168663850658,0.549239794327442,8.123567406443682,2.498821938197375,0.5623761146489799,2.0830683023519434,1.4306140339159268,2.3125773749660388,0.2566978072605473,1.1089762004597776,0.4584449659597049,1.9627963267948967,1.6010977688358025e-05,1.139551156306439,-0.10743549515453779,0.36521077156066895,2.5,2.0833333333333335
4.0,1.112210422480779,0.7299429044951714,8.290212870631837,2.49882289756678,0.5679621211120834,2.083069208619919,1.4511498584967706,2.311012881948789,0.25651114685248055,1.105273192803462,0.4673020107703806,1.9707963267948967,1.5990279484710007e-05,1.1580434470463583,-0.10964970876928637,0.38478684425354004,2.5,2.0833333333333335
4.08,0.9865630602356876,0.8919293241887764,8.45685840732143,2.4988238264043723,0.5735609840879919,2.0830701094344373,1.471670750244969,2.309470623296744,0.2563230380099852,1.1014994480400728,0.47612914841187237,1.9787963267948967,1.596987903459193e-05,1.176518713702293,-0.11186791551793866,0.39439988136291504,2.5,2.0833333333333335
4.16,0.8354177904249789,1.0305760003416606,8.623504016076186,2.4988247501423526,0.5791726844825212,2.0830710074045498,1.4921765932857678,2.30794989450342,0.25613365941386246,1.0976552076879866,0.4849258139503842,1.9867963267948967,1.5949785624021695e-05,1.1949768944367527,-0.11409007685180403,0.37041616439819336,2.5,2.0833333333333335
4.24,0.6630458127964042,1.1419183757555709,8.79014969666855,2.498825674703365,0.5847971971483744,2.0830718994712543,1.5126672860388768,2.3064499597437824,0.25594319209735533,1.093740717777274,0.49369144440232415,1.9947963267948967,1.5929930172357673e-05,1.2134179414006578,-0.11631615293299744,0.36806201934814453,2.5,2.0833333333333335
4.32,0.4743259568102269,1.2227637098719697,8.95679544862625,2.4988265861485037,0.5904344919052977,2.0830727821637605,1.5331427414066652,2.3049706960118357,0.2557518315998483,1.089756228833953,0.5024254787703354,2.0027963267948965,1.5910446549454872e-05,1.2318418230609285,-0.11854610182197751,0.38774561882019043,2.5,2.0833333333333335
4.4,0.27460673482436987,1.2707826064581877,9.12344127119935,2.498827472287628,0.5960845357490702,2.0830736650742794,1.553602887934653,2.3035130646155886,0.25555972616630157,1.085701995863956,0.5111273580791996,2.010796326794897,1.589127036426605e-05,1.250248527791955,-0.12077987775462222,0.41051411628723145,2.5,2.0833333333333335
4.48,0.06955490212520302,1.2845761256187094,9.290087164405293,2.49882835965761,0.6017472883916393,2.0830745388935736,1.5740476660279572,2.30207587011873,0.2553670638644703,1.081578278336809,0.519796525411611,2.0187963267948965,1.5872367638625136e-05,1.2686380547038034,-0.12301743451005658,0.4001026153564453,2.5,2.0833333333333335
4.5600000000000005,-0.13500519401391714,1.2637165456542123,9.45673312751678,2.4988292387972177,0.6074227073940606,2.0830754132393676,1.5944770311371148,2.3006589476111468,0.25517397999052394,1.0773853401690268,0.5284324259438197,2.0267963267948965,1.5853715828377258e-05,1.2870104172614945,-0.1252587239452246,0.3853721618652344,2.5,2.0833333333333335
4.64,-0.33325691710208394,1.2087605840360398,9.62337916057593,2.4988301007025258,0.6131107429060682,2.083076276780895,1.6148909495363568,2.2992623737372675,0.2549806524132697,1.0731234497072202,0.5370345069811391,2.0347963267948965,1.5835417207354598e-05,1.3053656442835315,-0.12750369559890476,0.4037461280822754,2.5,2.0833333333333335
4.72,-0.5195566157350304,1.121234674255942,9.790025262718402,2.4988309450454675,0.6188113429559146,2.0830771339316483,1.6352894017294184,2.297886504491116,0.25478723310541973,1.0687928797109245,0.5456022179933191,2.0427963267948965,1.581737494083117e-05,1.323703780562923,-0.12975229620135587,0.3811957836151123,2.5,2.0833333333333335
4.8,-0.6885941748997227,1.003592681582388,9.956671433432934,2.498831789533596,0.6245244511114385,2.083077988176657,1.655672380377852,2.2965301089864973,0.2545938607971976,1.064393907335141,0.5541350106497794,2.0507963267948965,1.5799586280808636e-05,1.342024879604236,-0.13200447242226726,0.36928653717041016,2.5,2.0833333333333335
4.88,-0.8355442792537062,0.859147225143497,10.123317672487067,2.4988326153622964,0.6302500056431025,2.0830788367688857,1.6760398892416277,2.295193611996666,0.2544006848804906,1.0599268141126006,0.5626323388547024,2.0587963267948965,1.5782139649555136e-05,1.360329010610914,-0.1342601681271615,0.3673851490020752,2.5,2.0833333333333335
4.96,-0.9562040774010171,0.6919765280401953,10.289963979428578,2.498833424889045,0.6359879411229123,2.0830796792217057,1.696391944032067,2.29387692021387,0.2542078478789563,1.0553918859357443,0.5710936587819836,2.0667963267948966,1.5764930584474842e-05,1.3786162558255746,-0.13651932523931623,0.37181520462036133,2.5,2.0833333333333335
5.04,-1.047113329801568,0.5068094079400264,10.456610353766314,2.4988342233805443,0.6417381881918403,2.083080516390625,1.7167285718623835,2.2925803164087606,0.2540154800178585,1.0507894130384279,0.5795184289100356,2.0747963267948966,1.574796450578415e-05,1.3968867117174342,-0.1387818830551749,0.37099766731262207,2.5,2.0833333333333335
5.12,-1.1056536010567724,0.30889164961262083,10.623256795077564,2.4988350318176558,0.647500672699382,2.083081344096666,1.737049810263812,2.2913020532975232,0.253823723895661,1.0461196899773457,0.5879061100564459,2.0827963267948966,1.5731298229474884e-05,1.4151404800193268,-0.14104778202998305,0.3655669689178467,2.5,2.0833333333333335
5.2,-1.1301236558016674,0.10383753065850732,10.789903302605298,2.4988358173311958,0.653275317529499,2.08308216640612,1.757355708175465,2.290043521008378,0.25363271121723396,1.0413830156131798,0.596256165412484,2.0907963267948966,1.5714885081485843e-05,1.4333776812622243,-0.14331695808993986,0.3619832992553711,2.5,2.0833333333333335
5.28,-1.1197888852894997,-0.10252929479139933,10.956549875917787,2.4988366019690447,0.6590620416576957,2.0830829851212056,1.7776463250728436,2.2888030760460003,0.2534425578426938,1.0365796930914726,0.6045680605774575,2.0987963267948966,1.56987640663567e-05,1.4515984408480345,-0.14558934827410708,0.3746464252471924,2.5,2.0833333333333335
5.36,-1.074903334722138,-0.3043410611333739,11.123196514727484,2.4988373576494483,0.6648607590177888,2.083083794765921,1.797921729700259,2.2875822340342125,0.2532534059720477,1.031710029823226,0.6128412635929127,2.1067963267948966,1.56828807314221e-05,1.4698029031648006,-0.14786488477951068,0.37630510330200195,2.5,2.0833333333333335
5.44,-0.9967036656392243,-0.4958526032295786,11.289843218308757,2.498838115484267,0.6706713816375505,2.083084601058334,1.8181820021780228,2.2863792865562926,0.25306535809400277,1.026774337465227,0.6210752449766809,2.1147963267948966,1.5667229305768266e-05,1.487991216484462,-0.1501435011548483,0.35386157035827637,2.5,2.0833333333333335
5.5200000000000005,-0.887375192724196,-0.6716047980925539,11.456489986393423,2.4988388541562987,0.676493815824423,2.083085397230336,1.8384272308255432,2.285195289216756,0.25287854850083874,1.0217729319001017,0.6292694777567637,2.1227963267948966,1.565183991760063e-05,1.5061635455324192,-0.15242512697154853,0.35997557640075684,2.5,2.0833333333333335
5.6000000000000005,-0.7499909242967148,-0.8265800722518237,11.62313681817185,2.498839595851395,0.6823279659034319,2.083086186667005,1.8586575147056104,2.2840285633174426,0.25269309164720755,1.0167061332160994,0.63742343750506,2.1307963267948966,1.5636729666096106e-05,1.524320058756922,-0.15470969328474826,0.35890841484069824,2.5,2.0833333333333335
5.68,-0.5884253022477633,-0.9563455636452097,11.789783713105212,2.4988403118384768,0.6881737324598611,2.0830869726580983,1.878872962037387,2.28288065599265,0.25250909416524364,1.011574265686606,0.6455366023709297,2.1387963267948966,1.5621805963734555e-05,1.542460942665437,-0.15699712616586473,0.3515915870666504,2.5,2.0833333333333335
5.76,-0.40724506387268244,-1.0571798413442943,11.95643067091786,2.49884103412013,0.694031011741518,2.0830877506568997,1.8990736895706064,2.2817495167707476,0.2523266694824986,1.0063776577493921,0.6536084531145901,2.1467963267948966,1.5607157767224345e-05,1.5605863852376463,-0.1592873540591403,0.3735830783843994,2.5,2.0833333333333335
5.84,-0.2115802889568,-1.12617957638082,12.123077690970412,2.498841730968703,0.6998996969203799,2.0830885204840435,1.9192598231292064,2.2806366992970957,0.2521459329842618,1.0011166419855917,0.6616384731403493,2.1547963267948966,1.559269683698618e-05,1.5786965923462382,-0.16158030037653962,0.34663915634155273,2.5,2.0833333333333335
5.92,-0.006979281056959524,-1.161343092876199,12.289724772609135,2.498842431906787,0.7057796784416334,2.0830892843367352,1.9394314977679474,2.2795403397268053,0.2519669835088882,0.9957915550984179,0.6696261485296661,2.1627963267948966,1.557853306454852e-05,1.596791771606261,-0.16387589068088876,0.35470080375671387,2.5,2.0833333333333335
6.0,0.20074862920095468,-1.1616284093207565,12.456371915356074,2.498843109396687,0.7116708426956355,2.083090040779369,1.9595888564486585,2.2784616278138965,0.25178992863104493,0.9904027378916138,0.6775709680740426,2.1707963267948966,1.5564578910667812e-05,1.6148721464520364,-0.1661740462435877,0.3659179210662842,2.5,2.0833333333333335
6.08,0.40569789311203075,-1.1269840768242052,12.623019118618425,2.49884378482127,0.717573073166602,2.083090788884127,1.979732050739142,2.2773991792451627,0.2516148775155486,0.9849505352476416,0.685472423307739,2.1787963267948967,1.5550838142365687e-05,1.6329379439927354,-0.168474689601349,0.36624956130981445,2.5,2.0833333333333335
6.16,0.602034508476925,-1.0583519103480628,12.789666381729155,2.4988444392964837,0.7234862510033429,2.0830915347584007,1.999861240940386,2.2763543092535676,0.25144191525313114,0.9794352961056092,0.6933300085403179,2.1867963267948967,1.5537295805376373e-05,1.6509894071504672,-0.1707777386527264,0.3640100955963135,2.5,2.0833333333333335
6.24,0.7841619627304094,-0.9576414933834535,12.956313704509828,2.498845107069253,0.7294102526114208,2.083092271704777,2.0199765941606365,2.2753248823291283,0.2512711441961163,0.9738573734389393,0.7011432208890065,2.1947963267948967,1.5523995618406658e-05,1.6690267784658543,-0.17308311436421175,0.3643074035644531,2.5,2.0833333333333335
6.32,0.9468806513089044,-0.8276771445179981,13.12296108624621,2.498845756287195,0.7353449520138473,2.083092999740667,2.0400782856963255,2.2743116681659497,0.25110267010267723,0.9682171242327786,0.7089115603108812,2.2027963267948967,1.551093075244286e-05,1.6870503138236046,-0.17539073436303357,0.3517909049987793,2.5,2.0833333333333335
6.4,1.0855362166500515,-0.6721188178434216,13.289608526225464,2.49884639027272,0.7412902212923581,2.0830937240632843,2.0601664993045397,2.273314845847792,0.25093657043719736,0.962514909461151,0.7166345296348705,2.2107963267948967,1.549799670527937e-05,1.7050602790052056,-0.17770051418075597,0.37363409996032715,2.5,2.0833333333333335
6.48,1.1961525951108392,-0.49535914639051093,13.456256024150527,2.498847026341127,0.7472459278967966,2.0830944378958054,2.0802414249395156,2.2723333667980263,0.2507729515010981,0.9567510940638557,0.7243116345935741,2.2187963267948967,1.548531231530404e-05,1.723056944045022,-0.1800123701462187,0.37062668800354004,2.5,2.0833333333333335
6.5600000000000005,1.2755459606694801,-0.3023995228749415,13.622903579182191,2.4988476535797455,0.7532119381266337,2.0830951474174113,2.1003032610596035,2.2713669599334936,0.25061189024333747,0.9509260469231106,0.7319423838548947,2.2267963267948967,1.5472841129026605e-05,1.741040586554544,-0.18232621768602228,0.3517482280731201,2.5,2.0833333333333335
6.640000000000001,1.321416301429857,-0.0987087133533365,13.789551190975583,2.4988482604238444,0.7591881141089811,2.083095848269832,2.1203522122790703,2.2704164663497437,0.2504534847013828,0.9450401408399445,0.7395262890534845,2.2347963267948967,1.546054762516007e-05,1.7590114970296562,-0.18464196861626694,0.35895514488220215,2.5,2.0833333333333335
6.72,1.3324140008712373,0.1099320056419111,13.956198858837169,2.4988488725922826,0.7651743164084935,2.083096543475406,2.140388491055181,2.2694802858087852,0.2502978132183705,0.9390937525103377,0.7470628648219991,2.2427963267948967,1.544845595346057e-05,1.7769699667340535,-0.18695953705631763,0.36870527267456055,2.5,2.0833333333333335
6.8,1.3081794960438375,0.31759280666143686,14.122846582315201,2.498849468832953,0.7711704022125904,2.08309723249461,2.1604123161126507,2.268559149739048,0.2501449566647887,0.9330872625011135,0.7545516288221623,2.2507963267948967,1.5436531986300463e-05,1.7949162988831073,-0.1892788338318854,0.3575005531311035,2.5,2.0833333333333335
