time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
1.5,-0.6942578458827253,1.275615676639474,3.1618572963972165,2.424488422794439,0.5343723242680295,3.012151970714734,0.9073999999988841,5.0,0.6979999999999905,0.3955084311744169,0.0597752529894397,1.7207963267948967,21.624601640834378,0.6162560465081737,-0.04454361489798375,0.011903524398803711,2.5,6.25
1.6,-0.9355740960467029,1.217276613063895,3.46307249346869,2.5435529621945494,0.5854558202356333,3.294819818642996,0.9771999999988832,4.999999999999975,0.698,0.3948909133502508,0.06372728264569841,1.7307963267948967,17.42430361341205,0.6734487604166814,-0.04621767270249875,0.012542724609375,2.5,6.25
1.7000000000000002,-1.1583997810842284,1.0813615072922333,3.7925544753329894,2.6592720489691977,0.6355228768076358,3.5771211973932346,1.0469999999988833,5.0,0.6979999999999998,0.3942339067638243,0.06767293962679842,1.7407963267948967,13.769931454926319,0.7318832089979893,-0.04735794200321587,0.012459039688110352,2.5,6.25
1.8,-1.3314356071502667,0.8696665038760198,4.1502665950723125,2.7719014031657796,0.6841948641972484,3.858354918257992,1.1167999999988834,5.0,0.6979999999999711,0.3935374771152486,0.07161182937032969,1.7507963267948967,10.640698102875163,0.7915157198098384,-0.047933621941676205,0.012045860290527344,2.5,6.25
1.9000000000000001,-1.4212818015239723,0.5986623316438835,4.5361020868981115,2.8816708496616017,0.7311201769513588,4.137949251476095,1.1865999999988806,5.0,0.6979999999999742,0.3928016940469081,0.07554355799060025,1.7607963267948967,7.98298649509995,0.852303101936695,-0.04791846834705122,0.014380693435668945,2.5,6.25
2.0,-1.3998402675386739,0.3021393197043288,4.949897012045721,2.988783972705337,0.7759721985828643,4.415441998675661,1.256399999998878,4.954392850007779,0.6979999999999981,0.39202663113649666,0.0794677323180245,1.7707963267948967,5.786498569874522,0.9139727162291922,-0.04731994158188878,0.01902294158935547,2.5,6.25
2.1,-1.2541008986941307,0.02990842275555783,5.391441211913287,3.091477266172051,0.8184473203327731,4.690462801394308,1.3261999999988778,0.2264461874804775,0.698,0.39121236588965935,0.08338395993843983,1.7807963267948965,3.994629392672607,0.9520223486682433,-0.04919589924689248,0.008380889892578125,2.5,6.25
2.2,-0.9962499036524746,-0.15925748693805744,5.860487492052718,2.990735694332264,0.858236998010333,4.962215613276024,1.395999999998878,0.6123983158888491,0.6979999999999978,0.3903589797322422,0.08729184923234774,1.7907963267948968,2.8045056336482963,0.9952709273753749,-0.05168487823795249,0.007870912551879883,2.5,6.25
2.3000000000000003,-0.6882923314962639,-0.2036741632288505,6.35670905338032,2.9128450926632907,0.89266335060093,5.178525315104873,1.4657999999988778,0.859062768796023,0.698,0.3894665580021499,0.09119100941407537,1.8007963267948968,2.003747038117469,1.0425588838897792,-0.054781398735523186,0.008675336837768555,2.5,6.25
2.4000000000000004,-0.4043520557798847,-0.0932519564962667,6.874561584890808,2.8506165118789832,0.9230722482883528,5.3514453368495465,1.5355999999988779,1.0494823197150476,0.698,0.3885351899408118,0.09508105057085386,1.8107963267948968,1.459365656065427,1.093198851491468,-0.058431547988163454,0.008558034896850586,2.5,6.25
2.5,-0.21916288817275495,0.14230215816648029,7.4097061185757624,2.8007452990169925,0.9504214062274404,5.489831232001745,1.605399999998878,1.1996383705828875,0.6979999999999981,0.38756496868425794,0.09896158370180919,1.8207963267948966,1.0851284428460426,1.1466170522252979,-0.06256723859636908,0.01012277603149414,2.5,6.25
2.6,-0.18460144689769473,0.43603717067061104,7.958689241775937,2.76078509944226,0.9754286033720831,5.600698985679809,1.6751999999988778,1.311895228160749,0.6979999999999996,0.3865559912538053,0.10283222075686205,1.8307963267948966,0.8246891043798248,1.202279901593704,-0.06712399238884341,0.0077915191650390625,2.5,6.25
2.7,-0.31046480822836153,0.7004088172788172,8.518759140343917,2.7285277769105676,0.9986384304103225,5.6896509476760935,1.7449999999988777,1.4032964262848129,0.698,0.38550835854635623,0.10669257467553246,1.8407963267948966,0.6411872312942324,1.2598053626103274,-0.07203314013414294,0.009643316268920898,2.5,6.25
2.8000000000000003,-0.5573815731283278,0.8535542927326613,9.087724235111526,2.7026135715399557,1.020464716465644,5.761094089392841,1.8147999999988778,1.4724202089657217,0.6979999999999997,0.3844221753243084,0.11054225942564551,1.8507963267948966,0.5101119442010571,1.3188325602326367,-0.077236996190765,0.007659912109375,2.5,6.25
2.9000000000000004,-0.8461837541590149,0.8466272603124325,9.663833644050811,2.681704541645844,1.0412275181900765,5.818591947023354,1.8845999999988776,1.5251673475815766,0.698,0.3832975502050789,0.11438089004193425,1.8607963267948966,0.4151847661754865,1.379074875760642,-0.08268470556298457,0.009022951126098633,2.5,6.25
3.0,-1.0820732452813995,0.6819667370798597,10.245692838753147,2.664791618350462,1.0611730240841222,5.864963743326987,1.9543999999988777,1.564964011947047,0.6979999999999998,0.38213459565024244,0.11820808266453585,1.8707963267948966,0.3454754031053813,1.4402987084614662,-0.08833313028137214,0.007917404174804688,2.5,6.25
3.1,-1.1860392306952343,0.4146409069779456,10.832189213085845,2.6510716728395023,1.0804917568836954,5.902451947165921,2.024199999998878,1.59464840246552,0.698,0.38093342795428536,0.12202345457737743,1.8807963267948966,0.2935769854989976,1.5023157541044674,-0.09414609308594066,0.008175373077392578,2.5,6.25
3.2,-1.1225511188428665,0.1354891665827302,11.422434407802438,2.6399107273443017,1.0993314385204989,5.932839491717414,2.0939999999988776,1.616372568975629,0.6979999999999996,0.37969416723297633,0.12582662424644714,1.8907963267948966,0.2544184898382747,1.5649743593497378,-0.1000936138102641,0.00812530517578125,2.5,6.25
3.3000000000000003,-0.9131860678224484,-0.05930009906578648,12.01571835697418,2.630805030323906,1.117806699063186,5.957544512113774,2.1637999999988775,1.6317753982238823,0.6979999999999997,0.3784169374113548,0.12961721135794738,1.9007963267948966,0.2244915532461058,1.6281524036886181,-0.10615109393162309,0.009846925735473633,2.5,6.25
3.4000000000000004,-0.6305047530242052,-0.10169754597497606,12.611472808185557,2.623351583448257,1.1360063943655894,5.9776945390037834,2.2335999999988774,1.6421452654407425,0.698,0.3771018662113385,0.13339483685632578,1.9107963267948966,0.2013435262897909,1.6917517733047125,-0.11229847222547222,0.00841975212097168,2.5,6.25
3.5,-0.3735582727201848,0.02361544953457005,13.209242262085935,2.6172272114587862,1.1539991865262946,5.994184867827695,2.3033999999988772,1.6487450022305952,0.6979999999999997,0.37574908513895156,0.13715912298218055,1.9207963267948966,0.1832420471294075,1.7556957023100481,-0.11851897959666222,0.009656429290771484,2.5,6.25
3.6,-0.23326311640568537,0.27288075619341295,13.808660748868704,2.612182658017613,1.1718378549044368,6.007725067282852,2.373199999998877,1.6523559884460115,0.698,0.37435872947117393,0.140909693310036,1.9307963267948967,0.1689481025853208,1.8199228357714285,-0.12479877576753974,0.00952291488647461,2.5,6.25
3.7,-0.2599038309220528,0.5579374072303732,14.409433255596989,2.6080177894298022,1.1895627222802534,6.018878837155195,2.442999999998877,1.6536371051926326,0.6979999999999998,0.37293093824241375,0.14464617278598482,1.9407963267948967,0.1575669901734612,1.884384561798211,-0.13112630586447097,0.007333040237426758,2.5,6.25
3.8000000000000003,-0.444611720288812,0.7771431512424503,15.011321139312509,2.6045733598778007,1.2072042356737913,6.028093050233418,2.512799999998877,1.6531269398549642,0.698,0.37146585423060413,0.1483681877651931,1.9507963267948967,0.14844648513649772,1.949042628853326,-0.1374917805035077,0.008273124694824219,2.5,6.25
3.9000000000000004,-0.7218425310458567,0.8516718175603876,15.614130444335851,2.60172339303162,1.224785013018183,6.035721465280401,2.5825999999988767,1.651270494085865,0.698,0.3699636239429252,0.1520753660492646,1.9607963267948967,0.14110679774595553,2.0138672187941316,-0.1438867333776323,0.007683515548706055,2.5,6.25
4.0,-0.9923460004891236,0.7541090047740867,16.21770259086389,2.5993691690612097,1.2423214631644217,6.0420438591984045,2.6523999999988765,1.6483593279069706,0.6979999999999998,0.3684243976011541,0.15576733692346023,1.9707963267948967,0.13519185935419098,2.0788347575621797,-0.15030384186121945,0.00894021987915039,2.5,6.25
4.1000000000000005,-1.1586185463077885,0.5188341283932255,16.82190697678373,2.5974310399256773,1.2598250722601563,6.047281499803396,2.7221999999988764,1.644719555773265,0.6979999999999998,0.36684832912664206,0.1594437311937692,1.9807963267948967,0.13043594721980822,2.143927427804871,-0.15673645108737214,0.008310079574584961,2.5,6.25
4.2,-1.160135490168662,0.23015477152826036,17.42663512676407,2.595848691304348,1.2773034052409071,6.051608797192319,2.7919999999988763,1.640549534890599,0.698,0.3652355761249233,0.16310418122382808,1.9907963267948967,0.12663886615182504,2.209131482384209,-0.1631785113672801,0.008490324020385742,2.5,6.25
4.3,-0.9955526536279612,-0.007777643430446152,18.0317960064833,2.594574561352707,1.2947609375300992,6.055163747695969,2.861799999998876,1.6359864818153977,0.698,0.36358629986995405,0.16674832097168432,2.0007963267948967,0.12364895046078639,2.274436255759352,-0.1696244835519431,0.007122993469238281,2.5,6.25
4.4,-0.7236529732950683,-0.10853871841773874,18.637312381252897,2.5935704429543742,1.3121996943078753,6.058055524947438,2.931599999998876,1.6309864194417092,0.6979999999999998,0.36190066528798537,0.17037578602639988,2.0107963267948965,0.1213509529779019,2.3398323274687853,-0.176069661153327,0.009937763214111328,2.5,6.25
4.5,-0.4424737402895079,-0.03489772623616154,19.24311793374764,2.5927991719042645,1.3296197601116702,6.060370357324214,3.001399999998876,1.6260943985942613,0.698,0.3601788409410708,0.1739862136444921,2.0207963267948967,0.11965884734414291,2.4053159912077975,-0.1825084240832717,0.008043766021728516,2.5,6.25
4.6000000000000005,-0.2540043720973424,0.18732796934451273,19.84915496948006,2.5922494829864027,1.3470196526931415,6.0621746008185236,3.0711999999988757,1.6208343192258026,0.6979999999999998,0.3584209990102101,0.17757924278620796,2.030796326794897,0.11850372345209528,2.470880533757606,-0.18893680987381054,0.008344888687133789,2.5,6.25
4.7,-0.22717569132860294,0.4782272906844865,20.455372429561912,2.591891309042403,1.3643968116747704,6.063523940310007,3.1409999999988756,1.61562371457552,0.698,0.35662731527813163,0.18115451415162734,2.0407963267948968,0.11783554149710973,2.536523552057951,-0.1953501001960581,0.00819087028503418,2.5,6.25
4.800000000000001,-0.3726067104631557,0.732480335601285,21.06172482359291,2.5917145282696383,1.3817476776230224,6.06445995624344,3.2107999999988754,1.6104141560782645,0.698,0.3547979691117137,0.18471167021659318,2.0507963267948965,0.11761474498429075,2.6022427863340676,-0.2017439297234308,0.00873708724975586,2.5,6.25
4.9,-0.6383839355689058,0.8574786356764965,21.668170819217256,2.59170817853369,1.3990680621507399,6.0650171452198895,3.2805999999988753,1.6051355432828591,0.6979999999999997,0.3529331434440486,0.18825035526846323,2.0607963267948968,0.11781061149608833,2.668035878273278,-0.2081143802918766,0.007918596267700195,2.5,6.25
5.0,-0.9285594654313639,0.8070644598811098,22.274672533739245,2.591859513252211,1.4163532911877497,6.065223762323883,3.350399999998875,1.5998398843517405,0.698,0.3510330247561491,0.1917702154416812,2.0707963267948966,0.1184001672343849,2.7339013087106796,-0.21445760312077317,0.008352518081665039,2.5,6.25
5.1000000000000005,-1.1377764166583793,0.5985789900319707,22.881194909971633,2.5921592199013115,1.433598330091268,6.0651023221319935,3.420199999998875,1.5946184298891026,0.698,0.3490978030583005,0.19527089875316306,2.080796326794897,0.11936595991366913,2.799838596457957,-0.22076961992369037,0.008033037185668945,2.5,6.25
5.2,-1.1895156453187898,0.3069148198786516,23.487705142184833,2.592602891814451,1.4507979340197679,6.064671398882428,3.489999999998875,1.589381199998461,0.698,0.34712767187106,0.19875205513749472,2.0907963267948966,0.12069375240426147,2.865846711448792,-0.2270468886621971,0.008531808853149414,2.5,6.25
5.300000000000001,-1.0640652209583787,0.0376078667047694,24.094172282073075,2.593183067575328,1.4679467825044192,6.06394760761187,3.5597999999988748,1.5841045922967827,0.698,0.3451228282059044,0.20221333648193884,2.100796326794897,0.12237260534681162,2.931924622958281,-0.2332861210928919,0.008249521255493164,2.5,6.25
5.4,-0.8059832594987382,-0.11134972105560381,24.700567042834262,2.593892159528293,1.4850395360639366,6.062945289769691,3.6295999999988746,1.5788693480810407,0.698,0.3430834725455297,0.20565439666124524,2.1107963267948966,0.12439419736838944,2.998072109722335,-0.23948389516978433,0.008089542388916016,2.5,6.25
5.5,-0.5082427038053461,-0.0851437849963144,25.306861571811233,2.5947268687774194,1.5020709139603683,6.06167698841183,3.6993999999988745,1.5735485862899223,0.698,0.3410098088238023,0.2090748915722637,2.120796326794897,0.12675104631621706,3.064287983737212,-0.24563738586856027,0.0076448917388916016,2.5,6.25
5.6000000000000005,-0.27871557634991306,0.1077436000325399,25.913029270652416,2.595679139168736,1.519035791913054,6.060155012560736,3.7691999999988743,1.5682765645327181,0.6979999999999998,0.3389020444053665,0.21247447916835338,2.1307963267948966,0.12943734196318363,3.1305722601792265,-0.25174342125324434,0.009198904037475586,2.5,6.25
5.7,-0.20109958392236235,0.3983050514086182,26.51904477190849,2.5967474546766347,1.5359292199533463,6.058390465176188,3.838999999998874,1.5627945184157508,0.698,0.3367603900649075,0.21585281949358773,2.140796326794897,0.1324466212603621,3.1969228481786782,-0.25779996025919744,0.00787353515625,2.5,6.25
5.800000000000001,-0.3044491463629795,0.6817492735478139,27.12488381842611,2.597919809638901,1.5527465226220394,6.056395309210553,3.908799999998874,1.5573708463706177,0.698,0.3345850599660748,0.21920957471674948,2.1507963267948966,0.13577436367125303,3.2633399790316604,-0.2638041016243871,0.009217023849487305,2.5,6.25
5.9,-0.5523954982244246,0.8553139520019598,27.730523349347166,2.5991965763266385,1.5694832615293437,6.054179760640239,3.978599999998874,1.5518278295074355,0.6979999999999998,0.3323762716400654,0.22254440916511356,2.160796326794897,0.13941396131726272,3.3298223698789666,-0.2697537541484875,0.007001161575317383,2.5,6.25
6.0,-0.8560251654946769,0.8554890503885169,28.33594132541119,2.6005709595114492,1.5861353750642486,6.051755910631495,4.048399999998874,1.5461046598585042,0.698,0.3301342459638713,0.2258569893580142,2.1707963267948966,0.14335853082247596,3.396368285930041,-0.27564725736558543,0.008660078048706055,2.5,6.25
6.1000000000000005,-1.1058233029164102,0.6811651048862485,28.941116916474343,2.6020342711756137,1.6026991435290605,6.049135846064572,4.118199999998874,1.5402568883517236,0.698,0.32785920713819183,0.22914698404019251,2.1807963267948964,0.14760110230263204,3.46297650275761,-0.2814829048544556,0.008193492889404297,2.5,6.25
6.2,-1.2111744046902753,0.39429681753917234,29.5460305010808,2.6035809396816725,1.619171209618637,6.04633133607179,4.1879999999988735,1.5342451146915608,0.698,0.3255513826650136,0.23241406421492208,2.1907963267948967,0.15213334552352287,3.5296454742279204,-0.28725931652710485,0.009092569351196289,2.5,6.25
6.300000000000001,-1.1331631720734006,0.09778756179677289,30.15066363468798,2.6052043098499795,1.6355486320539883,6.043354842498496,4.257799999998873,1.528043965085191,0.698,0.32321100332486075,0.23565790317690785,2.200796326794897,0.1569456209358411,3.5963734591098033,-0.2929753923381593,0.006865739822387695,2.5,6.25
6.4,-0.8988180345584745,-0.10146967084951333,30.75499911893783,2.6068972669165253,1.651828896007334,6.040219309384442,4.327599999998873,1.521694138125018,0.6979999999999997,0.32083830315371703,0.23887817654495686,2.2107963267948967,0.16202685867609917,3.663159059415969,-0.2986300154862884,0.007380485534667969,2.5,6.25
6.5,-0.5916261049590004,-0.13109464356457723,31.359021049876272,2.60865504576574,1.6680099270389332,6.036938121426575,4.397399999998873,1.5150647071825052,0.6979999999999998,0.3184335194196224,0.24207456229441582,2.2207963267948965,0.16736358615406477,3.729999786547096,-0.30422281650743355,0.008472681045532227,2.5,6.25
6.6000000000000005,-0.32169608867402844,0.020599683796038354,31.96271486201893,2.610467804545136,1.6840901203779526,6.033525781285176,4.467199999998873,1.5081693619768672,0.698,0.31599689259894603,0.24524674078937359,2.2307963267948967,0.17294136811595828,3.796893316059933,-0.30975356139163857,0.008054256439208984,2.5,6.25
6.7,-0.18627391357919226,0.300184825414467,32.56606744014745,2.6123269767675614,1.7000683099571305,6.029996560210814,4.536999999998873,1.5010750288937034,0.698,0.3135286663523397,0.2483943948146239,2.2407963267948965,0.1787441910107298,3.8638378914375444,-0.31522187476769786,0.009058952331542969,2.5,6.25
6.800000000000001,-0.23478312481026553,0.608067435099424,33.16906709616853,2.61422745151827,1.715943792631571,6.026364933274147,4.606799999998873,1.4936562953916375,0.698,0.31102908750037117,0.25151720960738744,2.2507963267948967,0.1847531894508542,3.930830706501953,-0.32062812535803015,0.008193016052246094,2.5,6.25
6.9,-0.4509379009878658,0.8340399896564692,33.77170358949595,2.616159214298706,1.7317163574423842,6.022646515525424,4.6765999999988725,1.4859865676470547,0.698,0.30849840599884265,0.2546148728887872,2.2607963267948965,0.1909482201508919,3.9978695987137063,-0.32597250958355367,0.008164644241333008,2.5,6.25
7.0,-0.7583529979571428,0.8967078755894202,34.373968241048495,2.6181159969121173,1.74738624464958,6.018856698793293,4.746399999998872,1.4780066082986223,0.698,0.3059368749137954,0.2576870748950765,2.2707963267948967,0.19730651214817124,4.0649519101896185,-0.331255660830755,0.008387327194213867,2.5,6.25
7.1000000000000005,-1.0476602712269143,0.7726909322067245,34.975853910927825,2.6200894413231346,1.76295417546923,6.015011672005896,4.816199999998872,1.4696236505083637,0.698,0.30334475039620323,0.2607335084086147,2.2807963267948965,0.2038034066693808,4.132074252770634,-0.336478843158796,0.008066892623901367,2.5,6.25
7.2,-1.2154571875148563,0.5051597079774187,35.57735507812841,2.622067739003396,1.778421326735647,6.011127789543035,4.885999999998872,1.4610030000450354,0.698,0.300722291656358,0.2637538687885893,2.2907963267948968,0.21041358607356098,4.199234651256674,-0.34164266950192623,0.00785374641418457,2.5,6.25
7.300000000000001,-1.2011985195303962,0.18865235131660651,36.178467857082715,2.624046730669723,1.7937893012063968,6.00722063541353,4.955799999998872,1.4520140175084562,0.698,0.2980697609379481,0.26674785400147916,2.3007963267948965,0.21710839841426388,4.266430021579434,-0.3467485354696234,0.007543087005615234,2.5,6.25
7.4,-1.008890441809294,-0.0644298808962151,36.77918992062407,2.6260169494718846,1.8090601798863317,6.003307061385515,5.025599999998872,1.4426236853416468,0.6979999999999998,0.29538742349183517,0.26971516465125805,2.3107963267948968,0.22385795632858096,4.333657053853217,-0.3517981695611214,0.008745193481445312,2.5,6.25
7.5,-0.7058641663503059,-0.16373604341946096,37.37952062676262,2.6279679831817084,1.824236458641913,5.999403606877599,5.095399999998872,1.4329770698958675,0.6979999999999997,0.29267554754952835,0.27265550400933364,2.3207963267948966,0.23063163625350291,4.4009136654490595,-0.3567926968127862,0.007837772369384766,2.5,6.25
7.6000000000000005,-0.3990607776573935,-0.07311471886938094,37.97946098745038,2.6298960595206764,1.839321030912914,5.995526210008872,5.165199999998872,1.422845824692119,0.6979999999999997,0.289934404296362,0.2755685780442206,2.330796326794897,0.2373957956618718,4.468195877297499,-0.36173455653651204,0.00851893424987793,2.5,6.25
7.7,-0.19723096781448526,0.17640337515424842,38.57901360845127,2.631787838381664,1.8543172215787855,5.991691906502609,5.2349999999988714,1.412400560571542,0.698,0.2871642678443774,0.2784540954509427,2.3407963267948966,0.24411771385529585,4.535501196730051,-0.3666254504681067,0.008326053619384766,2.5,6.25
7.800000000000001,-0.1724342099831372,0.49739109555181515,39.17818279910153,2.6336377781936986,1.8692286871130765,5.987916102854247,5.304799999998871,1.4016336707277934,0.6979999999999996,0.28436541520491093,0.28131176768016414,2.350796326794897,0.25076282002771677,4.6028270484860405,-0.3714672248775219,0.009276151657104492,2.5,6.25
7.9,-0.3344480081197749,0.7767692756731267,39.77697440938695,2.6354401759775894,1.884059464724685,5.984214653949975,5.374599999998871,1.3904252598705167,0.6979999999999997,0.2815381262608944,0.28414130896704315,2.3607963267948966,0.2572951401843382,4.670169879675525,-0.37626248897182557,0.008023977279663086,2.5,6.25
8.0,-0.6271282451662605,0.9156596235025115,40.37539587478195,2.637184373612105,1.898813938054643,5.980603621468056,5.444399999998871,1.378878024635255,0.698,0.2786826837388662,0.28694243635980915,2.370796326794897,0.26367966071625687,4.737527038580863,-0.38101342549998324,0.01204371452331543,2.5,6.25
8.1,-0.9480084855224256,0.864295927503155,40.973456236928754,2.6388644169428463,1.9134967708432797,5.977097794601029,5.514199999998871,1.3670064345758473,0.698,0.2757993731806988,0.28971486974805705,2.3807963267948966,0.26988079766368606,4.804895987393737,-0.3857222337946755,0.008873462677001953,2.5,6.25
8.200000000000001,-1.1842456430763635,0.6397012739132183,41.57116601638886,2.640475063470168,1.9281129227267848,5.973711872651282,5.583999999998871,1.3546477720202574,0.698,0.27288848291504536,0.2924583318907584,2.390796326794897,0.27586257967834327,4.872272870908132,-0.39039212444764376,0.010323524475097656,2.5,6.25
8.3,-1.2522795053797138,0.3199065372210287,42.16853720365398,2.642004187970463,1.9426676201178346,5.970460462647566,5.653799999998871,1.34207626009287,0.698,0.26995030402850684,0.2951725484439851,2.4007963267948966,0.2815919325692512,4.93965614707215,-0.39502488718202533,0.009310007095336914,2.5,6.25
8.4,-1.1272799079364553,0.016729135764223357,42.76558324991874,2.643451645827226,1.957166273082633,5.9673560867672695,5.7235999999988705,1.3291041296967516,0.6979999999999998,0.2669851303365232,0.2978572479883438,2.410796326794897,0.2870341156216491,5.0070426788490865,-0.3996234344438728,0.008747577667236328,2.5,6.25
8.5,-0.8520481932386061,-0.16335658678942638,43.362318858595465,2.6448090617547013,1.971614545130572,5.964412306076576,5.79339999999887,1.3157577099064977,0.6979999999999997,0.26399325835399284,0.3005121620561171,2.4207963267948966,0.29215677675280877,5.074429599659649,-0.4041906343737042,0.009538888931274414,2.5,6.25
8.6,-0.5222352916661697,-0.15655667256405081,43.958760089203125,2.646069283187156,1.9860182418674674,5.961641227066649,5.86319999999887,1.3021454511522872,0.698,0.2609749872656208,0.3031370251581108,2.4307963267948964,0.29692986612967714,5.141814953888764,-0.40872881532290767,0.009055614471435547,2.5,6.25
8.700000000000001,-0.25302758352287213,0.03576264773633528,44.55492421190979,2.6472297905254605,2.0003832955223495,5.959053733247099,5.93299999999887,1.2882322201155876,0.6979999999999997,0.25793061889600044,0.3057315748102021,2.4407963267948967,0.3013241380724808,5.20919647454115,-0.4132405693622918,0.009250879287719727,2.5,6.25
8.8,-0.13892225211628068,0.34732895251445994,45.150829585234504,2.648286362122123,2.014715768506304,5.956660568647984,6.00279999999887,1.273963570148493,0.698,0.25486045767943205,0.30829555155958777,2.450796326794897,0.30531245035575333,5.276571464645654,-0.41772888142531234,0.00897073745727539,2.5,6.25
8.9,-0.22063069024317958,0.669894812418391,45.746495642099305,2.649232310635011,2.0290217978338663,5.954471644653651,6.07259999999887,1.2594487318925658,0.698,0.2517648106294787,0.3108286990107296,2.4607963267948967,0.308871308478361,5.343938154144621,-0.4221961673748685,0.009367227554321289,2.5,6.25
9.0,-0.47066787681284994,0.8908812786336295,46.34194280656467,2.650065533192785,2.0433075423452656,5.9524952178114,6.14239999999887,1.2446677163806812,0.698,0.24864398730826576,0.3133307638509934,2.470796326794897,0.31197928313396495,5.411294594233015,-0.4266450133172374,0.009357929229736328,2.5,6.25
